"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"203670643902914560","Sat May 19 02:17:20 +0000 2012","0","Sama2 RT @ruangpsikologi: Terima kasih ya :) RT @Satria_at para bumil ini ad artkl bgs ttg baby blues tlg disebarin ya http://t.co/JiGCfFos","203670643902914560","","","in","In ur heart","0","0","0","https://x.com/Satria_at/status/203670643902914560","116441145","Satria_at"
"203651393578475520","Sat May 19 01:47:17 +0000 2012","0","Terima kasih ya :) RT @Satria_at Hei para bumil ini ada artikel bgs ttg baby blues; tlg disebarin ya http://t.co/klarYxTu","203663084513001474","","Satria_at","in","Jakarta, Indonesia","0","0","0","https://x.com/ruangpsikologi/status/203663084513001474","45103934","ruangpsikologi"
"203424811224014848","Sat May 19 01:00:50 +0000 2012","0","Hei para bumil ini ada artikel bgs ttg baby blues dr @ruangpsikologi baca y @muzieoioo @neena_ardyanti tlg disebarin ya http://t.co/JiGCfFos","203651393578475520","","ruangpsikologi","in","In ur heart","0","1","0","https://x.com/Satria_at/status/203651393578475520","116441145","Satria_at"
"165416035896397824","Fri Feb 03 12:47:10 +0000 2012","0","@wika_fortune @Nutrisi_Bangsa: Bumil butuh dukungan penuh dr suami. Jk tdk mereka akn mderita baby blues/frustasi mhadapi mual yg konstan ","165416035896397824","","wika_fortune","in","","0","0","0","https://x.com/titibudiati/status/165416035896397824","73879556","titibudiati"
"165404766078382083","Fri Feb 03 12:02:23 +0000 2012","0","Dukung saya @abiaya @Nutrisi_Bangsa:Bumil bth dukungan pnuh dr suami. Jk tdk mrka akan mnderita baby blues/frustasi hadapi mual yg konstan","165404766078382083","","","in","pku","0","0","0","https://x.com/ummiAya/status/165404766078382083","85107485","ummiAya"
"165403271241011200","Fri Feb 03 11:56:27 +0000 2012","0","@KSAndrew RT @Nutrisi_Bangsa: Bumil butuh dukungan penuh dr suami. Jk tdk mereka akan menderita baby blues/frustasi mhadapi mual yg konstan","165403271241011200","","KSAndrew","in","ÜT: -6.147572,106.798347","0","0","0","https://x.com/diebachtiar/status/165403271241011200","55176630","diebachtiar"
"165395467524513792","Fri Feb 03 11:25:27 +0000 2012","0","RT @Nutrisi_Bangsa: Bumil butuh dukungan penuh dari suami. Jk tidak mereka akan menderita baby blues/frustasi menghadapi mual yg konstan.","165395467524513792","","","in","indonesia","0","0","0","https://x.com/yaswiw/status/165395467524513792","88934043","yaswiw"
"165392223674961923","Fri Feb 03 11:12:33 +0000 2012","0","RT @Nutrisi_Bangsa: Bumil butuh dukungan penuh dari suami. Jk tidak mereka akan menderita baby blues/frustasi ... http://t.co/13r7pUfj","165392223674961923","","","in","ÜT: -6.16576,106.81871","0","0","0","https://x.com/yuli_ast/status/165392223674961923","141971404","yuli_ast"
"165390886560206848","Fri Feb 03 11:07:14 +0000 2012","0","RT @Nutrisi_Bangsa: Bumil butuh dukungan penuh dari suami. Jk tidak mereka akan menderita baby blues/frustasi menghadapi mual yg konstan","165390886560206848","","","in","","0","0","0","https://x.com/muthimoeth/status/165390886560206848","71753480","muthimoeth"
"165390580451516416","Fri Feb 03 11:06:01 +0000 2012","0","Bumil butuh dukungan penuh dari suami. Jk tidak mereka akan menderita baby blues/frustasi menghadapi mual yg konstan. - Bisnis Indonesia","165390580451516416","","","in","Indonesia","0","0","4","https://x.com/Nutrisi_Bangsa/status/165390580451516416","176442910","Nutrisi_Bangsa"
"162827591907160065","Fri Jan 27 09:21:37 +0000 2012","0","Wadoooohhhh... Ngari aahh... Ntar baby blues ahahah RT @chellys: Kok gak ada yg ngajakin Bumil ini (cont) http://t.co/KjUo37EG","162827591907160065","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/bennywiweka/status/162827591907160065","45793987","bennywiweka"
"152508722718052353","Thu Dec 29 21:58:07 +0000 2011","0","Woookay maaAk RT @Shinod0912: @Pettifauzia Jgn berlarut ya. Itu bisa jadi pangkal baby blues. Bumil harus seneng terus. :)","152508722718052353","","","in","ÜT: -6.219439,106.824642","0","0","0","https://x.com/Pettifauzia/status/152508722718052353","94922573","Pettifauzia"
"152404385983508481","Thu Dec 29 15:06:29 +0000 2011","0","@Pettifauzia Jgn berlarut ya. Itu bisa jadi pangkal baby blues. Bumil harus seneng terus. :)","152405133014204417","","Pettifauzia","in","ÜT: -6.336665,106.781767","0","0","0","https://x.com/shintokhotimah/status/152405133014204417","60915675","shintokhotimah"
"118974353395302401","Wed Sep 28 09:04:30 +0000 2011","0"," @tusynovita: Dulu sebelum hamil dah cengeng pas hamil semakin cengen post partum baby blues.. :D smangat bumil! Up up up","118974353395302401","","","in","Not in the place u call EARTH","0","0","0","https://x.com/ollie_fifi/status/118974353395302401","60523109","ollie_fifi"
"92745289030578177","Sun Jul 17 23:59:34 +0000 2011","0","Ah maaciiii :* iyah baca2 artikel kok jd makin ragu RT @putridwiahmad: :) di doain ga baby blues..klpun iya mudah2an ga lama2 ya bumil","92745289030578177","","","in","","0","1","0","https://x.com/luckysavitri/status/92745289030578177","99958254","luckysavitri"
"80858359833694208","Wed Jun 15 04:45:09 +0000 2011","0","Belum masa baby blues kok udh feeling blue duluan sejak bulan ke 4?! Mana playlist lagu dugeeem?! Bumil butuh hiburaaann neeeh..","80858359833694208","","","in","","0","0","0","https://x.com/e5tu/status/80858359833694208","45198632","e5tu"
"48016124675239936","Wed Mar 16 13:45:49 +0000 2011","0","@kettykeket u r welcome ket. Gak tega liat @shanty78 baby blues. Aku dulu juga pas anak pertama. Take care bumil :*","48017124949630976","","kettykeket","in","Woman on Top","0","0","0","https://x.com/sienny_/status/48017124949630976","23139903","sienny_"
"43632362780762112","Fri Mar 04 11:22:20 +0000 2011","0","Eh bumil bisa juga kena baby blues kan?","43632362780762112","","","in","Cirebon, Jawa Barat","0","0","0","https://x.com/nengdhita/status/43632362780762112","46341871","nengdhita"
"43632254341218304","Fri Mar 04 11:21:54 +0000 2011","0","Ada bumil di FB yg kena baby blues kyanya. Sampe minta dipanggil sama Tuhan :'(","43632254341218304","","","in","Cirebon, Jawa Barat","0","0","0","https://x.com/nengdhita/status/43632254341218304","46341871","nengdhita"
"29861974904938496","Tue Jan 25 11:23:44 +0000 2011","0","Butuh lelaki baru :D RT @ciWie_aMe: Stress ne baby blues sblm wktunya..:D RT @muaniezt_me: Bumil kepara* :DRT (cont) http://tl.gd/8cfuuq","29861974904938496","","","in","ÜT: -6.710081,108.564798","0","0","0","https://x.com/nengnakie/status/29861974904938496","82028320","nengnakie"
"29858123388813312","Tue Jan 25 11:08:26 +0000 2011","0","Stress ne baby blues sblm wktunya..:D RT @muaniezt_me: Bumil kepara* :DRT @nengnakie: I need this! RT @detikcom: (cont) http://tl.gd/8cfm1m","29858123388813312","","","in","ÜT: -8.647793,115.213209","0","0","0","https://x.com/Siwie_Ary/status/29858123388813312","102338706","Siwie_Ary"
"12766152027","Sat Apr 24 14:46:22 +0000 2010","0","puas2in deh soalnya kl dah ada baby agak susah tuh utk gaul:)RT @gungwi: pacaran sama bumil ditemani iringan music blues & jazz (@ The Bar)","12766152027","","","in","North Jakarta","0","0","0","https://x.com/DhianFeb/status/12766152027","112664788","DhianFeb"
