"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1754147325671592292","Mon Feb 05 12:20:39 +0000 2024","28","@is_minaaa @azmistuff @btr_boychaa gaada yang salah dari program makan siang gratis yang di maksud disini makan gratis itu gabisa jadi solusi buat semua masalah dikaitin sama budaya mental health pedahal gaada hubungannya proker ini juga buat anak sekolah sama ibu hamil.","1754480152560746639","","is_minaaa","in","","0","0","0","https://x.com/o0ch_/status/1754480152560746639","1684176403468783618","o0ch_"
"1754433088149655922","Mon Feb 05 09:13:38 +0000 2024","1","Apa solusi stunting? Makan siang gratis untuk anak/ibu hamil tapi kebijakan pemerintah ngaco prioritas pembangunannya. Pendidikan di suruh pinjol kesehatan malah nambah FK bukannya pemerataan fasilitas dan kesejahteraan nakes. Mental orang tuanya ga dipikir.","1754433088149655922","","","in","","0","1","0","https://x.com/febrianamir/status/1754433088149655922","1521146502","febrianamir"
"1754177183554371987","Sun Feb 04 16:16:46 +0000 2024","22","HASIL AKHIR 1. etika 1 2. hilirisasi 3. UU Cipta Kerja 1 4. bansos 16 5. BPJS 6. kpop 7. sopan santun 1 8. vokasi 1 9. skor PISA 10. kesehatan mental 2 11. stunting 11 12. makan gratis 8 13. AI 2 14. BTS 15. UU ITE 16. cuti hamil 17. tenaga kerja asing 18. professor 4 https://t.co/XH6jM2s6cS","1754177183554371987","https://pbs.twimg.com/media/GFgW2Vma4AA_Ju3.jpg","","in","","1","1","1","https://x.com/Falkenhaynz/status/1754177183554371987","345252211","Falkenhaynz"
"1754157601347227929","Sun Feb 04 14:58:57 +0000 2024","0","HASIL AKHIR 1. etika 1 2. hilirisasi 3. UU Cipta Kerja 1 4. bansos 16 5. BPJS 6. kpop 7. sopan santun 1 8. vokasi 1 9. skor PISA 10. kesehatan mental 2 11. stunting 11 12. makan gratis 8 13. AI 2 14. BTS 15. UU ITE 16. cuti hamil 17. tenaga kerja asing 18. professor 4","1754157601347227929","","","in","","0","0","0","https://x.com/Falkenhaynz/status/1754157601347227929","345252211","Falkenhaynz"
"1754142648716447822","Sun Feb 04 13:59:32 +0000 2024","0","Bener - menghentikan stanting bukan dikasi makan saat hamil hehehe tapi dari perbaikan mental dan psikis juga gizi perempuan di indoneisa !! Nice one mr Ganjar !! Masa dari dulu narasi cegah stanting dengan bagi2 makanan !!","1754142648716447822","","","in","Rumi’s","0","0","0","https://x.com/NINOMAHEDAR/status/1754142648716447822","139713497","NINOMAHEDAR"
"1754083603909337340","Sun Feb 04 10:04:55 +0000 2024","2","Saya janji bakal nyumbang 10k ke panti asuhan tiap kata di bawah ini disebut di Debat Capres Kelima: -etika -hilirisasi -UU Cipta Kerja -bansos -BPJS -kpop -sopan satun -vokasi -skor PISA -kesehatan mental -stunting -makan siang -AI -BTS -UU ITE -cuti hamil -tenaga kerja asing","1754083603909337340","","","in","","1","1","1","https://x.com/Falkenhaynz/status/1754083603909337340","345252211","Falkenhaynz"
"1754077547476976092","Sun Feb 04 09:40:51 +0000 2024","0","1 dalam 10 wanita mempunyai penyakit kronik sebelum hamil &amp; terdedah dengan penyakit berisiko seperti tekanan darah tinggi kencing manis dan asma. So ladies jangan lupa makan makanan seimbang serta jaga kesihatan mental &amp; fizikal korang Sumber: KKM #healthylifestyle https://t.co/yfwFjHxza9","1754077547476976092","https://pbs.twimg.com/media/GFe8On6bQAEBv7Q.jpg","","in","Cyberjaya","0","0","0","https://x.com/mediavariasi_/status/1754077547476976092","1529895065665290240","mediavariasi_"
"1751223263123120313","Sat Jan 27 13:10:57 +0000 2024","0","@budimandjatmiko @prabowo @gibran_tweet coba buktikan apa ibu hamil cukup dengan makan siang &amp; susu gratis.. mendidik mental pengemis.. tidak usah dibawa kedokter","1751231318506299808","","budimandjatmiko","in","Surakarta Hadiningrat ","0","0","0","https://x.com/siswosartono/status/1751231318506299808","557417141","siswosartono"
"1748285596991431120","Fri Jan 19 10:07:31 +0000 2024","0","Menurutku isu ini ga bisa diselesaikan dengan ngasih makan ibu hamil dan bayi aja Perlu revolusi mental semua orang buat mewujudkan Indonesia bebas stunting Sosialisasi bahaya rokok dan penaikan cukai rokok sosialisasi kesehatan ibu dan bayi mulai kenalin pangan lokal bergizi","1748286054485168213","","mozarelagurl","in","","0","1","0","https://x.com/mozarelagurl/status/1748286054485168213","1232964678403395589","mozarelagurl"
"1740379599471878443","Fri Dec 29 08:03:40 +0000 2023","0","@pikrachu intinya kalau belum siap nikah belum siap mental &amp; materi udah tahan dulu nikahnya. istri hamil wajar meminta uang sebanyak itu keperluan banyak gila aja lo klo cewek hamil makan indomie setiap hari mau gizi buruk anak lo? Bantu urus juga deh BPJS istri &amp; anak lo tugas lo tu","1740644738821431755","","collectngwingko","in","Seoul, Republic of Korea","0","0","0","https://x.com/sederhanu/status/1740644738821431755","732428944712957953","sederhanu"
"1734396254162182346","Tue Dec 12 02:14:25 +0000 2023","1","Aaaa pengen pulang mau makan sayur asem buatan ibu nasi padang soto mie mie ayam teh nur baso ikan keliling cilok bandung Kurang enak nikmatin hamil disini apalagi kalo lahiran disini badan sehat mental sesat","1734396254162182346","","","in","","0","1","0","https://x.com/littlecitcat/status/1734396254162182346","1562405072927002624","littlecitcat"
"1731826412204839030","Tue Dec 05 12:57:52 +0000 2023","0","@jawafess Ada juga skandal si ibu punya anak cewe keterbelakangan mental trus dia nikah lagi. Suami barunya memperkosa si anaknya cewe sampe hamil. Sama tetangga sekitarnya diusir tuh laki suruh minggat tapi si ibu mohon² supaya ga diusir soalnya yg cari duit buat makan ya tuh laki.","1732021471671996834","","txtdarinangis","in","","0","1","0","https://x.com/txtdarinangis/status/1732021471671996834","1449694429799800838","txtdarinangis"
"1730841324541350019","Sat Dec 02 07:11:25 +0000 2023","1","@Maskumisjitu @kegblgnunfaedh Hamil di luar nikah apalagi masih sekolah suka gtu. Makanan ga bergizi atau malah sengaja ga makan. Mental ibunya ga siap dan berharap bayinya lahir aja atau keguguran. Makanya bayinya ga tumbuh dengan baik. Pke korset dan bajunya longgar aslinya klo diperhatiin agak keliatan","1730847118599045555","","Maskumisjitu","in","Utara ","0","0","0","https://x.com/jikajuni/status/1730847118599045555","1668205407612055552","jikajuni"
"1728250761673584704","Sat Nov 25 03:14:25 +0000 2023","437","Almarhum Hakim Agung Pak Artidjo Alkostar kgak pernah permasalahkan gaji bliyow tetep bisa jujur Kalo mental hakimnya memang mental KKN kyk si Paman mau digaji berapapun tetep nyari slempitan! Lebih baik para Hakim diberi makan gratis bareng anak2 dan ibu hamil saja.. https://t.co/nBWaXaIs4E","1728250761673584704","https://pbs.twimg.com/ext_tw_video_thumb/1728250727250980864/pu/img/MBbXXpTJa21TyLq2.jpg","","in","","12","68","111","https://x.com/WagimanDeep212_/status/1728250761673584704","55200751","WagimanDeep212_"
"1726926726134202491","Tue Nov 21 22:31:42 +0000 2023","19","@ta_hulll @tanyarlfes Wkwk baru tau ada istilahnya. Aku alhamdulillah hamil kebo kak. Tapi kalo weekend suami suka masakin atau pulang kerja kadang bantu cuci piring habis makan. Hamil bkn cuma nguras fisik tapi juga nguras mental. Semoga suami2 pada ngerti yah ","1727092448625828029","","ta_hulll","in","Tochigi-ken, Japan","0","1","0","https://x.com/princeruu/status/1727092448625828029","1376754717854887947","princeruu"
"1726761896722985112","Tue Nov 21 00:38:12 +0000 2023","0","Istri Hamil Jangan Makan Junk Food Anak Bisa Alami Masalah Mental Setelah Lahir https://t.co/PrTcSi7oXl","1726761896722985112","","","in","Indonesia","0","0","0","https://x.com/pikiran_rakyat/status/1726761896722985112","58880688","pikiran_rakyat"
"1726597536352494005","Mon Nov 20 13:45:05 +0000 2023","0","Bahaya Makan Junk Food Saat Hamil Bayi Berisiko Idap Alergi hingga Masalah Kesehatan Mental https://t.co/uOIPMj5bwk","1726597536352494005","","","in","Indonesia","0","0","0","https://x.com/pikiran_rakyat/status/1726597536352494005","58880688","pikiran_rakyat"
"1722295427884880381","Wed Nov 08 22:54:10 +0000 2023","0","@Madner8 @sbyfess Menikah dalam keadaan miskin itu ningkatin kriminalitas atau generasi buruk (gizi dan mental). Ga tega istri ga makan padahal hamil nyolong. Ga tega anak ga nyusu nyolong susu di minimart. Akhirnya biasa nyolong timbul kriminal baru. Anak kurang gizi makan nasi aja iq rendah.","1722387059938377922","","Madner8","in","","0","2","0","https://x.com/fatimah_rusalka/status/1722387059938377922","1241718843812147203","fatimah_rusalka"
"1716394811425751099","Tue Oct 24 01:47:48 +0000 2023","0","@convomfs Jadi ibu hamil tuh berat banget bawa nyawa lain semuanya berubah dan kehamilan tuh jadi turning life point banget. Morning sickness kaki bengkak gak nafsu makan dan minum tapi harus dipaksakan fisik yang berubah mental juga naik turun eh masih ada aja yang gt ke bumil","1716632552126157233","","convomfs","in","Jakarta Capital Region","0","0","0","https://x.com/bukanqoy/status/1716632552126157233","1669857421","bukanqoy"
"1700291020745765352","Fri Oct 20 10:14:51 +0000 2023","2","@jmbluesea Mending lily nikah sma ian trus hamil dah kelar tu masalahnya. kan emaknya mnta cucu itu cucu dari ian juga mantep noh. dari pada jadi bini kedua mah bikin makan ati doang hamil si hamil tapi mental dan hati tiap hari pasti keguncang","1715310603982762345","","","in","","0","1","0","https://x.com/ihsapayaa/status/1715310603982762345","1344933964620828675","ihsapayaa"
"1714916446441214228","Thu Oct 19 08:08:37 +0000 2023","0","Ini org2 teh mikirnya aku cuma nyari alesan aja apa yaa biar gak ngapa2in? Ketika ku bilang selama hamil gak bisa terlalu banyak gerak karena makanan bakal mental gitu aja Aku terakhir makan sebelum jam 1 barusan tiba2 rempong beresin ini itu takut ada yg dtg...","1714916446441214228","","","in","","0","1","0","https://x.com/halo_diw/status/1714916446441214228","265868845","halo_diw"
"1714253600250347878","Tue Oct 17 12:14:42 +0000 2023","0","Saat hamil tiap hari rasanya kayak masuk angin badan kurang sehat nikmat makan nikmat tidur nikmat beraktifitas hilang perlahan Suami kamu berani menjamin apa atas rusaknya badan istrimu Berani menjamin apa atas mental istrimu Apa bisa kamu kembalikan seperti semula","1714253602905264288","","DekLimeeh","in","","0","1","0","https://x.com/DekLimeeh/status/1714253602905264288","1679499814688653313","DekLimeeh"
"1711490963045265541","Tue Oct 10 07:30:49 +0000 2023","4","@granatvietcong Pas hamil yg berat tuh asem lambung naik engap bgt rasanya tp untungnya makan&amp; kemana2 msh enak karna hamil kebo. Yg berat pas ngurus bocil 2 tahun pertama. Pengen pny anak 3 biar bs semangat ngumpulin pundi untuk warisan tp blm yakin mental kuat &amp; sharing kasih sayang yg adil","1711645445280371121","","granatvietcong","in","Chernobyl","0","0","0","https://x.com/putusayangg/status/1711645445280371121","131132280","putusayangg"
"1711011028342063569","Mon Oct 09 19:58:34 +0000 2023","0","@FOODFESS2 MEEEE!! dari aku bocil sampe punya bocil mau makan dan ngemil sebanyak apa ttp aja ga bisa gemoookkk pdhl pas hamil dah siapin mental klo abis lahiran tbtb bakal mengembang dikit tenyata tydack tlng beri aku asupan daging dan lemaakk","1711471234381476270","","FOODFESS2","in","Tangerang, Indonesia","0","0","0","https://x.com/prengatprengut_/status/1711471234381476270","938889852","prengatprengut_"
"1710805179057271141","Sun Oct 08 08:28:08 +0000 2023","9","@WidyaSwaraUtama @meutiafaradilla Dengan mental yg masih remaja dipaksa jadi orang tua setiap tahun hamil tapi dari 7 kehamilan 5 kali gugur. Mungkin emosi juga tidak stabil. Tapi dulu banyak anak tuh masih bisa cari makan dll rumah pun tergolong murah kalau dibandingkan gaji jaman dulu.","1710935092305244322","","daremo00","in","Nowhere","0","0","0","https://x.com/daremo00/status/1710935092305244322","241848337","daremo00"
"1707654416554443097","Fri Sep 29 07:11:54 +0000 2023","0","Waktu hamil mental di hajar habis2an. semua org ngatain perut nya kecil kali lg hamil tp kurus kali nanti anaknya stunting banyak makan biar anaknya sehat. Tp semua terbayarkan ketika anakku lahir makasih ya nak udh membuktikan kalau mama selama ini udh berusaha yg terbaik","1707654416554443097","","","in","indonesia","0","0","0","https://x.com/notalsothesun/status/1707654416554443097","1510896019","notalsothesun"
"1702610599606399146","Fri Sep 15 09:55:57 +0000 2023","6","@bangherwin Gratis makan gratis hamil gratis bbm fix ini mah kek bangun pondasi mental ngemis dan budak. ","1702622273667281176","","bangherwin","in","Sofa samping jendela","0","3","0","https://x.com/Sorasachi__/status/1702622273667281176","1132743854589792256","Sorasachi__"
"1690939085194756097","Mon Aug 14 04:11:09 +0000 2023","0","sini telinga kau ku kasi tau yg hamil kan aku ya trus yg ngurusnya juga aku nnti emgnye kau yg kasi anakku makan biaya pendidikan dll kalo urusan mental mah aman suamiku ngesupport semua itu udh terencana ga asal asalan buat dan ngurus anak","1690939086738276352","","shacikoo","in","kalimantan barat","0","1","0","https://x.com/shacikoo/status/1690939086738276352","1643963809","shacikoo"
"1689571506769321984","Thu Aug 10 10:17:14 +0000 2023","3","Jaman dulu banyak yg bilang banyak anak banyak rejeki. Trus lihat keadaan ibu ini. Banyak anak tapi keadaan ga memungkinkan. (Btw anak²nya kurus kecil dan Anak yg bungsu itu masuk dftar anak stunting) Hamil tp kondisi mental ga sehat. Makan ga makan. Anaknya ikut ga makan :((","1689581663200911366","","youniversesal","in","don't repost my works","0","1","0","https://x.com/youniversesal/status/1689581663200911366","1121783694744670208","youniversesal"
"1684399381188071425","Thu Jul 27 03:04:41 +0000 2023","383"," Ada titik ketika aku sama sekali enggak megang uang. Anakku kelaparan mau makan air galon habis token listrik bunyi ujar Ayu yang terpaksa menikah dini lantaran pacaran kebablasan dan terlanjur hamil. Alhasil di usia yang belum 21 tahun selagi belum siap mental Ayu harus https://t.co/CXT0Tw66bA","1684399381188071425","https://pbs.twimg.com/media/F2AwLvXakAA_UwC.jpg","","in","","34","28","145","https://x.com/kumparan/status/1684399381188071425","759692754985242625","kumparan"
"1645076914904895488","Mon Apr 10 05:22:42 +0000 2023","0","Belum lagi yang sudah menikah dan punya istri ngidam ___ Lah kalau hiburan malam seperti itu buat para bumil-bumil ngidam enggak ada pak Stress mereka pak Masa makan mi kuah terus Ya bosan juga lama-lama ___ Mental ibu selama hamil Sering bikin kalang-kabut suami pak... https://t.co/YcL4Phzghy","1645296222440402945","https://pbs.twimg.com/tweet_video_thumb/FtVEMFMaUAAHlMR.jpg","Leefan_arashi","in","","0","1","0","https://x.com/Leefan_arashi/status/1645296222440402945","1012358239042789376","Leefan_arashi"
"1637077194349613056","Sat Mar 18 13:03:13 +0000 2023","1","i know right wkwk kalo emang gamau hamil karena gamau punya stretch mark gamau bawa 9 bulan apalagi kalo skoliosis ya Allah sakit banget tau sampe harus suntik apalah : belom pampers susu merah asi makan katuk HAAAA ribet anjir butuh siap mental","1637077194349613056","","","in","","0","0","0","https://x.com/pokaribits/status/1637077194349613056","1391960601044217856","pokaribits"
"1627524154839961600","Mon Feb 20 06:21:00 +0000 2023","0","@AREAJULID Menikah untuk menghindari zina trus kalo tiba hamil dan lahiran anaknya mau di ksih makan apaan. Menikahlah ketika siap mental materi dan siap lahir batin Jgn mikirin nafsu doanggg. Karena menikah itu tanggung jawabnya dunia akhirat.","1627553888646860800","","AREAJULID","in","palembang","0","0","0","https://x.com/Srrhyssnt/status/1627553888646860800","1419754530","Srrhyssnt"
"1624579807848841217","Sun Feb 12 01:26:19 +0000 2023","0","Makan masih mepet ditambah utang. Belom lagi kalo lu langsung hamil kebutuhan buat anak jg gede. Kurang-kurangin dah mental utang buat hal yg ga urgent2 bgt. Klo utang lu buat modal usaha dibuat muter tuh duit mah y oke. Udh gada duit ngutang buat kegiatan yg sekali lsg abis.","1624580626891546627","","sassyschatzie","in","","0","1","0","https://x.com/sassyschatzie/status/1624580626891546627","1612379000474861568","sassyschatzie"
"1624102146391289856","Sat Feb 11 12:46:31 +0000 2023","0","@tanyarlfes lu bakal makan ati ke depannya bakal overthinking terus. bayangin malam-malam lu hamil sendirian ngidam batagor tapi laki lu ga di rumah. pasti di otak lu mikirnya dia lagi berduaan sama cowok lain. dan pikiran kek gitu ga baik untuk mental lu nder. batalin si kata gue.","1624389418978275330","","jisoocantikeu","in","Bekasi Barat, Indonesia","0","0","0","https://x.com/jisoocantikeu/status/1624389418978275330","1528199181642256384","jisoocantikeu"
"1623267883815161856","Wed Feb 08 10:29:57 +0000 2023","0","Gaya hidup paling sehat adalah gaya hidup ibu hamil. Kalo sakit ga boleh minum obat2an kimia makan sehat no MSG skincare jg hrs yg aman bgt kesehatan mental dijaga bgt omongannya dijaga kelakuan dijaga olahraganya yg tanpa benturan2. Hmm apalagi ya?","1623267883815161856","","","in","Jakarta Capital Region","0","1","0","https://x.com/footnote_ririe/status/1623267883815161856","337052624","footnote_ririe"
"1616457430405353474","Fri Jan 20 15:27:38 +0000 2023","1","emak gue suka ngomel kl gue blg gue diet pas lg hamil gini. pdhl gue kan ttp makan 3x sehari. maksudnya diet tuh ya gk makan berlebihan gt loh buat apa juga coba???? hamil tp gendut juga kan bukan berarti sehat apalagi kl mental gue jelek gara2 insecure","1616457430405353474","","","in","Bekasi, Jawa Barat","0","1","0","https://x.com/sahirathalib/status/1616457430405353474","148289441","sahirathalib"
"1615562847584669696","Wed Jan 18 04:12:54 +0000 2023","0","Untuk itu para ayah diharapkan bisa mendampingi bunda dalam mengikuti kelas ibu hamil untuk menambah informasi sekaligus memberikan dukungan mental kepada bunda terutama bila bunda mengalami kesulitan makan gizi seimbang kaya protein hewani di masa kehamilannya.","1615562854392004609","","AyoSehatKemkes","in","Jakarta Capital Region","0","1","0","https://x.com/AyoSehatKemkes/status/1615562854392004609","187969012","AyoSehatKemkes"
"1608338352797024259","Thu Dec 29 14:11:23 +0000 2022","1","@sbyfess Nder punya anak gak sekedar hamil dan melahirkan ️ Km bilang buat mkn aja susah aplg nanti km hamil hrs kontrol makan makanan yg bergizi biaya persalinan dll. Bukan gak percaya rezeki tp lebih baik dimatangkan dulu. Finansial gak matang mental bakal ikut jatuh mbak.","1608465710166212611","","sbyfess","in","SUB","0","1","0","https://x.com/gooddaypriz/status/1608465710166212611","2602805761","gooddaypriz"
"1608062809090449408","Wed Dec 28 12:36:35 +0000 2022","0","@18fesss Cowok hs abis crot dah selesai gak ada bekasnya sedangkan cewek habis hs banyak resikonya dari selaput dara robek hamil mental keganggu karna takut ditinggalin. Yang rugi siapa? Mikir sendiri lah ya kalau masih punya otak. Jangan lu gadain cuma karena bucin. Makan tuh bucin.","1608079465749557249","","18fesss","in","⚠️ MDNI","0","0","0","https://x.com/lunarmagics/status/1608079465749557249","1221834711103725569","lunarmagics"
"1605828052520402944","Thu Dec 22 07:30:18 +0000 2022","1","Terlalu lama memendam perasaan negatif yang bunda rasakan terlalu dikhawatirkan berdampak pada kesehatan mental. Jadi biarkan diri bersedih ekspresikan perasaan cari support group tidur yang cukup serta makan yang bergizi","1605828056614141955","","bukubumil","in","Indonesia","0","1","0","https://x.com/bukubumil/status/1605828056614141955","1502022123220471830","bukubumil"
"1593815703617867777","Sat Nov 19 06:43:43 +0000 2022","0","@tanyarlfes Alhamdulilah kak. Kakak bilang aja kesuami kalo hamil. Persiapin mental kak semoga banyak rezeki sama suami gppa kan kalo ada pengasuh. Makan yg bergizi kak kasihan adeknya nanti. Kakak jgan sedih ya","1593857536972574720","","tanyarlfes","in","Malang","0","0","0","https://x.com/della_fr/status/1593857536972574720","903501378","della_fr"
"1589473047324790786","Tue Nov 08 00:09:20 +0000 2022","0","@martinuss6103 @Ratsuniyoshi @AREAJULID Makan yg haram tu kalau ga sial di kitanya langsung sial nya di keturunan bisa masalah mental penyakit ga sembuh² dll. Udah nyaksiin soalnya 3 ank diturunan suku kel besar gue gr² ngambil yg bukan hak nya ada yg autis bisu sama hamil aborsi mulu kerjaannya","1589772018303782912","","martinuss6103","in","","0","1","0","https://x.com/karinspace__/status/1589772018303782912","1544603735107571713","karinspace__"
"1583370014198931456","Fri Oct 21 12:30:57 +0000 2022","0","@tanyakanrl 9 bulan nder w ampe dikira tetangga w hamil:( Sempet dicek katanya gpp cmn saat itu emg keadaan mental gue rada dn emang lagi stress banget pola hidup ancur an gk pernah olahraga pola makan gk jelas waktu tidur kacau bamgett tpi stlah itu sampe skrng Alhamdulillah lncr.","1583435669384269824","","tanyakanrl","in","Anyang,Korea selatan","0","0","0","https://x.com/ssunshinekimm/status/1583435669384269824","1430836219017981953","ssunshinekimm"
"1581041379635245057","Fri Oct 14 21:56:53 +0000 2022","5","Ternyata dibantu kuat sama Allah. Lagi hamil gede nyiapin mental buat lahiran disisi lain mama terbaring sakit &amp; koma. Selang beberapa hari dari koma mama pergi selamanya. Bayangin betapa hancurnya saat itu gak mau makan tapi inget anak diperut. Pengen meronta? Bgt. Tapi gbsa","1581041379635245057","","","in","Kota Palembang","0","1","0","https://x.com/helonawff/status/1581041379635245057","1091185646146748417","helonawff"
"1580009962172215297","Wed Oct 12 01:38:24 +0000 2022","0","Org hamil juga badannya adjusment dulu kali dari yg badan cuma ada diri itu seorang terus ada lg someone growing in the tummy lo bayangin ya apa ga adapatasi dulu dengan semua keadang fisik dan mental yg ada? Lo kira kerjaan org hamil makan doang? Gobloggg siaaaaah","1580009962172215297","","","in","Indonesia","0","0","0","https://x.com/_petonggg/status/1580009962172215297","154826225","_petonggg"
"1574406134193999873","Mon Sep 26 14:51:38 +0000 2022","1","@FunJunkies Tmn kantor lg hamil 3 bulan. Katanya saking mual ga suka makan apa-apa kecuali mie ayam+indomie. Atau cemilan macam better gtgt. Pulang cerita ke Ibu. Kata Ibu Temenmu ga siap jd Ibu. Kdg siap bkn sekadar usia+ekonomi. Tp jg mental. Mental Ibu yg berkorban demi anak. ","1574411377170870273","","FunJunkies","in","fantasy island","0","1","1","https://x.com/mimikdwannabe/status/1574411377170870273","1446500414971514888","mimikdwannabe"
"1567402820290383885","Wed Sep 07 06:42:07 +0000 2022","0","Hihihi masyaAllah alhamdulillah dari pertama hamil sampe sekarang lahiran gak pernah di pantrang mau makan apapun keluarga suport semua terimakasih telah bekerja sama demi menjaga kesehatan mental aku","1567402820290383885","","","in","","0","0","0","https://x.com/NovaNovianti_11/status/1567402820290383885","727733203","NovaNovianti_11"
"1566042227767328769","Sat Sep 03 12:39:30 +0000 2022","0","@Askrlfess kakakku dulu pertama nikah tinggal sama mertua. kena mental hamil gak dipeduliin jarang disiapin makan malah disuruh diet diet padahal lagi hamil.. alhamdulillah sekarang udah kontrak apartemen. dear lakilaki rumah sendiri tanpa orang tua juga jadi nafkah wajib utk istri.","1566043203353972738","","Askrlfess","in","","0","0","0","https://x.com/yourmagnolia_/status/1566043203353972738","1551096467363749888","yourmagnolia_"
"1560862896913289216","Sat Aug 20 05:34:48 +0000 2022","0","Ngomongin soal mitos ke ibu hamil emg udah jd sarapan makan siang makan malam dan cemilan kalian.. tp percayalah sbg ibu hamil malah bikin mental down dengerinnya!!","1560862896913289216","","","in","Darajat, Samarang, Garut","0","0","0","https://x.com/nswulan_/status/1560862896913289216","351461442","nswulan_"
"1559159310500102144","Mon Aug 15 12:51:18 +0000 2022","4","@18fesss Sama pentingnya ama kontrasepsi lain kl punya planning di hidup gak asal ngewe hamil brojol gak peduli nanti ngasih makan &amp; nyekolahin anak pake apa atau istri lo kuat gak mental dan fisiknya klo nambah anak. Kalo ada yg mikir orang yg udah kawin gapake kondom lagi itu salah.","1559160804263751680","","18fesss","in","Indonesia","0","0","2","https://x.com/wickedbunnies/status/1559160804263751680","139762728","wickedbunnies"
"1556171490852487170","Sun Aug 07 07:00:12 +0000 2022","0","Di series pertama bareng dr.Tan kmrn bahas dr sisi kesehatan sehat tidak hanya fisik namun juga mental dan keuangan. Selain cek kesehatan scr menyeluruh sblm menikah membangun kebiasaan makan yang baik juga penting spy siap hamil &amp; melahirkan kelak. https://t.co/ADZM2pDcLM","1556173344076333056","","credOLIN","in","","0","1","0","https://x.com/credOLIN/status/1556173344076333056","54485702","credOLIN"
"1544390126268448768","Tue Jul 05 22:37:46 +0000 2022","4","@kochengfs besarnya simetris kemungkinan hamil. kalo penyakit dengan perut segede itu kucingnya udah lesu dan gamau makan sih harusnya","1544450491555278848","","kochengfs","in","","0","0","0","https://x.com/frozen_mental/status/1544450491555278848","1492537760716308481","frozen_mental"
"1540165809884250112","Fri Jun 24 12:04:35 +0000 2022","0","@Menik831 @merona_satire Allohuu... Ape faedahnya itu bocah jadi stalker arya anne deh? Asli sakit jiwa mental raga fisik dia. Ibunya waktu hamil dulu salah makan apa ya ","1540304881063317504","","Menik831","in","right your left","0","0","0","https://x.com/etikwahyu/status/1540304881063317504","69498757","etikwahyu"
"1535850043697414145","Mon Jun 13 04:30:19 +0000 2022","0","@merendangg @disyarinda aku malah dokter gizi kena mental banget. soalnya aku tipe orang yg makan bnyak atau sedikit susah banget buat naik BB waktu itu dibilangin kamu harus makan ini itu ngemilnya jangan kayak gitu harus ini itu kalau gak gitu nanti kamu susah hamil BB kamu ini kurang banyak hlo","1536204295372406784","","","in","","0","3","0","https://x.com/pocky2stroberi/status/1536204295372406784","4419673346","pocky2stroberi"
"1531100254623240192","Mon May 30 02:34:50 +0000 2022","0","Punya anak tuh ga cuman sekedar berhubungan badan hamil ngelahirin dikasih makan doang. Anak gw bukan kucing. Perlu banyak hal bahkan dia harus gw didik. Nikah gak cocok bisa cerai punya anak anaknya kena mental karena pola asuh yang jelek bisa apa coba? Bisa buat dia gila","1531101800937312256","","safamarwahhs0","in","","0","1","0","https://x.com/safamarwahhs0/status/1531101800937312256","1007892343620423680","safamarwahhs0"
"1526057683052380160","Mon May 16 04:31:19 +0000 2022","0","Mom shaming tergolong ke dalam kekerasan verbal yang mempunyai dampak negatif terhadap kesehatan mental Ibu. Kritik negatif terhadap pilihan Ibu untuk mengelola pola asuh bisa membuat moms kehilangan nafsu makan mudah sedih dan bingung dalam menentukan pola asuh anak. https://t.co/eFtGarPorY","1526057683052380160","https://pbs.twimg.com/media/FS2lX2lWYAA2G7F.jpg","","in","Indonesia","0","0","0","https://x.com/bukubumil/status/1526057683052380160","1502022123220471830","bukubumil"
"1520685054883938304","Sun May 01 09:39:12 +0000 2022","0","@megaalodoon Membesar karena hamil Breakout pun karena hamil Emg mereka ngasih makan? Toh kmu yg nyiapin duit buat ngasih2 ke anak2 mereka. Tong dipikirin. Kesehatan mental ibu hamil lebih penting utk menghadirkan generasi emas yg cerdas lahir bathin. Takbir!!!","1520699347263840256","","megaalodoon","in","Earth","0","1","0","https://x.com/axdemx2n/status/1520699347263840256","77682236","axdemx2n"
"1517375220256026625","Fri Apr 22 05:30:18 +0000 2022","0","Mens sana in corpore sano! Kesehatan tubuh berkaitan erat dengan kesehatan mental kita. Jadi ibu hamil disarankan melakukan olahraga ringan dan tetap menjaga pola makan yang baik agar terhindar dari stres. #bukubumil #temaniibuhamil #healthequality #imperialhealthtech https://t.co/LmwHhFbjBq","1517375220256026625","https://pbs.twimg.com/media/FQ7MtyxXoAAdKl1.jpg","","in","Indonesia","0","0","0","https://x.com/bukubumil/status/1517375220256026625","1502022123220471830","bukubumil"
"1516254184017784837","Thu Apr 21 01:56:09 +0000 2022","2","@foxiesuna @convomf Mertua ku cerita dulu hamil 3 anak engak pernah lemes dan semua bisa di ajak kerja tapi Alhamdulillah dia paham betul tentang kondisi mental ibu hamil muda kek gimana(dak semua ibu hamil sama semua ada gejala sendiri ). Paling parah we di omelin karena gue lupa makan.","1516958939094876161","","rayideneii","in","","0","0","0","https://x.com/RSefie/status/1516958939094876161","1199465439199297536","RSefie"
