"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"702083873895641088","Tue Feb 23 10:53:34 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/vS40cVHCpj","702083873895641088","","","in","","0","0","0","https://x.com/LightAdmirer/status/702083873895641088","2401189080","LightAdmirer"
"702083873522348033","Tue Feb 23 10:53:34 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/SoF13up2kT","702083873522348033","","","in","at Shiratal Mustaqim","0","0","0","https://x.com/TeacherTeaches1/status/702083873522348033","2391189444","TeacherTeaches1"
"702083827649245184","Tue Feb 23 10:53:23 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel: Sebuah studi di Belanda menunjukkan ibu hamil (bumil) yang men... https://t.co/sdGKU4k4Or","702083827649245184","","","in","Dubai, United Arab Emirates","0","0","0","https://x.com/ArifhakimHK/status/702083827649245184","2428918531","ArifhakimHK"
"702083788520583168","Tue Feb 23 10:53:13 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/RpccwdcIGZ","702083788520583168","","","in","","0","0","0","https://x.com/SancaiSancai/status/702083788520583168","2411651659","SancaiSancai"
"702083787165798400","Tue Feb 23 10:53:13 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/BeqegK18SF","702083787165798400","","","in","Kembang kuning - Surabaya ","0","0","0","https://x.com/susumadura/status/702083787165798400","2420264407","susumadura"
"702083786410848256","Tue Feb 23 10:53:13 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/FujCGxjIVl","702083786410848256","","","in","Maluku Utara","0","0","0","https://x.com/PolitikEtis1/status/702083786410848256","2421679417","PolitikEtis1"
"702083783349043200","Tue Feb 23 10:53:12 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/NXtlwF93NH","702083783349043200","","","in","","0","0","0","https://x.com/CharlemagneMaha/status/702083783349043200","2391398659","CharlemagneMaha"
"702083782900191232","Tue Feb 23 10:53:12 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/zWybTQZO29","702083782900191232","","","in","","0","0","0","https://x.com/ValerieFarani/status/702083782900191232","2401047391","ValerieFarani"
"702083779095990273","Tue Feb 23 10:53:11 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/xbRgVB1Dl8","702083779095990273","","","in","","0","0","0","https://x.com/SancaiSancai/status/702083779095990273","2411651659","SancaiSancai"
"702083776965259264","Tue Feb 23 10:53:11 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/mWlCZXiPy8","702083776965259264","","","in","","0","0","0","https://x.com/ValerieFarani/status/702083776965259264","2401047391","ValerieFarani"
"702083776839454720","Tue Feb 23 10:53:11 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/JyYSOksJZD","702083776839454720","","","in","Kembang kuning - Surabaya ","0","0","0","https://x.com/susumadura/status/702083776839454720","2420264407","susumadura"
"702083776654897152","Tue Feb 23 10:53:11 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/b1fEjOGWWd","702083776654897152","","","in","","0","0","0","https://x.com/CharlemagneMaha/status/702083776654897152","2391398659","CharlemagneMaha"
"702083774054445056","Tue Feb 23 10:53:10 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/M1KMfzQ4Fg","702083774054445056","","","in","Maluku Utara","0","0","0","https://x.com/PolitikEtis1/status/702083774054445056","2421679417","PolitikEtis1"
"702083764696907776","Tue Feb 23 10:53:08 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/OuPx99ydqb","702083764696907776","","","in","","0","0","0","https://x.com/fara33308119/status/702083764696907776","2410584306","fara33308119"
"702083762528452608","Tue Feb 23 10:53:07 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/bclPnRZJLi","702083762528452608","","","in","","0","0","0","https://x.com/fara33308119/status/702083762528452608","2410584306","fara33308119"
"702083754051784704","Tue Feb 23 10:53:05 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel: Sebuah studi di Belanda menunjukkan ibu hamil (bumil) yang men... https://t.co/ZnBbFGubMk","702083754051784704","","","in","","0","0","0","https://x.com/fairytaemin_/status/702083754051784704","2162465726","fairytaemin_"
"702083740340604928","Tue Feb 23 10:53:02 +0000 2016","0","@rggan Sebuah studi di Belanda menunjukkan ibu hamil (bumil) yang mengalami depresi saat tengah mengandung cenderung melahirkan a... ..","702083740340604928","","gevcm","in","indonesia","0","0","0","https://x.com/bacahorror/status/702083740340604928","229058865","bacahorror"
"702083537537622016","Tue Feb 23 10:52:14 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/o0BQFgm5jb","702083537537622016","","","in","","0","0","0","https://x.com/bilqis_athiyyah/status/702083537537622016","2413827168","bilqis_athiyyah"
"702083535046209536","Tue Feb 23 10:52:13 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/ARUOtscwVt","702083535046209536","","","in","","0","0","0","https://x.com/Tjokrosubejo/status/702083535046209536","2403114068","Tjokrosubejo"
"702083534488350720","Tue Feb 23 10:52:13 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/BgS9Ri6nOr","702083534488350720","","","in","Mojokerto","0","0","0","https://x.com/HendroKunjoyo/status/702083534488350720","2402919481","HendroKunjoyo"
"702083530566688768","Tue Feb 23 10:52:12 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/5ieWdgkxWu","702083530566688768","","","in","","0","0","0","https://x.com/andre_707/status/702083530566688768","2420346990","andre_707"
"702083522270351360","Tue Feb 23 10:52:10 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/ltSdlpeAPb","702083522270351360","","","in","","0","0","0","https://x.com/sarjanamuda_88/status/702083522270351360","2391226549","sarjanamuda_88"
"702083519699222528","Tue Feb 23 10:52:09 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/fshzei1wua","702083519699222528","","","in","","0","0","0","https://x.com/Mikorealmadrid7/status/702083519699222528","2420354904","Mikorealmadrid7"
"702083439743234049","Tue Feb 23 10:51:50 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/MRUghKsDTl https://t.co/1rrggOn7Vc","702083439743234049","https://pbs.twimg.com/media/Cb5NKyVUEAAC6pg.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/metrotvnewsID/status/702083439743234049","2896926842","metrotvnewsID"
"702082936464547840","Tue Feb 23 10:49:50 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/NIpnltfNxG","702082936464547840","","","in","","0","0","6","https://x.com/Metro_TV/status/702082936464547840","57261519","Metro_TV"
"702081783093788672","Tue Feb 23 10:45:15 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel: Sebuah studi di Belanda menunjukkan ibu hamil (bumil) yang men... https://t.co/LHEGRPYvAN","702081783093788672","","","in","Palembang","0","0","0","https://x.com/sunarti_Argea/status/702081783093788672","2181332317","sunarti_Argea"
"702081710968541184","Tue Feb 23 10:44:58 +0000 2016","0","#NewsEkonomi Bumil Depresi akan Melahirkan Anak yang Rewel: Sebuah studi di Belanda menunjukkan ibu hamil (bu... https://t.co/3LkdMZg0NI","702081710968541184","","","in","Not Known","0","0","0","https://x.com/My_UchihaShisui/status/702081710968541184","2202450638","My_UchihaShisui"
"702081696380772353","Tue Feb 23 10:44:55 +0000 2016","0","Bumil Depresi akan Melahirkan Anak yang Rewel https://t.co/7noZiRqx5R","702081696380772353","","","in","Jakarta,Indonesia","0","0","0","https://x.com/BreakNewsForAll/status/702081696380772353","1484530556","BreakNewsForAll"
"649502851119611904","Thu Oct 01 08:35:21 +0000 2015","0","Ternyata kondisi psikologi Bumil spt sering merasa cemas stres hingga depresi beresiko melahirkan #BayiPrematur","649502851119611904","","","in","Indonesia","0","0","0","https://x.com/Nutrisi_Bangsa/status/649502851119611904","176442910","Nutrisi_Bangsa"
"610701485236551680","Tue Jun 16 06:52:35 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi via @detikhealth","610701485236551680","","","in","BSD City","0","0","0","https://x.com/aaivhy/status/610701485236551680","227304604","aaivhy"
"604478045794136064","Sat May 30 02:42:51 +0000 2015","0","bumil depresi itu bahaya banget....karena janin akan mengalami gangguan karenanya. #happymommyhealthybaby #kamillosanhmhb","604478045794136064","","","in","","0","0","0","https://x.com/catatansicucuth/status/604478045794136064","312761976","catatansicucuth"
"604477502623346690","Sat May 30 02:40:41 +0000 2015","0","Ternyata kalo bumil depresi itu bsa menyebabkan si babynya mngalami gangguan psikologis ","604477502623346690","","","in","jakarta","0","0","0","https://x.com/nadkhaerunnisa/status/604477502623346690","495859176","nadkhaerunnisa"
"590053700074364928","Mon Apr 20 07:25:39 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/yuWwQEPMRz http://t.co/U7BK9MGYQZ","590053700074364928","https://pbs.twimg.com/media/CDBKtsNW0AA89Ss.png","","in","","0","0","0","https://x.com/BabyLuck_Shop/status/590053700074364928","2897708353","BabyLuck_Shop"
"589988127546036224","Mon Apr 20 03:05:05 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/CrON1Eb910","589988127546036224","","","in","Tanah Air Beta","0","0","0","https://x.com/Ereenswear/status/589988127546036224","2365021572","Ereenswear"
"589988124534525952","Mon Apr 20 03:05:04 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/H7F1wgasnK","589988124534525952","","","in","Sekumpulan Retweet","0","0","0","https://x.com/RetweetIndoID/status/589988124534525952","2609119159","RetweetIndoID"
"589988121552392192","Mon Apr 20 03:05:04 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/kq1yLRyjjT","589988121552392192","","","in","semarang","0","0","0","https://x.com/game_mbel/status/589988121552392192","2541759565","game_mbel"
"589988118779985920","Mon Apr 20 03:05:03 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/VbrPw9kC4p","589988118779985920","","","in","Metavers","0","0","0","https://x.com/0xHelmy/status/589988118779985920","1613948412","0xHelmy"
"589988109388906496","Mon Apr 20 03:05:01 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/makMQvn7D2","589988109388906496","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/threeshutt/status/589988109388906496","2470516009","threeshutt"
"589988099221946368","Mon Apr 20 03:04:58 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/A4CMajIiVj","589988099221946368","","","in","Jakarta","0","0","0","https://x.com/SputarKeshatan/status/589988099221946368","2433198235","SputarKeshatan"
"589988073687031808","Mon Apr 20 03:04:52 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/9QGSczUtJS","589988073687031808","","","in","Jakarta Indonesia","0","0","0","https://x.com/InfoLangsing123/status/589988073687031808","2326707163","InfoLangsing123"
"589988070100840448","Mon Apr 20 03:04:52 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/GjJ0VQhsAz","589988070100840448","","","in","","0","0","0","https://x.com/healthdetikcom/status/589988070100840448","2283630721","healthdetikcom"
"589988060051345408","Mon Apr 20 03:04:49 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/bMJ8JOFy5A","589988060051345408","","","in","","0","0","0","https://x.com/TheShyntesis/status/589988060051345408","2546206913","TheShyntesis"
"589988057274679296","Mon Apr 20 03:04:48 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/pfhSsPLvF1","589988057274679296","","","in","Indonesia","0","0","0","https://x.com/asiamanga/status/589988057274679296","2254330999","asiamanga"
"589988046264619008","Mon Apr 20 03:04:46 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/qVFWUP2hEC","589988046264619008","","","in","","0","0","0","https://x.com/jonanyaman/status/589988046264619008","1521649532","jonanyaman"
"589988041848029184","Mon Apr 20 03:04:45 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/m8olzrpXPQ","589988041848029184","","","in","","0","0","0","https://x.com/PakarKedokteran/status/589988041848029184","2172340831","PakarKedokteran"
"589988014719242240","Mon Apr 20 03:04:38 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/zY8qbErCcT","589988014719242240","","","in","","0","0","0","https://x.com/arifwicaksana20/status/589988014719242240","1641893244","arifwicaksana20"
"589987998164324352","Mon Apr 20 03:04:34 +0000 2015","0","#SeksSehat Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me ti... http://t.co/8TD51UBa9r #AskMarcella","589987998164324352","","","in","Indonesian ","0","0","0","https://x.com/AskMARCELLA/status/589987998164324352","973165406","AskMARCELLA"
"589987993072508928","Mon Apr 20 03:04:33 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/FhmSqttWdp","589987993072508928","","","in","Indonesia ","0","0","0","https://x.com/GamutuFc/status/589987993072508928","272996530","GamutuFc"
"589987990023184384","Mon Apr 20 03:04:32 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/IQyQBsSiNt","589987990023184384","","","in","Indonesia","0","0","0","https://x.com/DokterPintar_ID/status/589987990023184384","1091208205","DokterPintar_ID"
"589987974328102914","Mon Apr 20 03:04:29 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/QzdhYD3CNw","589987974328102914","","","in","Denpasar - Bali","0","0","0","https://x.com/SongkeyNews/status/589987974328102914","222366508","SongkeyNews"
"589987969794113537","Mon Apr 20 03:04:28 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/orwqw455FY #Health @detikcom","589987969794113537","","","in","Republik Indonesia","0","0","0","https://x.com/caturpujindriyo/status/589987969794113537","79473966","caturpujindriyo"
"589987795818668032","Mon Apr 20 03:03:46 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/te0FVsLDLk","589987795818668032","","","in","indonesia","0","0","0","https://x.com/citra_luvqitha/status/589987795818668032","117688370","citra_luvqitha"
"589986468497494016","Mon Apr 20 02:58:30 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/pYEtNTfKp5","589986468497494016","","","in","","0","0","0","https://x.com/BeritaGw/status/589986468497494016","1172366270","BeritaGw"
"589984920698654721","Mon Apr 20 02:52:21 +0000 2015","0","http://t.co/lsDxZn1aOW Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi","589984920698654721","","","in","","0","0","0","https://x.com/Herbalna/status/589984920698654721","1116341996","Herbalna"
"589983558447407104","Mon Apr 20 02:46:56 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/1fvElyQjtT [DetikHealth]","589983558447407104","","","in","","0","0","0","https://x.com/RingkasBerita/status/589983558447407104","1491109765","RingkasBerita"
"589983556731961344","Mon Apr 20 02:46:55 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau... http://t.co/Pm9qvsH36z @MarketingCerdas","589983556731961344","","","in","Indonesia","0","0","0","https://x.com/klmlmindo/status/589983556731961344","359802735","klmlmindo"
"589983553573629952","Mon Apr 20 02:46:55 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/gaZP8vBwOm","589983553573629952","","","in","Indonesia","0","0","0","https://x.com/WartaSehat/status/589983553573629952","342885854","WartaSehat"
"589983215877632003","Mon Apr 20 02:45:34 +0000 2015","0","DetikHealth - Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/fsRDgPpi8y","589983215877632003","","","in","","0","0","0","https://x.com/familyhealth_/status/589983215877632003","1103623621","familyhealth_"
"589981687834136577","Mon Apr 20 02:39:30 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/4m4599PUTz http://t.co/38W8hu4Xd7","589981687834136577","https://pbs.twimg.com/media/CDAJOBsWAAACqzG.jpg","","in","","0","0","0","https://x.com/TipsKewanitaan/status/589981687834136577","2900043265","TipsKewanitaan"
"589981082709135360","Mon Apr 20 02:37:06 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/SImsZTOaJ9","589981082709135360","","","in","Jogja","0","0","0","https://x.com/jual_spreimurah/status/589981082709135360","2841899280","jual_spreimurah"
"589980963666440193","Mon Apr 20 02:36:37 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/X7II8yIkLJ http://t.co/SWEyMBultA","589980963666440193","https://pbs.twimg.com/media/CDAIj4BUgAAEyLu.jpg","","in","jogja","0","0","0","https://x.com/obat_kuat_pria/status/589980963666440193","3021872227","obat_kuat_pria"
"589980962999570433","Mon Apr 20 02:36:37 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/OBaxCoOAxT http://t.co/Ca72yuWH38","589980962999570433","https://pbs.twimg.com/media/CDAIj1jUUAAhqyb.jpg","","in","Yogyakarta","0","0","0","https://x.com/herbalginjal/status/589980962999570433","3021792846","herbalginjal"
"589980955005169664","Mon Apr 20 02:36:35 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/qg9gDsFaSe","589980955005169664","","","in","Jl. seturan, yogyakarta","0","0","0","https://x.com/RiyanaRatuBB/status/589980955005169664","2821835641","RiyanaRatuBB"
"589975886088142849","Mon Apr 20 02:35:29 +0000 2015","0","RT @detikHealth : Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/QthVveSPt8","589980679527469056","","detikHealth","in","Yogyakarta","0","0","0","https://x.com/raditya_garvyn/status/589980679527469056","121648808","raditya_garvyn"
"589979588186406912","Mon Apr 20 02:31:09 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/5ko5qcRHbA","589979588186406912","","","in","Nashville, Tennessee","0","0","0","https://x.com/krinkzco/status/589979588186406912","468174468","krinkzco"
"589979582599593984","Mon Apr 20 02:31:08 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/oUbrGDJmiU","589979582599593984","","","in","Indonesia","0","0","0","https://x.com/WeLove_izzky/status/589979582599593984","2946276743","WeLove_izzky"
"589979579483193345","Mon Apr 20 02:31:07 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/7aIfxNkKBY","589979579483193345","","","in","","0","0","0","https://x.com/lintangcy/status/589979579483193345","2849576072","lintangcy"
"589979576413003776","Mon Apr 20 02:31:06 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/SpiNEbMeMh","589979576413003776","","","in","","0","0","0","https://x.com/AlgisAlif/status/589979576413003776","2848160058","AlgisAlif"
"589979574336815104","Mon Apr 20 02:31:06 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/gx92YeOLOP","589979574336815104","","","in","Indonesia","0","0","0","https://x.com/GhaziyaMuftafi/status/589979574336815104","2835760416","GhaziyaMuftafi"
"589979566254395392","Mon Apr 20 02:31:04 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/HiDRBATPJ6","589979566254395392","","","in","Makassar - Indonesia","0","0","0","https://x.com/Saran_Sehatku/status/589979566254395392","1335726133","Saran_Sehatku"
"589979565851680768","Mon Apr 20 02:31:04 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/lanjlYH9m8","589979565851680768","","","in","Makassar","0","0","0","https://x.com/pabriksehat/status/589979565851680768","1433096552","pabriksehat"
"589979561615470592","Mon Apr 20 02:31:03 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi: Me time atau waktu untuk diri... http://t.co/3KQdMNPMSM","589979561615470592","","","in","","0","0","0","https://x.com/pojokibuanak/status/589979561615470592","1533104382","pojokibuanak"
"589979275312369664","Mon Apr 20 02:29:55 +0000 2015","0","RT Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/1bLQ9OuGBj","589979275312369664","","","in","SUKABUMI","0","0","0","https://x.com/hashtagOn/status/589979275312369664","839150233","hashtagOn"
"589979122840928256","Mon Apr 20 02:29:18 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/NuJX8oos19 http://t.co/qDdyMD6Hao","589979122840928256","https://pbs.twimg.com/media/CDAG4uUUEAIhief.jpg","","in","Purwakarta,Jawabarat Indonesia","0","0","0","https://x.com/sevelioza/status/589979122840928256","3040065847","sevelioza"
"589978968461152259","Mon Apr 20 02:28:42 +0000 2015","0","@detikHealth: Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/rINAHe9pLs http://t.co/FdE5IV8z0l","589978968461152259","https://pbs.twimg.com/media/CDAD8UiVEAAMm09.jpg","detikHealth","in","","0","0","0","https://x.com/01b16835e09d46a/status/589978968461152259","3110224969","01b16835e09d46a"
"589978184109711360","Mon Apr 20 02:25:35 +0000 2015","0","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/o9MYBhfbUw","589978184109711360","","","in","Tangerang","0","0","0","https://x.com/tip_sehatcantik/status/589978184109711360","2425089529","tip_sehatcantik"
"589978181366603778","Mon Apr 20 02:25:34 +0000 2015","1","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/0oFqcLxkdg","589978181366603778","","","in","Tangerang","0","0","0","https://x.com/DepotCantik/status/589978181366603778","1842234949","DepotCantik"
"589977511641026560","Mon Apr 20 02:22:54 +0000 2015","0"," @detikHealth: Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/smRTL4owJ3 http:// @ukhti_novie","589977511641026560","","","in","Bandung, West Java","0","0","0","https://x.com/iidtama/status/589977511641026560","181555961","iidtama"
"589975886088142849","Mon Apr 20 02:16:27 +0000 2015","4","Pentingnya Me Time Bagi Bumil Cegah Stretch Mark Hingga Usir Stres dan Depresi http://t.co/KcuVrRM0wA http://t.co/sm7wHtgZap","589975886088142849","https://pbs.twimg.com/media/CDAD8UiVEAAMm09.jpg","","in","Jakarta - Indonesia","0","1","10","https://x.com/detikHealth/status/589975886088142849","104446991","detikHealth"
"580649993578614785","Wed Mar 25 08:38:41 +0000 2015","0","Terapi Warna Bikin Bumil Jauh dari Depresi http://t.co/lTZhGrlKSh","580649993578614785","","","in","indonesia malang","0","0","0","https://x.com/jaidinpratama/status/580649993578614785","2552956100","jaidinpratama"
"580649991590555649","Wed Mar 25 08:38:40 +0000 2015","0","Terapi Warna Bikin Bumil Jauh dari Depresi http://t.co/ds0U1qIcdu","580649991590555649","","","in","","0","0","0","https://x.com/jaehlun/status/580649991590555649","2297475980","jaehlun"
"580649938410819584","Wed Mar 25 08:38:27 +0000 2015","0","Terapi Warna Bikin Bumil Jauh dari Depresi: Kehamilan adalah proses yang indah bagi seorang wanita. Tetapi se... http://t.co/7jWqAcLsw8","580649938410819584","","","in","","0","0","0","https://x.com/Aji256Aji/status/580649938410819584","2646990197","Aji256Aji"
"580649933411213312","Wed Mar 25 08:38:26 +0000 2015","0","Terapi Warna Bikin Bumil Jauh dari Depresi: Kehamilan adalah proses yang indah bagi seorang wanita. Tetapi se... http://t.co/SoRIl5dVmv","580649933411213312","","","in","","0","0","0","https://x.com/siapasajaaa10/status/580649933411213312","2321476983","siapasajaaa10"
"580642586936913921","Wed Mar 25 08:09:15 +0000 2015","0","#BreakingNews Terapi Warna Bikin Bumil Jauh dari Depresi: Kehamilan adalah proses yang indah bagi seorang wanita. Tetapi #followMe","580642586936913921","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/580642586936913921","1724180520","MentawaiIsland"
"574358609187856384","Sat Mar 07 23:58:58 +0000 2015","0","Ibu hamil itu rentan depresi ato stress soalnya hal kecil aj yg biasanya gjd mslh jd mslh di pikirannya. Jd jgn crita aneh2 sm bumil ya","574358609187856384","","","in","indonesia","0","1","0","https://x.com/yuannitasari/status/574358609187856384","99479710","yuannitasari"
"547275442458460162","Tue Dec 23 06:20:08 +0000 2014","0","Bumil &amp; Busui jg jarang mengalami depresi jk rajin makan #ikan serta akan menambah kandungan DHA dlm ASI lho","547275442458460162","","","in","Indonesia","0","0","1","https://x.com/Nutrisi_Bangsa/status/547275442458460162","176442910","Nutrisi_Bangsa"
"543654171858464768","Sat Dec 13 06:30:29 +0000 2014","0","Bumil juga rentan terhadap depresi yang bisa timbul karena adanya kekhawatiran dan ketakutan terhadap sesuatu yang bisa menimpa kandungannya","543654171858464768","","","in","Pekanbaru","0","0","0","https://x.com/putrikeratonSPA/status/543654171858464768","973307424","putrikeratonSPA"
"524058925264433152","Mon Oct 20 04:45:58 +0000 2014","0","Depresi Kerap Hantui Bumil? http://t.co/8Y2YKZMK5J","524058925264433152","","","in","Jakarta","0","0","0","https://x.com/DoniXander/status/524058925264433152","1065310483","DoniXander"
"524049259440533505","Mon Oct 20 04:07:34 +0000 2014","0","Depresi Kerap Hantui Bumil? http://t.co/9c4XH2TrjJ","524049259440533505","","","in","Indonesia","0","0","0","https://x.com/miss_tour/status/524049259440533505","163793827","miss_tour"
