"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1455007300079407104","Mon Nov 01 03:02:27 +0000 2021","0","I think my mom have bipolar syndrome yg membuat dia bisa seneng bgt dan dlm waktu 1 jam bisa ngeanjing2in kalian semua. Dalam waktu seminggu aja udah ngomong dosa apa sih mama sampe hamil km dulu sebanyak 3x ","1455007300079407104","","","in","in the sky with diamond","0","1","0","https://x.com/kimochiyyy/status/1455007300079407104","70705952","kimochiyyy"
"1447205328311840770","Mon Oct 11 02:48:40 +0000 2021","0","@badbey__ Iya kan komposisinya emang lemak. Jadi bisa berubah kalo gemuk hamil atau kurus. Ambil yg nyaman aja. Atau diukur dulu biar jelas. Kalo UNIQLO setelah diukur hasilnya 38C ambil yang 38/40 ABC. Basicly dua yg Tia pilih itu sama kok","1447393684668911619","","badbey__","in","","0","1","0","https://x.com/runaAviena/status/1447393684668911619","1433399172170805251","runaAviena"
"1442320166461734912","Mon Sep 27 03:14:03 +0000 2021","0","@kencurmaintwt Hamil yu?","1442326644065128454","","ini_si_als","in","","0","1","0","https://x.com/runaAviena/status/1442326644065128454","1433399172170805251","runaAviena"
"1438159858293870596","Wed Sep 15 15:16:44 +0000 2021","0","Padahal faktanya nggak cuma baby blues pasca melahirkan ibu yg mengandung/hamil dengan kondisi mental tertentu (misal bipolar/BPD) juga sangat rentan ","1438159858293870596","","","in","","0","0","0","https://x.com/gustiasaputri_/status/1438159858293870596","54785448","gustiasaputri_"
"1431528034931146756","Sat Aug 28 09:43:03 +0000 2021","0","@halleluhellyeah Kalau sama irwansyah zaskia sungkar dan laudya cintya bella malah MZ ini yang nagih2/nuntut katanya irwan penggelapan atau kurang bagi hasil bisnis kue artis gitu deh. Heboh baikan pas Zaski hamil trs dlanjut jg kasusnya sama MZ. Katanya belio ini bipolar. Semoga lekas sehat.","1431552903492235269","","halleluhellyeah","in","","0","0","0","https://x.com/kochengdomestik/status/1431552903492235269","1223543014447992832","kochengdomestik"
"1413806453358358533","Sat Jul 10 10:54:27 +0000 2021","0","@bertanyarl insecure karena aku pcos+bipolar:( sedih kalo ditanya knp 9 bln nikah blm hamil atau punya anak nyesek aja pdhl buat menstabilkan mental sesusah itu","1413813863837966347","","bertanyarl","in","","0","0","0","https://x.com/intanchyntiafir/status/1413813863837966347","930098668450938882","intanchyntiafir"
"1413461547922333699","Fri Jul 09 11:34:28 +0000 2021","0","Efek samping konsumsi obat2an bipolar nafsu makan meningkat metabolisme turun dan otomatis BB meningkat drastis...Gila aja BB skrng lebih berat daripada pas hamil 9 bulan dulu","1413461547922333699","","","in","Kota Kediri, Indonesia","0","0","0","https://x.com/galuhsalim/status/1413461547922333699","69569389","galuhsalim"
"1394970575576178694","Wed May 19 11:19:14 +0000 2021","0","@mbahndi Dok ada gejala depresi saya kambuh padahal hamil 8 minggu. Mau cek ke psikiater bpjs belom tanggal kontrol jd nggak bisa. Sebenernya obat2an buat bipolar tuh aman nggak sih buat kehamilan?","1394975931719196672","","mbahndi","in","","0","1","0","https://x.com/thissayonap/status/1394975931719196672","1090838752606318592","thissayonap"
"1371039124577083392","Sun Mar 14 11:35:14 +0000 2021","0","@txtdarigajelas Positif bipolar itu kek positif hamil apa gimana sih","1371062360127979524","","alessaoncrypto","in","JTB +8 m","0","0","0","https://x.com/asyam_lambunk/status/1371062360127979524","1132800830682193920","asyam_lambunk"
"1370970620268138498","Sun Mar 14 05:30:41 +0000 2021","0","Lagaknya tes bipolar macam tes hamil pake testpack. Positif Tes hamil aja kudu usg dulu ","1370970620268138498","","","in","CYBER ACCOUNT | ENG - INA","0","1","0","https://x.com/gabutproduktif/status/1370970620268138498","1006918761792671747","gabutproduktif"
"1363378272646520832","Sun Feb 21 14:29:08 +0000 2021","2","@AREAJULID @itsyourdayyy Kasus kita sama mbak. Tapi aku gak sampe hamilcuman bipolar karena di pukulin sama dia di maki dan bodyshamming .Bukan gemini kok tapi mas virgo di tambah kasus Bullyan gue di kampus lu juga ikutan ngehancurkan gue mas virgo dan elu buat gue melakukan percobaan bunuh diri","1363495980226650124","","AREAJULID","in","Sumatera Utara, Indonesia","0","1","0","https://x.com/yrmne15/status/1363495980226650124","1260511085989249024","yrmne15"
"1351785190478106624","Wed Jan 20 06:54:39 +0000 2021","1","Aku hamil.... https://t.co/XdbYiOsFl5","1351785190478106624","https://pbs.twimg.com/media/EsKBcF0U0AAoq6F.jpg","","in","hell","0","1","0","https://x.com/billiepolar_/status/1351785190478106624","1017117216154705920","billiepolar_"
"1337265428628848643","Fri Dec 11 05:54:29 +0000 2020","1","@DiajengLrst Doaku juga sama. Dia memang ada kemungkinan resiko depresi/bipolar karena nurun dari aku. Apalagi pas hamil akunya depresi juga. Jadi usaha sebisa mungkin ga ngasih trauma ataupun bad memories saat ngebesarin dia.","1337274536673230848","","DiajengLrst","in","|-/","0","0","0","https://x.com/cipoed/status/1337274536673230848","150284981","cipoed"
"1318377209413787648","Tue Oct 20 03:07:20 +0000 2020","0","@tyantomy Hamil jin kalo kata org laen aku sukur sukurin lgsg","1318388302110625792","","tyantomy","in","hell","0","0","0","https://x.com/billiepolar_/status/1318388302110625792","1017117216154705920","billiepolar_"
"1301291375829217280","Wed Sep 02 23:47:53 +0000 2020","0","@subtanyarl Kalo km pny bipolar mental nggak stabil terus kenapa mau berhubungan badan sama pacarmu? Masa km gak tau kalo ngewe itu bisa bikin hamil? Memang dgn ngewe bisa bikin bipolar km sembuh nder? Aku ngomong gini krn aku jg lagi hamil dan aku hamil dgn usaha bukan krn iseng .","1301305879212388353","","subtanyarl","in","","0","1","0","https://x.com/terwiwiwiwi/status/1301305879212388353","3091829467","terwiwiwiwi"
"1289722243778375682","Sun Aug 02 02:25:29 +0000 2020","0","@cibinong01 Kalo itu hamil yang buncit kek aku apa namanya?","1289749127908057089","","","in","hell","0","0","0","https://x.com/billiepolar_/status/1289749127908057089","1017117216154705920","billiepolar_"
"1277581713363763200","Tue Jun 30 07:38:03 +0000 2020","2","@demon1nside Kayanya ema gw juga gpp deh paling gw digorok abang gw doang ema gw yg penting gw gak hamidun sama maen yg ngabisin uang gtu2 wkwk tapi pas udh kuliah dia bilang gpp hamil kalo bisa tanggung jawab dgn syarat kuliah beres bipolar bgt pikirannya !! ","1277868988572164096","","demon1nside","in","Yaese-cho, Okinawa","0","0","0","https://x.com/nafasnyah/status/1277868988572164096","1346953824","nafasnyah"
"1259432051008090114","Sun May 10 10:45:55 +0000 2020","0","@bobaboy16 Apakah kamu sudah hamil?","1259434486774640642","","bobaboy16","in","hell","0","0","0","https://x.com/billiepolar_/status/1259434486774640642","1017117216154705920","billiepolar_"
"1246879325124624385","Sun Apr 05 19:16:11 +0000 2020","0","Selama hamil suka random sendiri sama mood kadang tiba tiba bisa sedih sampe gabisa tidur kadang sampe seneng banget padahal cuma hal biasa aja. Semacam gejala bipolar nih gue ngerinya -________-","1246879325124624385","","","in","","0","1","0","https://x.com/nununurulrachma/status/1246879325124624385","132462689","nununurulrachma"
"1244228932708139008","Sun Apr 05 12:47:50 +0000 2020","0","@ddeoheejin @rouowoon Ngomongin kepribadian ganda akibat dads alias bipolar tapi bipolar kan beruang kutub alias bear polar hahahaha recehannya bang belum makan aku hamil 3 bulan","1246781592686571520","","ddeoheejin","in","rp - rang palsu","1","0","0","https://x.com/jisungpakr/status/1246781592686571520","3310584491","jisungpakr"
"1237980545453182977","Fri Mar 13 00:33:33 +0000 2020","0","@loulypops ADA NIH KUCING BEGINIAN DI SEKULKU KERJAANNYA JUGA SAMA HAMIL-LAHIRIN TAPI ANAKNYA GATAU KEMANA GARA2 GALAK TERUS SUKA NYAKAR ORANG AKHIRNYA NAMANYA JADI BIPO KARENA BIPOLAR TAPI GILIRAN KE TEMENKU YANG COWOK DIA MALAH GAGALAK MAKSUDNYA APA COBA NIH","1238261885662830592","","JaIIenxxxx","in","NCT's dorm","0","0","0","https://x.com/markschocoball/status/1238261885662830592","884441269283438592","markschocoball"
"1055433807564808192","Fri Oct 26 13:51:46 +0000 2018","0","@jiemiardian Dok stres/depresi saat kehamilan bisa juga jadi penyebab seorang anak bipolar? Karna kalo keturunan kan harusnya sang ibu memang sudah bipolar tapi kalo ini stres/depresinya timbul pas sedang hamil yang disebabkan suatu hal.","1055819277297573888","","jiemiardian","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/balebalenyoy/status/1055819277297573888","200012313","balebalenyoy"
"1051918612745793537","Mon Oct 15 22:23:52 +0000 2018","6","15. Homeland (sudah 7 Season) Ini tuh Tv Series yg paling bikin greget Ogut klo nonton. Carrie Mathison cewek yg kerja di CIA dia bipolar &amp; terobsesi untuk nangkep teroris. Eh dia malah skidipapap indehoy sama si terorisnya -_- udah gitu hamil -_- &amp; dia parah bgt sbg seorang Ibu https://t.co/xl4HOKJUKf","1051961883480059905","https://pbs.twimg.com/media/DplQM7ZU4AAcpFg.jpg","woyooo11","in","Indonesia","1","1","1","https://x.com/woyooo11/status/1051961883480059905","149789096","woyooo11"
"1045581426895327232","Fri Sep 28 07:50:12 +0000 2018","0","Deteksi Gangguan Bipolar pada Anak Sejak Dini https://t.co/9I2sRHFnEY","1045581426895327232","","","in","","0","0","0","https://x.com/IbuHamilMuda/status/1045581426895327232","1444185097","IbuHamilMuda"
"1032175552751259648","Wed Aug 22 08:00:03 +0000 2018","0","Catat Ini 6 Risiko Menikah di Usia Dini bagi Wanita #menikah #di #usia #dini #depresi #penyakit #menular #seksual #bipolar #penyebab #perceraian #usia #ideal #menikah #di #dini #komplikasi #kehamilan #hamil #muda #remaja https://t.co/LKsnuJD14Z","1032175552751259648","","","in","Indonesia","0","0","0","https://x.com/okaydoc_id/status/1032175552751259648","873025650101108737","okaydoc_id"
"963100397580599296","Mon Feb 12 17:20:02 +0000 2018","1","Bipolar pada Ibu Hamil https://t.co/6yK7UDQKEv","963100397580599296","","","in","Jakarta","0","0","0","https://x.com/mommiesdaily/status/963100397580599296","93147298","mommiesdaily"
"927175264697815040","Sun Nov 05 14:06:23 +0000 2017","0","Aku bipolar suamiku tempramental https://t.co/vCam3V62Wb","927175264697815040","","","in","","0","0","0","https://x.com/IbuHamilMuda/status/927175264697815040","1444185097","IbuHamilMuda"
"906155263261937664","Fri Sep 08 14:00:24 +0000 2017","3","Bbrp kasus depresi ato bipolar bisa kambuh saat hamil. Klo tweet sy tadi lebih kpd susahny mengobati psien bipolar/depresi yg hamil https://t.co/nvOQwVwnYm","906155263261937664","","","in","Ikhlas Sabar Sadar ","0","1","2","https://x.com/mbahndi/status/906155263261937664","64622098","mbahndi"
"904177308549787649","Sun Sep 03 08:12:14 +0000 2017","0","@nsyifaf Ka cipa bipolar nya gara2 hamil kali ","904255704202002432","","momkhals","in","Surabaya, Indonesia","0","1","0","https://x.com/LalaJoseph07/status/904255704202002432","42352167","LalaJoseph07"
"895852962119131141","Fri Aug 11 03:42:44 +0000 2017","0","Dibilang penyusup dikira bipolar.......... padahal?? https://t.co/gd9nq7eAfK","895852962119131141","","","in","","0","0","0","https://x.com/IbuHamilMuda/status/895852962119131141","1444185097","IbuHamilMuda"
"895719825212755972","Thu Aug 10 19:33:31 +0000 2017","0","@elorakdshn Dia ni hamil ka pesakit bipolar ka? Juta2 moms dok pregnant tkkan suma over tera dia ni kot? Gedik.Kesian laki dia. Birth control next.","895729845446955008","","elorakdshn","in","","0","0","0","https://x.com/HusinPantalon/status/895729845446955008","876832771674484736","HusinPantalon"
"829211915708747776","Wed Feb 08 06:15:01 +0000 2017","0","Wanita Hamil Lebih Rentan Gangguan Bipolar https://t.co/blCsLGSFHh","829211915708747776","","","in","JKT, Indonesia","0","0","0","https://x.com/officialnova_id/status/829211915708747776","39933002","officialnova_id"
"788027962352242689","Mon Oct 17 14:44:41 +0000 2016","0","Kok semingguan ini gw ngidam tempe mendoan banget ya? Apa gw hamil? Ngarep ","788027962352242689","","","in","Oslo, Norway","0","0","0","https://x.com/iamiunx/status/788027962352242689","55777154","iamiunx"
"783265042087055360","Tue Oct 04 11:18:33 +0000 2016","0","Ada study bilang lebih rentan pd pasien depresi/bipolar yg hamil. https://t.co/ACGPrsDClM","783265042087055360","","","in","Ikhlas Sabar Sadar ","0","0","3","https://x.com/mbahndi/status/783265042087055360","64622098","mbahndi"
"776625441314512896","Fri Sep 16 03:35:08 +0000 2016","0","Bipolar pada Ibu Hamil - https://t.co/XWl8q87TEM","776625441314512896","","","in","","0","0","0","https://x.com/UriIndonesia/status/776625441314512896","737004830124822528","UriIndonesia"
"776596499681546240","Fri Sep 16 01:40:08 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/PT0tc6oD4n https://t.co/Bjs68FD49G","776596499681546240","https://pbs.twimg.com/media/CscGZlHUAAAthj4.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/naturapersada/status/776596499681546240","2938810998","naturapersada"
"776583560639774720","Fri Sep 16 00:48:43 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi - Wanita hamil dengan riwayat gangguan bipolar dalam kelu... https://t.co/ZyOFcW589N","776583560639774720","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/jualstemcell/status/776583560639774720","3321475447","jualstemcell"
"776577884953587713","Fri Sep 16 00:26:10 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/SZyF86YCTr","776577884953587713","","","in","Indonesia","0","0","0","https://x.com/PetunjukSehat/status/776577884953587713","2192080766","PetunjukSehat"
"776576428477288452","Fri Sep 16 00:20:23 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/EaPQd2W9ri #NasihatSehat","776576428477288452","","","in","","0","0","0","https://x.com/NasihatSehat/status/776576428477288452","2578692716","NasihatSehat"
"776576414334148608","Fri Sep 16 00:20:19 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/OYGl18ZGzm #obatherbal","776576414334148608","","","in","Kursus Belajar Bhs Inggris","0","0","0","https://x.com/Riana_GitaID/status/776576414334148608","2410466011","Riana_GitaID"
"776576409665806336","Fri Sep 16 00:20:18 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/nK6PKafrKu","776576409665806336","","","in","","0","0","0","https://x.com/Fifahkey_/status/776576409665806336","2399160228","Fifahkey_"
"776576407509934080","Fri Sep 16 00:20:18 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/OHLChSQfre","776576407509934080","","","in","","0","0","0","https://x.com/alice_casandra/status/776576407509934080","2374944254","alice_casandra"
"776576405991665664","Fri Sep 16 00:20:17 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/tlDdP49ecr","776576405991665664","","","in","","0","0","0","https://x.com/ParidaPare/status/776576405991665664","2368488252","ParidaPare"
"776575639801376768","Fri Sep 16 00:17:15 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/almctvMKRR","776575639801376768","","","in","Indonesia","0","0","0","https://x.com/sudrajaTeguh/status/776575639801376768","2364386306","sudrajaTeguh"
"776575634411630593","Fri Sep 16 00:17:13 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/WDfXC2o1oU","776575634411630593","","","in","Purwakarta","0","0","0","https://x.com/lowkerpwk/status/776575634411630593","2259822734","lowkerpwk"
"776575630125047808","Fri Sep 16 00:17:12 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/atuswmJ6Uy","776575630125047808","","","in","Purwakarta","0","0","0","https://x.com/pasarpurwakarta/status/776575630125047808","1013694704","pasarpurwakarta"
"776575626803159040","Fri Sep 16 00:17:12 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/1HOiw9R9eR","776575626803159040","","","in","Purwakarta","0","0","0","https://x.com/kaospurwakarta/status/776575626803159040","936199243","kaospurwakarta"
"776575623628066817","Fri Sep 16 00:17:11 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/qfObiO5gU8","776575623628066817","","","in","Purwakarta","0","0","0","https://x.com/property_pwk/status/776575623628066817","1412029909","property_pwk"
"776575614442536960","Fri Sep 16 00:17:09 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/XIH2qSfXlL","776575614442536960","","","in","indonesia","0","0","0","https://x.com/citra_luvqitha/status/776575614442536960","117688370","citra_luvqitha"
"776575445596774400","Fri Sep 16 00:16:28 +0000 2016","0","okezonenews : Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/3WYgOmuo1Y) https://t.co/3CQX8iNnsy","776575445596774400","https://pbs.twimg.com/media/CsbzQGGXYAgn-jg.jpg","","in","","0","0","0","https://x.com/indberitanews/status/776575445596774400","2977228573","indberitanews"
"776575191249846272","Fri Sep 16 00:15:28 +0000 2016","0","#BreakingNews Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/LOZcqKbTBF #followMe","776575191249846272","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/776575191249846272","1724180520","MentawaiIsland"
"776575151617867777","Fri Sep 16 00:15:18 +0000 2016","0","#BreakingNews Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/eNl04KoZLk #followMe","776575151617867777","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/776575151617867777","1724180520","MentawaiIsland"
"776575067660492801","Fri Sep 16 00:14:58 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam kel... https://t.co/LUDO9Qq9kI","776575067660492801","","","in","Center Java","0","0","0","https://x.com/Edwpy/status/776575067660492801","338340322","Edwpy"
"776575036488462337","Fri Sep 16 00:14:51 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/SSCdN5ALlA","776575036488462337","","","in","indonesia malang","0","0","0","https://x.com/jaidinpratama/status/776575036488462337","2552956100","jaidinpratama"
"776574975935254529","Fri Sep 16 00:14:36 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/rpsWziQD1a #AQfamily","776574975935254529","","","in","Random!","0","0","0","https://x.com/AnyQuestionFami/status/776574975935254529","567149253","AnyQuestionFami"
"776574819378737153","Fri Sep 16 00:13:59 +0000 2016","0","#InfoAlamanda Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat ... https://t.co/JH87oZU77f #TiketMurah","776574819378737153","","","in","JL.Alamanda No 2 , Gejayan  YK","0","0","0","https://x.com/AlamandaTour/status/776574819378737153","1239172957","AlamandaTour"
"776574676659113984","Fri Sep 16 00:13:25 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/XSMjycxosD #NewsUpdate","776574676659113984","","","in","","0","0","0","https://x.com/FlipsFlops88/status/776574676659113984","305999365","FlipsFlops88"
"776573861265444864","Fri Sep 16 00:10:11 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/jA55TSrbWl","776573861265444864","","","in","hogwarts;hufflepuff","0","0","0","https://x.com/krisxoxom/status/776573861265444864","2265993631","krisxoxom"
"776573352882429952","Fri Sep 16 00:08:10 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/E8PfQOMaIm","776573352882429952","","","in","","0","0","0","https://x.com/siBeego/status/776573352882429952","1457011262","siBeego"
"776573254592962560","Fri Sep 16 00:07:46 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/YQXaCaujZF","776573254592962560","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/IbuMenyusuiID/status/776573254592962560","3661208718","IbuMenyusuiID"
"776573215934066688","Fri Sep 16 00:07:37 +0000 2016","0","#BreakingNews Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi: Wanita hamil dengan riwayat gangguan bipolar dalam keluarga #followMe","776573215934066688","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/776573215934066688","1724180520","MentawaiIsland"
"776573209445474305","Fri Sep 16 00:07:35 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/Fh2NJ3txIK https://t.co/PPNa9F1wNc","776573209445474305","https://pbs.twimg.com/media/CsbxN66VMAAlikS.jpg","","in","Yogyakarta","0","0","0","https://x.com/ValentinaBatik/status/776573209445474305","579542669","ValentinaBatik"
"776573209013399553","Fri Sep 16 00:07:35 +0000 2016","0","RT Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/9DtPEM9IGm #followMe #follback","776573209013399553","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/776573209013399553","1724180520","MentawaiIsland"
"776573132337319936","Fri Sep 16 00:07:17 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/OPrnUuXwuR","776573132337319936","","","in","","0","0","0","https://x.com/FlipsFlops88/status/776573132337319936","305999365","FlipsFlops88"
"776573123449659392","Fri Sep 16 00:07:15 +0000 2016","0","RT Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/76kaQxRhvl #followMe #follback","776573123449659392","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/776573123449659392","1724180520","MentawaiIsland"
"776572614927982592","Fri Sep 16 00:05:14 +0000 2016","0","Wanita Hamil dengan Gangguan Bipolar Berisiko Depresi https://t.co/1hcus9ePmI https://t.co/nXZJR0gYjo","776572614927982592","https://pbs.twimg.com/media/CsbwrQ5UIAIJD01.jpg","","in","Jakarta","1","0","0","https://x.com/okezonenews/status/776572614927982592","47274731","okezonenews"
"763704564889497600","Thu Aug 11 11:52:11 +0000 2016","0","SHARING BIPOLAR ( yg terkena Bipolar atau mau tau bisa sharing disini) https://t.co/MbbmWRs8wI","763704564889497600","","","in","Bekasi","0","0","0","https://x.com/sekolahibuhamil/status/763704564889497600","1847309600","sekolahibuhamil"
"763702312896462848","Thu Aug 11 11:43:14 +0000 2016","0","SHARING BIPOLAR ( yg terkena Bipolar atau mau tau bisa sharing disini) https://t.co/4CB6gmeCX0","763702312896462848","","","in","","0","0","0","https://x.com/IbuHamilMuda/status/763702312896462848","1444185097","IbuHamilMuda"
"760848971258441729","Wed Aug 03 14:45:05 +0000 2016","0","Bipolar pada ibu hamil? https://t.co/wy9HqPolxB https://t.co/PPCUrqhXx4","760848971258441729","https://pbs.twimg.com/media/Cow6LlSVUAE9RW4.jpg","","in","Jakarta","0","0","0","https://x.com/iNewsSport/status/760848971258441729","2916393212","iNewsSport"
"759388143988506624","Sat Jul 30 14:00:16 +0000 2016","0","Bipolar pada ibu hamil? https://t.co/wy9HqPolxB https://t.co/Hjv7oswcGu","759388143988506624","https://pbs.twimg.com/media/CohIy6BUAAA-RbE.jpg","","in","Jakarta","0","0","0","https://x.com/iNewsSport/status/759388143988506624","2916393212","iNewsSport"
"758919015645401088","Fri Jul 29 06:56:08 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/8BSPMwVFpQ","758919015645401088","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/IbuMenyusuiID/status/758919015645401088","3661208718","IbuMenyusuiID"
"758917422661312512","Fri Jul 29 06:49:48 +0000 2016","0","Bipolar pada Ibu Hamil - Situasi pasien bipolar yang menjalani kehamilan ini ibarat menghadapi buah si malakama https://t.co/RKL2UVQHsk","758917422661312512","","","in","Bandung, West Java","0","0","0","https://x.com/jualstemcell/status/758917422661312512","3321475447","jualstemcell"
"758916014696378369","Fri Jul 29 06:44:12 +0000 2016","0","Bipolar pada Ibu Hamil","758916014696378369","","","in","ÜT: 7°56'42S 112°36'17E","0","0","0","https://x.com/destian08/status/758916014696378369","166002888","destian08"
"758916014117576706","Fri Jul 29 06:44:12 +0000 2016","0","Bipolar pada Ibu Hamil: Situasi pasien bipolar yang menjalani kehamilan ini ibarat menghadapi buah si malakama https://t.co/csJt3SE2En","758916014117576706","","","in","","0","0","0","https://x.com/LoveOPTIMIZer/status/758916014117576706","1696292533","LoveOPTIMIZer"
"758914783424892928","Fri Jul 29 06:39:18 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/qoDrs9V1nF","758914783424892928","","","in","Indonesia","0","0","0","https://x.com/sudrajaTeguh/status/758914783424892928","2364386306","sudrajaTeguh"
"758914768119877632","Fri Jul 29 06:39:15 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/MbbPwqR4B5 #RLNews","758914768119877632","","","in","Padang, Indonesia","0","0","0","https://x.com/RomanLINKGO/status/758914768119877632","343853545","RomanLINKGO"
"758914765519331328","Fri Jul 29 06:39:14 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/rYm9GToSXt #DetikMakasar","758914765519331328","","","in","Makasar","0","0","0","https://x.com/DetikMakasar/status/758914765519331328","2429069154","DetikMakasar"
"758914756279361536","Fri Jul 29 06:39:12 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/4YKlvbgEVs #obatherbal","758914756279361536","","","in","Kursus Belajar Bhs Inggris","0","0","0","https://x.com/Riana_GitaID/status/758914756279361536","2410466011","Riana_GitaID"
"758914634090844160","Fri Jul 29 06:38:43 +0000 2016","0","Bipolar pada Ibu Hamil: Situasi pasien bipolar yang menjalani kehamilan ini ibarat menghadapi buah si malakama","758914634090844160","","","in","","0","0","0","https://x.com/WahyuArifP/status/758914634090844160","902681954","WahyuArifP"
"758914546991976448","Fri Jul 29 06:38:22 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/5tsweD4fwR","758914546991976448","","","in","Padangsidempuan, Sumut","0","0","0","https://x.com/Bayernpsp/status/758914546991976448","2552593892","Bayernpsp"
"758914140840665092","Fri Jul 29 06:36:45 +0000 2016","0","Bipolar pada Ibu Hamil https://t.co/FVbb2MnRG9","758914140840665092","","","in","","0","0","0","https://x.com/Kou97yaa/status/758914140840665092","547401174","Kou97yaa"
"758914060737875969","Fri Jul 29 06:36:26 +0000 2016","0","Surya News: Bipolar pada Ibu Hamil: Situasi pasien bipolar yang menjalani kehamilan ini ibarat menghadapi bua... https://t.co/dLOeC07J0b","758914060737875969","","","in","Banjarmasin - indonesia","0","0","0","https://x.com/sukma_hacker/status/758914060737875969","2325604638","sukma_hacker"
"758913836623630336","Fri Jul 29 06:35:33 +0000 2016","0","RT @SEBHEUPDATE: Bipolar pada Ibu Hamil https://t.co/5wrBpTIkhw #SEBHEUPDATE","758913836623630336","","","in","JAKARTA","0","0","0","https://x.com/rnmmm_/status/758913836623630336","791998387","rnmmm_"
"758913644931330049","Fri Jul 29 06:34:47 +0000 2016","0","#BreakingNews Bipolar pada Ibu Hamil https://t.co/Nb1o2Kh8PX #followMe","758913644931330049","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/758913644931330049","1724180520","MentawaiIsland"
