"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1422752774127702016","Wed Aug 04 03:46:22 +0000 2021","2","Paling penting memang jaga mental supaya ga stres. Aku sering banget kek gejala stres gitu mgkin efek banyak hal di masa pandemi ditambah kondisi hamil dg hormon yg berubah2. Kalau udah gitu aku milih berhenti beraktivitas trus tidur baca buku humor atau nonton drakor romcom","1422765831373529088","","ArinaMabruroh","in","Denpasar, Bali","0","1","0","https://x.com/ArinaMabruroh/status/1422765831373529088","1538929219","ArinaMabruroh"
"1388033110411939842","Fri Apr 30 07:30:56 +0000 2021","4","Aing telat 3 hari aja deg2an parah bukan krn perkara hamil apa gmn karena menurut aing siklus menstruasi adalah salah satu indikator kesehatan fisik sekaligus mental :') apalagi masalah hormon dan kesehatan reproduksi bakal keliatan bgt dr siklus mens tuh.","1388033110411939842","","","in","Doha, Qatar","0","4","2","https://x.com/ameriken0__/status/1388033110411939842","1071236000850993152","ameriken0__"
"1386378437594554371","Sun Apr 25 18:15:40 +0000 2021","0","@meirnyeh Akhirnya ada yg menyuarakan ketidakadilan ini wkwk gue kepikiran bgt kl ada laki yg mulutnya enteng komen fisik cewe. Kaya gmn ya nanti mental istrinya pas dihadapin situasi perihal KB hamil dan pasca melahirkan (pokoknya semua dampak fisik dari perubahan hormon) ","1386383421774000128","","meirnyeh","in","ssangmundong","0","1","0","https://x.com/hyeling_/status/1386383421774000128","241090311","hyeling_"
"1372931467794391046","Fri Mar 19 15:22:24 +0000 2021","0","Perubahan hormon ketika hamil bisa bikin mood swing juga ya? Benar-benar butuh mental kuat ini. ","1372931467794391046","","","in","Berlin, Germany","0","1","0","https://x.com/tey_saja/status/1372931467794391046","59718604","tey_saja"
"1372353581853011968","Fri Mar 19 05:06:07 +0000 2021","2","@nutdn @ainunnajib Betul mbak edukasi memang penting wanita hamil banyak mengalami perubahan hormon (fisik) dan kesiapan mental umur belasan belum siap untuk itu. Si bapak itu sepertinya mengakui kebodohan nya/minim edukasi mengenai kehamilan. Semoga tidak terjadi pada anak2nya.","1372776376143470594","","nutdn","in","Buitenzorg《》Bantul-Yogyakarta","0","0","0","https://x.com/ikke_yumari/status/1372776376143470594","71955121","ikke_yumari"
"1372456547461128196","Thu Mar 18 07:55:14 +0000 2021","0","Same energy baru kemarin overthinking kalo nanti nikah dan hamil ko aku ngerasa ga adil yah hanya perempuan yang berubah. Dari segi bentuk tubuh hormon sampe mental menjadi ibu termasuk baby blues. Lalu apa yang berubah dari sisi seorang lelaki? just my thought.","1372456547461128196","","","in","","0","1","0","https://x.com/kaktusncip/status/1372456547461128196","140285809","kaktusncip"
"1370718227899191299","Sat Mar 13 16:27:39 +0000 2021","1","@Gi_Grey Syukur2 si mba nya kuat dan gak down mental nya. Apalgi kalau dah nikah trus hamil nah ini kalau hamil hormon nya beda2","1370773560155897859","","Gi_Grey","in","DKI Jakarta, Indonesia🇮🇩","0","0","0","https://x.com/QaireenHaura/status/1370773560155897859","1214540064388075520","QaireenHaura"
"1344092508192612352","Wed Dec 30 09:26:21 +0000 2020","0","@salima252 @karjomblo @Dena_ismyname I can feel you. Gw blm pernah hamil tp udah pernah ngerasain mental dibawah kendali hormon. Yg blom pernah ngerasain bakal ngasih byk teori","1344213223814307840","","salima252","in","Jakarta, Indonesia","0","1","0","https://x.com/MalaKlose/status/1344213223814307840","68453162","MalaKlose"
"1298334047576317952","Tue Aug 25 19:23:38 +0000 2020","0","Dan posisi hormon lagi ga stabil otomatis lumayan down bacanya Ga main2 aku beneran down nangis sampe kejer Dan ribut sama suami aku. Mungkin si cowo itu iseng tapi dia apa mikir kalo kondisi mental orang beda2 dan smua org punya limit apalagi aku lagi hamil.","1298340278189699072","","allebaimm","in","Indonesia","0","1","0","https://x.com/allebaimm/status/1298340278189699072","726554852","allebaimm"
"1282190268075143168","Sun Jul 12 11:34:17 +0000 2020","15","@VeronicaKoman Masih ada aja laki komen soal aborsi. Laki cuma tau hamil itu mblendung 9 bulan selesai terus brojol udah. Sampai mati pun laki nggak akan pernah tau hamil dari segi hormon dan mental dari sebelum selama dan selesai kehamilan. Itu baru hamil dr suami belum diperkosa! STFU!","1282277096350347264","","VeronicaKoman","in","","0","2","2","https://x.com/SofiaAnnMaury/status/1282277096350347264","136268063","SofiaAnnMaury"
"1281503537726320641","Fri Jul 10 10:53:39 +0000 2020","0","@subtanyarl Ak pernah 3 bulan g haid nder katanya tu masalah hormon. Anjir rasanya mental sedi tu kira ak hamil tp ak g ngapa in tu ak yg goblok","1281542093857386496","","subtanyarl","in","edinburgh","0","0","0","https://x.com/flippedxt/status/1281542093857386496","1056025429365075968","flippedxt"
"1279378993012039681","Sun Jul 05 16:10:47 +0000 2020","0","@anitnaram Ah gampang nyerah kurang gigih aja tuh . Wadidaaaww.. Gak perlu lah ai cerita panjang kali lebar kali tinggi tentang cerita di balik semua ini. Ya tentang hormon hamil miom C-sec mental health dll. Kebaskan sajaa.. Saya sebagai ibu pasti upayakan yg terbaik buat anak saya","1279809963716534273","","angelosupito","in","East Nusa Tenggara, Indonesia","0","1","0","https://x.com/angelosupito/status/1279809963716534273","67394650","angelosupito"
"1260692195876597761","Wed May 13 22:03:36 +0000 2020","0","Usia 17 tahun udh hamil tuh gimanaa. Apa kabar kesehatan organ reproduksi serta hormon serta mental dsb huhh","1260692195876597761","","","in","","0","1","0","https://x.com/afifahism/status/1260692195876597761","180236870","afifahism"
"1220567743230930944","Fri Jan 24 04:43:23 +0000 2020","0","Cuma sebatas aku harus A karena anak itu A. Engga. Kondisi mental dan hormon masingmasing ibu hamil berbeda. Kalau secara medis memang harus diangkat ya diangkat (abortus). Kalau kesepakatan suami istri tidak menghendaki ya silahkan selama sesuai prosedur. Stop bawa soal anak","1220567751523090434","","jyanidif","in","","0","1","0","https://x.com/jyanidif/status/1220567751523090434","386936311","jyanidif"
"1189746091681411072","Thu Oct 31 03:50:09 +0000 2019","0","Baru sadar juga (selama ini kemana aja baru sadar) jabatan tertinggi seorang wanita itu ya jadi ibu. Kenapa? Ya dia hamil melahirkan jadi ibu hormon berubah. Mood mental fisik semuanya berubah . Bahkan ga banyak ibu baru yg baby blues atau mentalnya gakuat.","1189751384096165888","","silvand57","in","Bandung, Jawa Barat","0","1","0","https://x.com/silvand57/status/1189751384096165888","296217176","silvand57"
"1175079489220440064","Fri Sep 20 16:09:16 +0000 2019","0","Hamil dari orang yg dicintai aja bisa berat banget dengan segala drama hormon mental dan fisik yg berubahm ini hamil dari perkosaan? Asu sekali ya pasti rasanya ","1175079489220440064","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/anindhua/status/1175079489220440064","23433242","anindhua"
"1174860614784602113","Fri Sep 20 16:06:58 +0000 2019","0","@TheArieAir Tak kasih tau ya. Hamil dari orang yg dicintai aja kadang bisa berat banget. Perubahan hormon mental fisik itu ga main2 rasanya.. ini msh dpt support dari pasangn/keluarga. Lah korban perkosaan? Hamil 9 bln? Rasanya pasti ASU SEKALI ","1175078908162539521","","TheArieAir","in","Yogyakarta, Indonesia","0","0","0","https://x.com/anindhua/status/1175078908162539521","23433242","anindhua"
"1173475610691112961","Mon Sep 16 05:56:02 +0000 2019","2","Ada beberapa faktor yang menyebabkan seorang wanita tidak mengetahui kalau dirinya sedang hamil. Mulaid ari faktor hormon sampai mental. https://t.co/qdt37R4EJs","1173475610691112961","","","in","Jakarta","0","0","3","https://x.com/kompascom/status/1173475610691112961","23343960","kompascom"
"1169464076226875392","Sat Sep 07 05:30:42 +0000 2019","4","@EthanHunt_7 @sitsnoe @Naufalpratama80 Hamil dari orang yang dicintai aja kadang bisa berat banget.. dalam arti perubahan fisik hormon mental dsb. Lah ini hamil krna perkosaan. Harus hamil selama 9 bulan.. rasanya sungguh asu sekali pasti. Mental si ibu bisa sangat drop..","1170207747159158784","","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/anindhua/status/1170207747159158784","23433242","anindhua"
"1169968186915094528","Fri Sep 06 17:15:47 +0000 2019","0","@asfikhrnns @Gisenabila Segelintir orang-orang yg punya mulut nyinyir dengan seenaknya komen ini itu ke sih Ibu yg baru melahirkan ini tentu mental kuat pun akan down di tambah adanya pelepasan hormon-hormon tertentu pada Ibu hamil atau pun yg baru melahirkan. Jadi bukan hanya mental yg nomor satu-","1170022795742302209","","Adrmd_Ruby","in","Hatinya Wonwoo","0","1","0","https://x.com/Adrmd_Ruby/status/1170022795742302209","1091503216783577088","Adrmd_Ruby"
"1150327937234640897","Sun Jul 14 09:01:17 +0000 2019","0","Trus ya kadang sharing sama temen pas hamil aja respon tubuh ibu terhadap perubahan hormon bisa beda-beda pun sama halnya dengan persalinan mungkin ada yang lancar2 aja ada yg susah ada yg normal ada yg caesar. Intinya tetep ikhtiar buat sehat dan siapin mental ","1150329405882769408","","firliadyta","in","","0","0","0","https://x.com/firliadyta/status/1150329405882769408","48351600","firliadyta"
"1139007821993979906","Thu Jun 13 03:13:21 +0000 2019","0","#Kehamilan - Selama hamil perubahan fisik dan hormon seringkali mengganggu mood dan emosi atau mental para perempuan. Hal ini memang merupakan kondisi yang alami dan tidak bisa dihindari. Berikut ulasan cara menjaga kesehatan mental selama kehamilan! https://t.co/4giJF6QlTS","1139007821993979906","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/1139007821993979906","2562577952","sehatfresh"
"1019783111163359232","Thu Jul 19 03:29:20 +0000 2018","0","Dear yg baca kalo kalian perempuan yg sabar ya ketika nanti hrs mengalami fase perubahan hormon yg berakibat mood berubah kondisi fisik dan mental pun selama 9 bulan. Yakin aja hamil menyenangkan ko jd kalo ada input gak penting tutup kuping rapet2. Jgn ksh ruang buat masuk","1019786236083429376","","ajengretnoK","in","","0","1","0","https://x.com/ajengretnoK/status/1019786236083429376","395138801","ajengretnoK"
"969522283634049024","Fri Mar 02 18:22:52 +0000 2018","0","@kondekturbus_ @achietmokoginta Betul..ayo kita ajak ngobrol. Dalam kondisi hamil tuh beneran butuh dukungan mental krn pengaruh hormon kan kuat sekali mempengaruhi emosi.","969639190815064064","","kondekturbus_","in","Indonesia","0","1","0","https://x.com/thisblueland/status/969639190815064064","4845567463","thisblueland"
"652191529851846656","Thu Oct 08 18:39:12 +0000 2015","0","Hamil Tua membuat sang istri bgtu protektif karena hormon yang bgitu sensitif.sehingga perlu dukungan mental dan... http://t.co/gSBtlCAZ1O","652191529851846656","","","in","Cikarang, Indonesia","0","0","0","https://x.com/muhammad_nami/status/652191529851846656","3302740512","muhammad_nami"
"520453679967526912","Fri Oct 10 06:00:01 +0000 2014","0","Tekanan dalam bentuk fizikal dan mental boleh mempengaruhi hormon anda dan seterusnya haid kita. Bila kita dalam... http://t.co/0ltvjOmY6G","520453679967526912","","","in","","0","0","0","https://x.com/SenangHamil/status/520453679967526912","404597844","SenangHamil"
"506314079116357632","Mon Sep 01 05:34:17 +0000 2014","0","Guys tau nggak kekurangan hormon tiroid pada saat hamil dapat menyebabkan keterbelakangan mental pada bayi? #infoMerck","506314079116357632","","","in","Indonesia","0","0","0","https://x.com/KlikHati/status/506314079116357632","219231560","KlikHati"
"504448221390061568","Wed Aug 27 02:00:02 +0000 2014","0","Tekanan dalam bentuk fizikal dan mental boleh mempengaruhi hormon anda dan seterusnya haid kita. Bila kita... http://t.co/R296VC2FL4","504448221390061568","","","in","","0","0","0","https://x.com/SenangHamil/status/504448221390061568","404597844","SenangHamil"
"500528177001689091","Sat Aug 16 06:23:11 +0000 2014","0","Tahukah kamu? Kekurangan hormon tiroid pada saat hamil dapat menyebabkan keterbelakangan mental pada bayi. #infoMerck","500528177001689091","","","in","Indonesia","0","0","0","https://x.com/KlikHati/status/500528177001689091","219231560","KlikHati"
"482131170457845760","Thu Jun 26 12:00:03 +0000 2014","0","Tekanan dalam bentuk fizikal dan mental boleh mempengaruhi hormon anda dan seterusnya haid kita. Bila kita dalam... http://t.co/HkemryBHay","482131170457845760","","","in","","0","0","0","https://x.com/SenangHamil/status/482131170457845760","404597844","SenangHamil"
"477265338761891840","Fri Jun 13 01:44:58 +0000 2014","0","#Manaat jalan kaki teratur saat hamil 5.memicu timbul'yy hormon endorfin yg m'berikan efek psikologis yimemberikan ketenangan secara mental","477265338761891840","","","in","","0","0","1","https://x.com/bidandanbunda/status/477265338761891840","1925345646","bidandanbunda"
"475109904362250240","Sat Jun 07 03:00:02 +0000 2014","0","Tekanan dalam bentuk fizikal dan mental boleh mempengaruhi hormon anda dan seterusnya haid. Bila anda dalam... http://t.co/nfvGNgeV52","475109904362250240","","","in","","0","0","0","https://x.com/SenangHamil/status/475109904362250240","404597844","SenangHamil"
"472257358429945856","Fri May 30 06:05:03 +0000 2014","0","Guys tahu gak? Ternyata kekurangan hormon tiroid pada saat hamil dapat menyebabkan keterbelakangan mental pada bayi. #InfoMerck","472257358429945856","","","in","Indonesia","0","0","0","https://x.com/KlikHati/status/472257358429945856","219231560","KlikHati"
"440713248212791296","Tue Mar 04 05:00:01 +0000 2014","0","Tekanan Tekanan dalam bentuk fizikal dan mental boleh mempengaruhi hormon anda dan seterusnya haid kita. Bila... http://t.co/JK3DtFpsv3","440713248212791296","","","in","","0","0","0","https://x.com/SenangHamil/status/440713248212791296","404597844","SenangHamil"
"368371806681694209","Fri Aug 16 14:00:57 +0000 2013","0","#Tahukahkamu kekurangan hormon tiroid pada saat hamil dapat menyebabkan keterbelakangan mental pada bayi? #infoMerck","368371806681694209","","","in","Indonesia","0","1","0","https://x.com/KlikHati/status/368371806681694209","219231560","KlikHati"
"352337037526962177","Wed Jul 03 08:04:30 +0000 2013","0","Kondisi mental seorang ibu saat hamil berkontribusi mempengaruhi hormon yg membentuk bakat &amp; watak anak didalam otaknya. [1]","352337037526962177","","","in","Palu, Sulawesi Tengah","0","0","0","https://x.com/lisarovita/status/352337037526962177","67547196","lisarovita"
"342974987562545152","Fri Jun 07 12:03:03 +0000 2013","0","#Tahukahkamu kekurangan hormon hipotiroid pada saat hamil dapat menyebabkan keterbelakangan mental pada bayi? #infoMerck","342974987562545152","","","in","Indonesia","0","0","0","https://x.com/KlikHati/status/342974987562545152","219231560","KlikHati"
"280582826628366336","Mon Dec 17 07:58:53 +0000 2012","0","Akibat perubahan hormon psikis atau mental wanita hamil bisa terkena dampaknya. #ngidam","280582826628366336","","","in","Jakarta, Indonesia","0","0","0","https://x.com/sensitif_id/status/280582826628366336","200158681","sensitif_id"
"44968635843874816","Tue Mar 08 03:52:12 +0000 2011","0","Hamil Jadi #Pelupa http://goo.gl/fb/nV95n #emosi #hormon #mental","44968635843874816","","","in","","0","0","0","https://x.com/carsmodel/status/44968635843874816","122507240","carsmodel"
"21518019452735489","Sun Jan 02 11:35:36 +0000 2011","0","@katandis ktidak seimbangan hormon+kurang pengalaman+lelah fisik saat hamil-melahirkan mempengaruhi mental ibu dalam pemberian ASIX...","21530042609696769","","katandis","in","Faroe Islands","0","0","0","https://x.com/Hei_Reni/status/21530042609696769","16705477","Hei_Reni"
