"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774768019514032385","Tue Apr 02 07:27:42 +0000 2024","0","@mryqbs @irenedemour @RenjiIsamu Nanti tak jewer ya kak jum Bikin bumil stress ngak boleh ya dek @irenedemour ","1775062537194885191","","mryqbs","in","","0","0","0","https://x.com/456_rpl/status/1775062537194885191","1613762046671347712","456_rpl"
"1774754184849658116","Mon Apr 01 13:37:46 +0000 2024","0","@Risayang__ bumil gaboleh stress stress bun","1774793279009382604","","Risayang__","in","","0","0","0","https://x.com/reyhansagevti_/status/1774793279009382604","1248852298551275521","reyhansagevti_"
"1773153484042309896","Thu Mar 28 07:46:56 +0000 2024","4","@karinyoo Niat awalnya bagus mau mengedukasi tapi bahasanya itu lho btw ibuku dulu hamil aku usia 37 kak. Aku lahir sehat &amp; normal malah pas umur setahun ikutan lomba bayi sehat yg diadain di kotaku. Yg penting gizi sama gak stress aja buat bumil.","1773255438483464515","","karinyoo","in","","0","1","0","https://x.com/daisy_adler/status/1773255438483464515","1507655495410102280","daisy_adler"
"1772899463939367076","Wed Mar 27 08:12:25 +0000 2024","0","selain baju utk org kurus dan plus size ... tolong buat baju pregnant yg cantik2 blh tak? haiihh stress.. baju bumil semua yg asal boleh je‍️","1772899463939367076","","","in","Kuala Lumpur City","0","0","0","https://x.com/PsPerfumeMurah/status/1772899463939367076","1014422817452933120","PsPerfumeMurah"
"1771193954660171949","Fri Mar 22 15:15:20 +0000 2024","0","Katanya bumil ga boleh cape ga boleh stress","1771193954660171949","","","in","","0","0","0","https://x.com/tesyaaudine/status/1771193954660171949","153769563","tesyaaudine"
"1769646593568031179","Mon Mar 18 08:46:41 +0000 2024","0","Emang udah bener begini ci. Bumil dilarang nonton match ngeri stress kan bahaya ya","1769646593568031179","","","in","💚💜","0","0","0","https://x.com/leodecapriooo/status/1769646593568031179","919942917451530240","leodecapriooo"
"1769420305599242358","Sun Mar 17 17:47:29 +0000 2024","0","Bumil lagi moody stress btuh refreshing","1769420305599242358","","","in","Tanjung Pinang City, Indonesia","0","0","0","https://x.com/miraaudinaa/status/1769420305599242358","980653171621036032","miraaudinaa"
"1769411562962645375","Sun Mar 17 17:12:45 +0000 2024","0","Wkwkwkwk paling bener emg sih bumil gak boleh stress","1769411562962645375","","","in","","0","0","0","https://x.com/lix91520/status/1769411562962645375","1560028238575194112","lix91520"
"1769389931888337254","Sun Mar 17 15:46:48 +0000 2024","2","Bumil gk boleh stress kan yaa ???","1769389931888337254","","","in","Kapulauan Riau, Kepulauan Riau","0","0","0","https://x.com/reviaar/status/1769389931888337254","1387595094040010755","reviaar"
"1769068661506179556","Sat Mar 16 18:30:11 +0000 2024","0","Sehat sehat bumil tapi memang suamimu itu agak laen emang kalo tanding menang kalah bikin yang nonton stress mulu ","1769068661506179556","","","in","","0","0","0","https://x.com/chickinchu_/status/1769068661506179556","1248548439979225089","chickinchu_"
"1767884981769216358","Wed Mar 13 12:35:44 +0000 2024","0","@sbyfess Kayanya kalo hamil gak bisa cere deh nder. Coba plg ke rmh ortumu dulu tenangkan pikiran. Bumil gk blh stress. Bojomu gk waras ","1767892297646260541","","sbyfess","in","SUB","0","0","0","https://x.com/gooddaypriz/status/1767892297646260541","2602805761","gooddaypriz"
"1767344704570679606","Tue Mar 12 00:19:47 +0000 2024","0","Ada staff villa baik gila servicenya extra bgt pas tau kalo ada bumil treatmentnya. And dia cerita kayak mau nangis dia kepikiran krn belum dikasih momongan dan stress diomongin tetangga dll. Meanwhile on the otherside banyak yang gugurin karna belum siap . Shame miris.","1767344704570679606","","","in","Jakarta","0","1","0","https://x.com/bayuprtmw/status/1767344704570679606","802272918","bayuprtmw"
"1766505864004001834","Sun Mar 10 13:57:55 +0000 2024","0","@medixnx_ @tang__kira Wkwk bumil newbie aku kak aman kok kak kayaknya gimana ibunya deh kak kalo ibunya pas nonton seneng trs enjoy gitu aman² aja. Kan janin tuh apa yg ibunya rasain dia bakal rasain gituu jadi selama ibunya pas nonton g stress kayaknya bakal aman kak","1766825817525649578","","medixnx_","in","Bogor, Jawa Barat","0","0","0","https://x.com/airelee/status/1766825817525649578","1026439345559879680","airelee"
"1766219343308980459","Fri Mar 08 21:48:00 +0000 2024","0","Dan satu lagi untuk para bumil yg sedang kelilit tenang insyaallah bukan kalian saja fokus ke debay nya aja jangan sampe stress ya semangat terus pokoknya ️️️","1766219343308980459","","","in","","0","0","0","https://x.com/mellyan72425402/status/1766219343308980459","1482376961569992707","mellyan72425402"
"1725113809252307163","Mon Mar 04 15:19:30 +0000 2024","0","@rimyourbae_ Ksian pisan bumil dibuat stress sm setan2 di sekeliling keluarganya gue sumpahin lo mohon2 maap ya tante rini ke mantan kk ipar lo alias mami hana karna kelakuan lo dan se keluarga besar lo bikin mami hana dan papi hadi cerai","1764672022511329523","","rimyourbae_","in","","0","0","0","https://x.com/yyaagtdahh/status/1764672022511329523","1501101466789965828","yyaagtdahh"
"1764542941337657581","Mon Mar 04 06:46:35 +0000 2024","0","Plis bgt buat org2 sekitar yg punya temen bumil. Nasehatin boleh tp jgn berlebihan. Banyak yg jd dokter dadakan dukun dadakan. Ini itu gak boleh. Padahal dokter aja gak ngelarang. Justru makin bikin orang stress.","1764542941337657581","","","in","Tangerang, Banten","0","0","0","https://x.com/pgncantik/status/1764542941337657581","2520030985","pgncantik"
"1764099259845238966","Sun Mar 03 01:23:33 +0000 2024","1","Bumil tuh harus happy. HARUS!! Cuma 9 bulan aja kok pliss kasih afirmasi positif ke bumil. Nanti kalo ada masalah ama bayinya juga ujung2nya bumil yg disalahin. Dibilang ga bisa kontrol stress dll. Hormon bumil tuh naik turun ada omongan ama perlakuan ga enak dikit aja langsung","1764099259845238966","","","in","Indonesia","0","1","0","https://x.com/moonrise_74/status/1764099259845238966","499429776","moonrise_74"
"1763940993295143078","Sat Mar 02 15:01:39 +0000 2024","0","@yaelahhribett Kak! Hei bumil ga boleh stress ya. Ku doain moga lancar sampai persalinan sehat dan selamat ibu beserta bayinya","1763942753040523315","","yaelahhribett","in","Indonesia","0","1","0","https://x.com/kosongjugalho/status/1763942753040523315","1695332171236716544","kosongjugalho"
"1763150579789148593","Thu Feb 29 10:33:50 +0000 2024","0","Bumil gaboleh stress bumil gaboleh stress GABISAAAA. Manusia kaya gue gabisa diem ga mikirin apa2 anjir","1763150579789148593","","","in","","0","0","0","https://x.com/d1ie_im/status/1763150579789148593","1217797597949153280","d1ie_im"
"1762840519355613468","Wed Feb 28 14:01:46 +0000 2024","1","Jantung bumil biasanya lemah dek stress https://t.co/9wCHcC8E7X","1762840519355613468","https://pbs.twimg.com/media/GHbeHClbYAAPgf7.jpg","","in","","0","0","0","https://x.com/dt_yariiwarii/status/1762840519355613468","1626403829100216325","dt_yariiwarii"
"1761289021626667036","Tue Feb 27 08:43:09 +0000 2024","0","@arsaldewa Bumil enggak boleh stress tau..","1762397948342849968","","arsaldewa","in","","0","1","0","https://x.com/osctami/status/1762397948342849968","1749750261684576256","osctami"
"1761960071528063289","Mon Feb 26 15:07:19 +0000 2024","0","@tanyarlfes Menfess kaya gini harusnya gk di up. Soalnya banyak bumil nanti yg liat takutnya stress duluan. Sakit melahirkan tu nikmat. Kalau bisa takedown dong nder.","1762132240275034486","","tanyarlfes","in","","0","0","0","https://x.com/oceanaona/status/1762132240275034486","1624306712751804416","oceanaona"
"1761960071528063289","Mon Feb 26 13:08:05 +0000 2024","0","@izoelsaka @tanyarlfes bener sih kalo bumil baca gini pasti jadi stress overthinking takut melahirkan makin menjadi2 *pengalamanku sendiri","1762102233242759340","","izoelsaka","in","","0","1","0","https://x.com/ugly_cryingTT/status/1762102233242759340","1688635447365480449","ugly_cryingTT"
"1762027583020089807","Mon Feb 26 08:11:27 +0000 2024","0","Ktnya bumil gaboleh stress tp hari-hari ada aja yg bikin stress ","1762027583020089807","","","in","","0","0","0","https://x.com/flyns18/status/1762027583020089807","1264795086816083975","flyns18"
"1760308959104368905","Wed Feb 21 14:22:15 +0000 2024","3","bumil ga bole stress. bumil jangan stress. ya gimana ~","1760308959104368905","","","in","imaginary","0","0","0","https://x.com/granipitasari/status/1760308959104368905","216377390","granipitasari"
"1759861463743946872","Tue Feb 20 11:42:12 +0000 2024","0","@salsabilahrdhyn weyy bumil jgn stress stress ayok ngopi","1759906291726917924","","salsabilahrdhyn","in","+62","0","0","0","https://x.com/dini_naa/status/1759906291726917924","2206413522","dini_naa"
"1759403785024414089","Mon Feb 19 16:10:35 +0000 2024","0","@LMamzi @aan__ abang sepupu gue dulu digebukin bumil yg kontraksi dini di ugd pas stase obgyn tp kata abang emg backstory ibu itu sedih ternyata suaminya meninggal kecelakaan si ibu stress makanya abang gk ngelawan samsek ","1759611446860673396","","LMamzi","in","pintu hati","0","1","0","https://x.com/tapicewereceh/status/1759611446860673396","1094565506751684609","tapicewereceh"
"1759460549879083284","Mon Feb 19 06:36:53 +0000 2024","0","Dear @DMKARINA00 Terima kasih banyak udah mau jadi temen deket aku hihi. Maaf kalo aku suka telat bales dm sehat terus ya bumil jangan stress biar debaynya ga kenapa napa. Semangat terus love you https://t.co/NPciKMGPIg","1759467071824712138","https://pbs.twimg.com/media/GGrh-SAbUAAB9QP.jpg","ofKajeuha","in","DORMITORY, WALLUX","0","0","0","https://x.com/ofKajeuha/status/1759467071824712138","822759829","ofKajeuha"
"1759022047559344267","Sun Feb 18 02:09:34 +0000 2024","0","@baixianpiao Sehat dan semangat bumil hindari stress yaaa","1759037408614748402","","baixianpiao","in","chanbaek614","0","1","0","https://x.com/Amoy_614/status/1759037408614748402","1313012663186718720","Amoy_614"
"1757418350395920521","Wed Feb 14 01:37:39 +0000 2024","0","@banjarbase Selamat nderrr.. Alhamdulillah. Sehat ibu dan bayi sampai lahiran Kdppa nder yg penting minum tiap hari kalsium sama tablet tambah darah jangan lupa. Minta buku pink ke puskesmas sekalian cek darah jua. Jangan uyuh bumil jangan stress dan bawa makan minum yg bergizi ","1757579826599469388","","banjarbase","in","","0","0","0","https://x.com/yatliat/status/1757579826599469388","1536842839","yatliat"
"1756675377181942154","Sun Feb 11 13:43:42 +0000 2024","0","pengen nonton tapi takut makin stress ngga baik buat bumil wkwk","1756675377181942154","","","in","","0","1","0","https://x.com/jinniesteacher/status/1756675377181942154","1342310959428239360","jinniesteacher"
"1756249186591527258","Sat Feb 10 09:30:10 +0000 2024","2"," Emosi bumil yang naik turun kadang ikhlas kadang kecewa dengan keadaan yang dihadapain sekarang. Awal bulan lahiran tapi stress dan pikiran membuat semuanya jadi diluar kendali. https://t.co/11OK4k4rqM","1756249186591527258","https://pbs.twimg.com/media/GF9zUsgbYAAEVv4.jpg","","in","Indonesia","0","3","1","https://x.com/tanyarlfes/status/1756249186591527258","1371650588","tanyarlfes"
"1753965690820890834","Fri Feb 09 00:22:21 +0000 2024","0","@kikysaputrii Tenang bu kiky tidak berdebat dengan pendukung 01 adalah menyelamatkan kewarasan. Stay safe jangan stress bumil","1755748936126726480","","kikysaputrii","in","","0","0","0","https://x.com/viviaje_/status/1755748936126726480","1183748101841944578","viviaje_"
"1755431522340135307","Thu Feb 08 06:32:57 +0000 2024","0","@kikysaputrii Kak kiky jgn ampe stress yaaa harus sehat bumil ","1755479813157199967","","kikysaputrii","in","","0","0","0","https://x.com/joined2011/status/1755479813157199967","301916532","joined2011"
"1754325731893784903","Mon Feb 05 16:32:38 +0000 2024","0","@kikysaputrii Ky.. semoga sehat2 ya lu ama jabang bayi sampe lahiran. Khawatir stress n capek lu baca komen2. N khawatir karma aja klo sampe keluar kata2 fitnah yg menggiring opini org byk takut ikutan dosa. Kesian aja gw.. Bumil mah dah lah hepi2 ja bw santuy gosah komen2 julid sana sini.","1754543565789868266","","kikysaputrii","in","Indonesia","0","0","0","https://x.com/whitelily1303/status/1754543565789868266","496932014","whitelily1303"
"1754362484176355575","Mon Feb 05 04:33:05 +0000 2024","0","Bumil kalo stress emg ngaruh bgt ke calon bayinya","1754362484176355575","","","in","","0","0","0","https://x.com/yananay97/status/1754362484176355575","903971760","yananay97"
"1754143084714365227","Sun Feb 04 15:30:30 +0000 2024","0","@zarryhendrik Udh nikah belon sih? BuMil itu kompleks loh seorg ibu bisa melahirkan usia prematur hanya krn dia stress/depresi. Dan bayi prematur rentan stunting. Bukan cm soal gizi bagus doang. Dipikir ngumpulin BuMil utk makan siang gratis semua masalah terselesaikan","1754165540317524249","","BeliKoinId","in","Bandung","0","0","0","https://x.com/setopankahiji/status/1754165540317524249","1078232928","setopankahiji"
"1753427930150265272","Fri Feb 02 14:39:30 +0000 2024","0","Jadi gini. Bisa pelan-pelan gasih? Satu persatu dulu jangan egois. Aliasss stress banget berasa semua beban numpuk di badan. I capek loh I ga minta yang aneh-aneh cuma bisa ngertiin bumil dulu gasih?","1753427930150265272","","","in","","0","0","0","https://x.com/Ochii2600/status/1753427930150265272","1552639391054540800","Ochii2600"
"1751943705706320046","Tue Jan 30 01:21:56 +0000 2024","0","@dprhiburanmalam anak 10 tahun stress apa an njirrr","1752140054666096980","","dprhiburanmalam","in","","0","0","0","https://x.com/bumil_aja/status/1752140054666096980","1686675272580640768","bumil_aja"
"1751118832201351667","Sat Jan 27 15:43:36 +0000 2024","0","@filterbaeby Membunuh perlahan bikin bumil stress","1751269734509945331","","aussiegguk","in","Underwater kingdom","0","0","0","https://x.com/noonaalfabet/status/1751269734509945331","1487768515910451202","noonaalfabet"
"1751033183611834446","Sat Jan 27 07:51:06 +0000 2024","0","@tanyakanrl Iyaaa itu positif nder. Hihihi congratss langsung cek ke bidan atau ke dokter nder biar lebih pasti terus dapet vitamin buat bumil. Hati hati ya nder jangan cape jangan stress hihihi","1751150825228111982","","tanyakanrl","in","knj 🐨","0","0","0","https://x.com/strawbeina/status/1751150825228111982","1360137114910740480","strawbeina"
"1751112077366927574","Sat Jan 27 05:21:45 +0000 2024","0","@convomf ke bidan nder pgn ngatain tapi kasihan lu drpd stress karna lu bumil.","1751113243131887867","","convomf","in","aaron athariz and whoever he's","0","0","0","https://x.com/latercatchim/status/1751113243131887867","1541150261091004419","latercatchim"
"1750129378766528826","Thu Jan 25 03:13:28 +0000 2024","0","@convomf Bayi tuh bisa denger apa yg diomongin orng2 apalagi ibunya yg lg ngebatin.. feelingnya bakal nyampe ke bayi makanya jgn buat stress bumil krn dampaknya bisa lngsung ke bayi.. mngkin klo mau nolak bisa pake kata2 yg lbh alus kyk nanti yaa sekalian hajatan dedek lahir gitu","1750356181498183777","","convomf","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/dnrvdi/status/1750356181498183777","98078746","dnrvdi"
"1749844105935585779","Tue Jan 23 17:25:02 +0000 2024","0","@jennul Oohh wkwkwkqkw kirain mauuu lahirannnn okee gaboleh stress yaa bumil nanti takut lahiran sekarang","1749845711674593360","","astronavut","in","🎀SND🎀","0","0","0","https://x.com/somplisss/status/1749845711674593360","1244174549739962368","somplisss"
"1749627020957691970","Tue Jan 23 02:56:02 +0000 2024","1","pelajaran pagi ini : asam folat penting bgt buat ibu hamil dari hari ke 0 sampe 24 minggu kehamilan sekalinya asam folat itu kurang bisa berpengaruh gede ke anak bayinya bisa bikin hydrocephalus juga (bumil jgn sampe stress juga) makanya suami harus siap siaga ke istrinya","1749627020957691970","","","in","Plat N","0","1","0","https://x.com/alendisiniii/status/1749627020957691970","1491431442353909760","alendisiniii"
"1749376195060511148","Mon Jan 22 10:19:21 +0000 2024","0","gimana cara ngurangin cemas yg berujung stress di bumil? tiap hari perasaan cemas adaaaaaaaa aja sebetulnya apasi yg dicemasin? akupun tak tau~","1749376195060511148","","","in","BDO-PLM","0","0","0","https://x.com/utyoktarika/status/1749376195060511148","271915407","utyoktarika"
"1747952018235490635","Thu Jan 18 12:37:02 +0000 2024","0","@sbyfess nder nek km muslim sebelom tidur wudhu dulu trus berdoa. bumil jangan sampe stress yaa. semoga sehat semoga lancar lahirannya ","1747961293968232742","","sbyfess","in","Ehime-ken, Japan","0","0","0","https://x.com/mezzaleaa/status/1747961293968232742","1567148060219953152","mezzaleaa"
"1747481215836529085","Thu Jan 18 08:25:47 +0000 2024","0","@dhelsadell @tanyarlfes Mungkin dia lg badmood juga entahlah tp yg jelas sy dan suami jd sedih diomongin yg macem2 sm dokternya sy jd kepikiran stress smpe nangis trs. Klw pun bahaya mbok ya setidaknya ksh lah kata2 yg gk buat mental bumil jd down gitu Bnr2 trauma mau kesana lg","1747898065191887042","","aishedra","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/aishedra/status/1747898065191887042","1447043067156992003","aishedra"
"1747611392453320861","Wed Jan 17 13:26:39 +0000 2024","0","Dilarang stress.. Bumil harus selalu bahagia..","1747611392453320861","","","in","","0","0","0","https://x.com/hutanglunas11/status/1747611392453320861","1504861961133379584","hutanglunas11"
"1747571684000088394","Wed Jan 17 11:49:13 +0000 2024","0","@penikmatriba makanan yg ak gk makan karena katanya pantangan buat bumil tuh cuman seafood (kecuali ikan sm udang) nanas ak makan tp dikit doang sate2an ak makan tp gk berlebihan mie ak makan tp gk tiap hari. kalo makan dipantang2 tuh aslik stress ke kitanya","1747586872187203812","","kembarannyabora","in","dimana-mana hatiku senang ","0","1","0","https://x.com/kembarannyabora/status/1747586872187203812","1647601616","kembarannyabora"
"1747400990855430165","Tue Jan 16 23:51:02 +0000 2024","0","@sbyfess diselingi aja masaknya nder bilang ke suami kalau pengen jalan-jalan pagi jadi ga masak dulu. toh jalan² pagi juga udaranya seger nder buat bumil biar ga stress juga ngurusin rumah terus","1747406133575537140","","sbyfess","in","","0","0","0","https://x.com/lagipuyengbngt/status/1747406133575537140","1018079369397321728","lagipuyengbngt"
"1726164986400211315","Tue Jan 16 11:27:31 +0000 2024","1","@ionnirie bumil gaboleh stress..liburaan ajaa sambil sayang2an","1747219021261590988","","ionnirie","in","","0","0","0","https://x.com/jjk00kiee_/status/1747219021261590988","1272069673996087296","jjk00kiee_"
"1747076669666709645","Tue Jan 16 03:35:13 +0000 2024","3","@tanyakanrl Buat yg bingung kenapa jawabnya beda-beda karena setiap bumil punya gejalanya masing-masing punya pengalaman yang berbeda. Jadi kalo nanti hamil ada orang komen negatif kok gak sama kayak dia yg b aja gak usah digubris. Bumil stress bisa menularkan depresi ke janin serius.","1747100164840734775","","tanyakanrl","in","timeline","0","1","2","https://x.com/tortillatte/status/1747100164840734775","2470253994","tortillatte"
"1746707723574817026","Mon Jan 15 04:52:09 +0000 2024","0","@cartamare_ apalagi kalau tau anaknya yang satu suka sama bumil. Apa gak tambah stress dia","1746757137148334426","","cartamare_","in","","0","0","0","https://x.com/flowernattawin/status/1746757137148334426","1358680767090495491","flowernattawin"
"1745478297331634395","Thu Jan 11 16:10:30 +0000 2024","1","Trying to get my daughter to sleep tbtb keinget waktu hamil dulu ada yg bilang anak yg lahir dari ibu yg pas hamil sering stress bakal jadi anak yg mudah stress juga Skrg aku rasa kata2 itu jahat banget sih... Karna semua bumil tau mrk gk boleh stress tp hormon org hamil-","1745478297331634395","","","in","","0","1","0","https://x.com/april_file/status/1745478297331634395","1529594755247906816","april_file"
"1745282464120184984","Thu Jan 11 08:40:22 +0000 2024","0","@tanyarlfes Justru ada yg kalo gk bahagia stress etc larinya ke makanan makanya gendut Tp ada juga para bumil busui yg gendutan tp dibiarin dulu karna memang gk direkomendasikan buat diet apalagi diet yg ketat","1745365019045646768","","tanyarlfes","in","","0","0","0","https://x.com/april_file/status/1745365019045646768","1529594755247906816","april_file"
"1743813144273981460","Sun Jan 07 05:43:49 +0000 2024","0","@attaccwa @starfess @bitylusional Semoga bumil kita tidak stress karena banyak saingan","1743871037098607085","","attaccwa","in","","0","1","0","https://x.com/kwancanachwe/status/1743871037098607085","1455954235594469378","kwancanachwe"
"1743481027040026990","Sat Jan 06 03:55:31 +0000 2024","0","Jadi kalau mau bikin program untuk stunting sasaran yg pas harusnya ibu hamil. Pastikan bumil konsumsi gizi seimbang &amp; stress-free. Pastikan anak dapat ASI eksklusif atau kalau ngga memungkinkan pastikan mereka konsumsi sufor sesuai rekomendasi dokter","1743481393752248731","","maillennium00","in","the shire","0","0","0","https://x.com/maillennium00/status/1743481393752248731","756301435","maillennium00"
"1722886962363957375","Fri Jan 05 16:20:42 +0000 2024","0","@kayyuff Hadeuhhada aja yg bikin bumil stress n kepikiran Enyah lah anjir lo semua para penganggu","1743306537668587736","","kayyuff","in","","0","0","0","https://x.com/akunrandomsaya/status/1743306537668587736","1576129508410724352","akunrandomsaya"
"1707029897850360019","Thu Jan 04 11:27:16 +0000 2024","0","@taekimxxmeyy itu jd efek buruk buat kehamilanny diora. Krn bumil it amat sgt hrs dijaga pkiranny biar ga stress dan berujung bkin keguguran 3. Diora slh tp y g slh bgt krn hrsny jgn dipendem yg mlh bkin stres. Tny aj knp ello ntupin it smua dr dia lngsung labrak aj lh mreka brdua kl ada bkti","1742870303699771478","","chltt_ma","in","","0","1","0","https://x.com/chltt_ma/status/1742870303699771478","1505755184349483008","chltt_ma"
"1734857269723177004","Wed Dec 13 12:56:51 +0000 2023","0","@tanyakanrl Kak coba komunikasiin ke suami kalo kamu mau tinggal dulu sama ibu soalnya bumil tuh gabole stress loh harus jaga kesehatan banyak mam yg sehat juga. Setelah lahiran pun kamu gaboleh banyak fikiran biar asinya lancar untuk sementara waktu kamu sama ibu dulu ya️","1734920315678154817","","tanyakanrl","in","","0","0","0","https://x.com/basoaci73538468/status/1734920315678154817","1686880485228904452","basoaci73538468"
"1734857269723177004","Wed Dec 13 12:34:35 +0000 2023","0","@tanyakanrl Pulang aja dulu nder klo emg di rumah mertua km jd stress sendiri dan (amit2) mereka belum bisa ngerti sikon km. Harusnya suami sama mertua ngerti. Soalnya bumil ga boleh stress ada apa2 sama ibunya bisa ngaruh ke debay soalnya ","1734914714394878207","","tanyakanrl","in","Wherever I Wanna Be","0","0","0","https://x.com/domeisaboy/status/1734914714394878207","1256568050985209857","domeisaboy"
"1733845682317127758","Mon Dec 11 03:22:05 +0000 2023","0","@naynay_66 @lavanyajune Keanya zevanya pendarahan gara2 si enggar juga. Ngapa coba bentak2 ibu hamil dan bikin bumil stress?","1734050894801723702","","naynay_66","in","","0","0","0","https://x.com/itznoodlehere/status/1734050894801723702","1425281310289924101","itznoodlehere"
"1733125894997414067","Fri Dec 08 14:09:37 +0000 2023","0","@convomfs yaampun bumil yg sabar ya jgn terlalu dipikirin nanti stress takut efek ke dedenya fokus ke kehamilan km aja nder yg penting km sehat dedenya jg sehat","1733126690191421689","","convomfs","in","ENFP-T","0","0","0","https://x.com/naxboenda/status/1733126690191421689","1453985610486611970","naxboenda"
"1732728378162352310","Fri Dec 08 11:09:25 +0000 2023","0","@istrichou @basemole @xaviereze @xhouma @pialdutt @uenoyzma @scarletrcven @wwifiku @lunarmagiic @xounlovable @Pufflyns @iyaapaengga @pose1dznn @vnicornsbaby Stress ni bumil","1733081341124837377","","istrichou","in","Balikpapan, Kalimantan Timur","0","0","0","https://x.com/zwkiii/status/1733081341124837377","1567356605154598918","zwkiii"
"1732807524964048951","Fri Dec 08 03:19:21 +0000 2023","0","@rflyyprmmmmm_ sehat sehat bumil dan selamat ulang tahun semoga bisa enjoy selama proses kehamilan dan ngga stress. Dilancarin rezekinya sekeluarga bisa lahir normal terus banyak seneng sama bahagianya pokoknya. Aamiin.","1732963045784408345","","rflyyprm_","in","all e-wallet: qris. ","0","0","0","https://x.com/isabeclla/status/1732963045784408345","1254558896447864960","isabeclla"
"1728084586209350059","Thu Dec 07 23:37:45 +0000 2023","0","@pakaieS @syaharbanu_ Okaay note nanti aku coba follow iyaa bener sjh terus bumil jgaa gabole stress kan harus jagaa pola pikir yg sehat dll berat jgaa sebenernyaa tuh","1732907275730444490","","pakaieS","in","","0","0","0","https://x.com/anvalily/status/1732907275730444490","1615235351504879616","anvalily"
"1732720357348671644","Thu Dec 07 11:15:00 +0000 2023","0","Banyak beberapa faktor kenapa bumil bisa keguguran. Stress dan tekanan juga sangat berpengaruh besar bagi tumbuh kembang janin. Apalagi pada trimester 1. Jadi jangan salahkan bumilnya saja jika terjadi keguguran. Semua bumil jg pingin kandungannya baik2 saja.","1732720357348671644","","","in","","0","0","0","https://x.com/aufilanaaa/status/1732720357348671644","1648326797912838150","aufilanaaa"
"1732154278595190987","Tue Dec 05 21:45:36 +0000 2023","0"," bumil jgn sering stress ya kasian sm adek bayi meanwhile : mslh tiap hari dtg kl ga d hadepin siapa yg mw ngadepin? : )))","1732154278595190987","","","in","","0","0","0","https://x.com/mpapapa14/status/1732154278595190987","1663708279133048832","mpapapa14"
"1731990749020078273","Tue Dec 05 11:04:39 +0000 2023","0","@kochengfs mandi itu bkin stress + nurunin imun bumil mgkanyaa ga dsarankan","1731992977130525052","","kochengfs","in","","0","0","0","https://x.com/GraceRahma3/status/1731992977130525052","1296120703314309122","GraceRahma3"
"1731671956460810314","Mon Dec 04 13:49:01 +0000 2023","0","bumil gak boleh stress ok https://t.co/9CrAD1e8xf","1731671956460810314","https://pbs.twimg.com/media/GAgidstawAAqSQF.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Anaxangels86/status/1731671956460810314","3220997011","Anaxangels86"
"1730609823669166523","Sat Dec 02 08:58:51 +0000 2023","0","@katalinabluuuu_ @ming26jun @taekook_975 iyain aja kem jangan bikin stress bumil lo mau disalahin kalo dia keguguran?","1730874157460849099","","","in","","0","0","0","https://x.com/bubllesee/status/1730874157460849099","1614873239486103552","bubllesee"
"1730871203399864472","Sat Dec 02 08:47:07 +0000 2023","1","iya iya in ajaa apa kata bumil ini ntar kalo stress bisa keguguran","1730871203399864472","","","in","","0","4","0","https://x.com/bubllesee/status/1730871203399864472","1614873239486103552","bubllesee"
"1730609823669166523","Sat Dec 02 08:42:41 +0000 2023","0","@kthjjkthvjk @ming26jun @taekook_975 ya ampun kasian bener ternyata bumil satu ini yaudah di iyain aja deh biar calon debay nya gak ikutan stress","1730870089246024190","","bubllesee","in","𐤀","0","2","0","https://x.com/matcchalattae/status/1730870089246024190","1344164046514241537","matcchalattae"
"1730609823669166523","Sat Dec 02 08:39:31 +0000 2023","0","@matcchalattae @ming26jun @taekook_975 iyaa makanya kalo dia ngomong iya iyain ajaaa bumil kan gaboleh stress apalagi ini bumilnya kurang belaian suami","1730869291988455834","","matcchalattae","in","","0","1","0","https://x.com/bubllesee/status/1730869291988455834","1614873239486103552","bubllesee"
"1730609823669166523","Sat Dec 02 08:34:10 +0000 2023","0","@taekook_975 @ming26jun iyaaa ntar anak nya ileran makanya iya iya in ajaa kita jangan bikin bumil stress apalagi ini bumilnya kurang belaian suami","1730867945478430851","","taekook_975","in","","0","0","0","https://x.com/bubllesee/status/1730867945478430851","1614873239486103552","bubllesee"
"1716797024803463637","Wed Oct 25 15:53:02 +0000 2023","0","@AREAJULID plis jgn mengganggu bumil baik fisik maupun kata . kandungan gue sehat semua normal. cuma krn sikap 1 orang aja yg lgsg bikin gue stress janin gue waktu itu lgsg ga ada gerakan seharian. lgsg bed rest total. dibuat hepi dulu baru janin mulai ada gerakan lagi besoknya","1717207649337716983","","AREAJULID","in","","0","0","0","https://x.com/toastavoc/status/1717207649337716983","1470323548153528321","toastavoc"
"1716797024803463637","Wed Oct 25 10:24:17 +0000 2023","1","@jujukyng @AREAJULID Bukan krna direkam ga ijin lalu stress. Kejadiannya itu bumil ktiduran trs kbangun ga sengaja liat chat org sebelahnya yg ternyata lg chattan d grup wa sama temen yg sebrangan duduknya ama itu bumil ngomongin dia (si bumil). Lalu marah lah si bumil krna dianggap ga sopan.","1717124917874098592","","jujukyng","in","","0","1","0","https://x.com/me_trytoknowu/status/1717124917874098592","1478566249177042944","me_trytoknowu"
