"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1751102285436887502","Sun Jan 28 07:27:19 +0000 2024","0","@yeoonywo @somadlove @UGM_FESS Iya si..di Sleman udah ada. Kalopun pas ga ada psikolog yg btugas konseling nya dari bagian KIB (kesehatan ibu dan anak) waktu itu suamiku dijelasin banget dr pemenuhan gizi sblm hamil treatment hamil ngurus newborn sampe baby blues.","1751507227863892363","","yeoonywohdhdhd","in","West Java, Indonesia","0","1","0","https://x.com/miayamjakarta7/status/1751507227863892363","1624605091","miayamjakarta7"
"1751285560839455222","Sat Jan 27 16:46:29 +0000 2024","0","ini kucing ku sang3 beratt harus diapain yah mau dibiarin kawen tapi masih kitten anjir. aku takut dia kena baby blues klo hamil diumur yg msih cimik","1751285560839455222","","","in","🇹🇭🇨🇳🇰🇷","0","0","0","https://x.com/keensvj/status/1751285560839455222","1145316629489709056","keensvj"
"1751136640159158750","Sat Jan 27 06:54:44 +0000 2024","0","kenapa moodku lebih porak poranda skrg dibanding waktu hamil kmren ya? Busui2 ada yg sama? ga bs definisikan ini baby blues atau depresi postpartum. Rasanya aku enjoy aja ngurusin anakku (walau kejar2an nyiapin asip). Tp kok rasanya duniaku lg runtuh bgt?","1751136640159158750","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/herable_/status/1751136640159158750","596525149","herable_"
"1750896269634179582","Fri Jan 26 14:59:35 +0000 2024","0","Dy pikir vasektomi tuh titidnya dipotong apa yak sensinya ngalahin yg lg baby blues Pdhl klo lu vasektomi mau ngentod sejuta kali sama sejuta cewe yg berbeda gk ada resiko hamil drpd lu kawin 2-10x tp miskin","1750896269634179582","","","in","In his heart I belong","0","2","0","https://x.com/jeonghancintaku/status/1750896269634179582","2651741899","jeonghancintaku"
"1750735968494407803","Fri Jan 26 05:10:15 +0000 2024","0","@anisahaun bukann tetanggakuu kasian pdhl anake lucu dan cangtip dulu waktu si anak iki baru 4 bulan lahir ibunya hamil lagi maybe baby blues yo jadine?","1750747957589413955","","anisahaun","in","akun retweet","0","0","0","https://x.com/shaedendawn/status/1750747957589413955","937674543606284288","shaedendawn"
"1750396849717203366","Fri Jan 26 03:26:47 +0000 2024","0","@kyronrap @tanyakanrl Fokus ke istrinya soalnya kehamilan pertama pasti lebih rawan. Takutnya kalo fokus ngonten istrinya gak jadi prioritas sedangkan hamil itu mood swing. Takut kena baby blues juga istrinya setelah melahirkan kalo gada sosok suami yg nemenin","1750721920029606009","","","in","Indonesia","0","0","0","https://x.com/225Primeval/status/1750721920029606009","1595585546616655872","225Primeval"
"1750375972497735936","Thu Jan 25 06:17:06 +0000 2024","0","@kochengfs -- lanjut Kamu kalau hamil pergi aja jauh2 kita gak mau ngurus anakmu gak papa Hoky sama Chia aja abis itu dia Baby Blues ke Chia sama Hoky jadi setiap bocil2 ini minta sayang di pukul sampe mereka kena mental --","1750402395614638186","","westyhayao","in","she/her / 21 / multifans","0","1","0","https://x.com/westyhayao/status/1750402395614638186","1394850632918454273","westyhayao"
"1749194501997093167","Tue Jan 23 22:17:18 +0000 2024","0","@Cheeszdish padahal kalo mindset dikasih anak=dipercaya mampu 100% bener ngga bakal ada anak SMP-SMA korban r4pe hamil ngga bakal ada baby blues kalo dianggap ngga punya hub darah=bisa mengkhianati apa kabar anak kandung ngurusin warisan padahal ortunya masih hidup ","1749919261894864911","","Cheeszdish","in","baca au campur ⬇","0","1","0","https://x.com/viviankarina18/status/1749919261894864911","3299297370","viviankarina18"
"1748699011777769795","Sun Jan 21 00:56:00 +0000 2024","24","@lilaccountz Ga cuman yg belom menikah ya yg udah nikah juga. Kl suamimu bodoh ga ada uang ga kasih nafkah ga ada sifat kebapakan plisss KB. Ga usah ijin KB aja langsung. Jangan sampe menderita pas udah hamil melahirkan kena baby blues terus ppd. Kamu yg bakal disalah2in dan menderita","1748872035722523030","","lilaccountz","in","","0","0","6","https://x.com/Istrigongyoo_/status/1748872035722523030","1499386896665169922","Istrigongyoo_"
"1747923691940528639","Thu Jan 18 23:28:45 +0000 2024","0","@akunburon Banyak kasus baby blues yang berakibat fatal. Ibu baru sangat butuh suport dari orang2 dekatnya... Bener banget gue dukung rencana pak Anies meskipun gue udah nggak bisa hamil lagi... pak Anies tahu ilmu psikologi (mungkin ini masukan dari bu Feri yg ahli psikologi ibu dan anak","1748125304407961610","","akunburon","in","","0","0","0","https://x.com/moms_keko/status/1748125304407961610","1738597305203453952","moms_keko"
"1747893881533071478","Thu Jan 18 19:11:33 +0000 2024","0","@analisintelijen @folkshittmedia Bener. Ini bukan baby blues si. Tp kayaknya hamil di luar nikah ga sih? Trus malu gamau ngerawat makanya di buang.","1748060578088915039","","analisintelijen","in","Sidoarjo, Indonesia","0","0","0","https://x.com/nsahkmi/status/1748060578088915039","3169225876","nsahkmi"
"1748003832645427285","Thu Jan 18 15:40:14 +0000 2024","0","@Stevenjunior999 Ga karuan si kak kemungkinan dia tau dia salah cuma udah hopeless ga bisa lakuin apa lagi Gak dapet dukungan secara mental juga dari org sekitarnya cewe lagi hamil mau keluarga nya lengkap ajamasih bisa kena baby blues apalagi yg gak dapet dukungan samsek?","1748007395631239624","","Stevenjunior999","in","island of gods","0","1","0","https://x.com/yukilikeyupi/status/1748007395631239624","1468632762626179075","yukilikeyupi"
"1748000420147167274","Thu Jan 18 15:12:31 +0000 2024","0","Sebelum hamil : kok bs ya rangorang babyblues ngurusin bayi2 gemoy? Gue : keknya bs kena baby blues walaupun blm lahiran ","1748000420147167274","","","in","Nomaden","0","0","0","https://x.com/SharonLorisa/status/1748000420147167274","182178651","SharonLorisa"
"1747893881533071478","Thu Jan 18 15:07:15 +0000 2024","1","@analisintelijen @Locatiunknown__ @folkshittmedia Taiii padahal gue tadi setuju sama statement lu karena pelaku kayaknya emang lebih ada ke problem lain bukan baby blues. Makin kebawah baca malah ngeremehin baby blues ajg bintang 1 sangat buruk (Disclaimer: y bsa jugasi baby blues tu pelaku cm gue pikir dia hamil diluar nikah)","1747999096781357451","","analisintelijen","in","Indonesia","0","0","0","https://x.com/gzbae_/status/1747999096781357451","217477099","gzbae_"
"1747893881533071478","Thu Jan 18 13:55:04 +0000 2024","12","@youraqila @folkshittmedia Selama hamil kaya nya dia setres + melahirkan tanpa pendamping jadi baby blues... Qodarallah yang kita tanyakan itu kmna keluarga nya","1747980932987195471","","youraqila","in","","0","0","1","https://x.com/PujiAmaliyah/status/1747980932987195471","1443005390036234243","PujiAmaliyah"
"1747497423453270122","Thu Jan 18 01:06:06 +0000 2024","0","@tanyakanrl Nikah usia 27 mau 28 usia 34 anak masih balita . Itupun karena kebobolan padahal belum ready punya bayi karena merasa belum 'selesai' sama diri sendiri lalu Baby Blues PPD dan berkeputusan anak 1 cukup &gt;&gt;&gt; insecure melihat bocil2 usia 20an yg udah hamil dan anaknya banyak ","1747787412045230093","","tanyakanrl","in","","0","0","0","https://x.com/oktasardhy/status/1747787412045230093","1459830751415791616","oktasardhy"
"1747238278749900839","Tue Jan 16 12:44:02 +0000 2024","209","Hamil 9 bulan 10 hari belum lagi baby blues dan urusan lain setelah melahirkan cuma buat dapet omongan kl anak mandiri faktornya karena peran ayah.","1747238278749900839","","","in","🇵🇸","0","4","25","https://x.com/geeantara/status/1747238278749900839","1140196483079163906","geeantara"
"1746378888975098279","Mon Jan 15 04:02:12 +0000 2024","2","@oversubscribedz @18fesss pengaruh hormon krn sblm hamil &amp; melahirkan baik2 aja setelah hamil &amp; suntik KB gairah lgsg anjlok 100% pengaruh hormon trs jg ada penyakit ibu baru namanya TOUCHED OUT karena dia udah sama bayi 24 jam jd dia malas disentuh blm lg pengaruh baby blues &amp; depresi postpartum","1746744568031445344","","oversubscribedz","in","Indonesia","0","1","0","https://x.com/phi3chan/status/1746744568031445344","107677987","phi3chan"
"1745988412237312333","Mon Jan 15 03:09:49 +0000 2024","0","@nviwxyz Knp tdk melatih mengelola emosi ? Krn mau laki atau perempuan tdk ada yg mau disakiti. Mantan istri temenku emosian. Awalnya dimaklumi. Pas hamil oh mgkn hormonal. Lahiran oh baby blues. Tp setiap hari temenku babak belur Skrg mrk udah cerai stlh tmnku hampir sekarat","1746731386072121823","","nviwxyz","in","","0","0","0","https://x.com/pho_tique/status/1746731386072121823","1422447970406920192","pho_tique"
"1746472499746103762","Sun Jan 14 10:01:06 +0000 2024","3","Dan ini dia taun lalu. Zaman alu mulai agak waras karena berani kabur kesini. Bisa kerja buruh nurutin ingin anak. Tapi ternyata cuna setaun ku bisa waras. Karena gak lama hamil lahiran penuh sesuatu hingga kena baby blues. https://t.co/XBujnIpuVl","1746472499746103762","https://pbs.twimg.com/media/GDy3ejsaIAA-o-P.jpg","","in","Temanggung, Indonesia","0","0","0","https://x.com/EmakRainDirga/status/1746472499746103762","1455796452387553283","EmakRainDirga"
"1746428043542106198","Sun Jan 14 07:04:27 +0000 2024","0","Iyasi emg kerja di lingkungan yg mayoritas ibu2 &amp; sesama cewek tpi si para ibu2 ini bukan nya saling support lihat org hamil tpi malah nakut nakut in sakit bgt tau kik serasa pindah alam besok kmu bakal ngrasain capeknya begadangnya belum lagi baby blues stress nya.. ","1746428043542106198","","","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/Zaqiyafa_/status/1746428043542106198","1263003741868847106","Zaqiyafa_"
"1746134361093894156","Sat Jan 13 18:40:55 +0000 2024","0","@tanyarlfes Sender kalo butuh temen cerita boleh DM saya ya. Jangan terlalu setress kalo lagi hamil bentar lagi udah ketemu dede bayi kamu jangan sampe kena baby blues juga ya. Sehat-sehat terus bumil.","1746240928841642365","","tanyarlfes","in","","0","0","0","https://x.com/gejeblos/status/1746240928841642365","1407211833899962372","gejeblos"
"1745472215473360904","Thu Jan 11 15:46:20 +0000 2024","1","belum hamil anak kedua pas bara lahir terus ga lama caren hamil. soalnya kan pas konflik makassar itu caren lagi hamil jani kena baby blues (yg belum baca angga pura pura ga liat tweet ini plis)","1745472215473360904","","","in","𓍼ꮺꗃ𓂅","0","1","0","https://x.com/madebyhn/status/1745472215473360904","1491075028783230976","madebyhn"
"1744744617147572524","Tue Jan 09 15:35:07 +0000 2024","1","Kamar mandi + briket + ubin licin + baby blues + hamil anak kedua = biyya","1744744617147572524","","","in","kyoongdae ➶ 614🧸","0","0","0","https://x.com/imysmdae/status/1744744617147572524","1415153991768367106","imysmdae"
"1744556417636598087","Tue Jan 09 14:21:54 +0000 2024","0","@convomfs Punten waktu kamu hamil kemaren gimana ya? Dia ngetreat kamu gak? Kalo iya mungkin suamimu saat ini kena baby blues. Suamiku juga sempat gitu tapi gak nyerang anak cuma dia jadi gampang emosian. Tapi kalo semisal waktu kamu hamil dianya cuek ngungsi adalah pilihan terbaik. https://t.co/JoOgQG3Hxe","1744726194539667883","https://pbs.twimg.com/media/GDaDGuYaUAICI9Q.jpg","convomfs","in","Samarinda, Indonesia","0","0","0","https://x.com/tme2tcjsrnr/status/1744726194539667883","431530328","tme2tcjsrnr"
"1744027817258762660","Mon Jan 08 04:30:13 +0000 2024","0","@Celahkecil @yaemikoa @sosmedkeras ia bg wktu ktemu suaminya nya cerita istrinya malah kena baby blues krn tiba2 hamil 7 bln hari tu jg lngsung d larikan k rmh sakit soalnya bdn istrinya ga bs nyesuain kata suaminya lahirnya prematur d usia kandungan 8 bulanan","1744214901579800697","","Celahkecil","in","Central Borneo, Indonesia","0","1","0","https://x.com/rennisamai/status/1744214901579800697","992229895601143808","rennisamai"
"1744036613074915519","Sun Jan 07 16:41:45 +0000 2024","0","Waktu hamil Elana se nge-fans itu sama King Nassar nyanyi follow akun ig dll. Sampe suami heran. Pas lahiran baby blues dikit suami nyetel lagu Seperti Mati Lampu akunya ga terima bilang diem gak nanti aku banting hp mu :)","1744036613074915519","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/matchafussionn/status/1744036613074915519","1305798856018284544","matchafussionn"
"1743325122533191699","Fri Jan 05 17:34:33 +0000 2024","0","Bisa2nya lg hamil langsung ngalamin baby blues","1743325122533191699","","","in","","0","0","0","https://x.com/Fvkingdiary/status/1743325122533191699","2585530038","Fvkingdiary"
"1742853788447514771","Thu Jan 04 13:17:57 +0000 2024","0","@rintik_kemuning Hehe awal kenal masmemang kondisi hamil dan beneran nol. Karena kehidupan kami juga lagi gajelas arahnya. Sempat kecewa takut gabisa hidupin banyku dengan layak. Kena baby blues juga","1742898159591051657","","kindbeary","in","Temanggung, Indonesia","0","0","0","https://x.com/EmakRainDirga/status/1742898159591051657","1455796452387553283","EmakRainDirga"
"1741493888303722838","Sun Dec 31 16:17:53 +0000 2023","0","Big thanks buat kakak yayya sudah selamatkan ibuknya dari baby blues hamil anak kedua ️ https://t.co/D8urS5OMcM","1741493888303722838","https://pbs.twimg.com/media/GCsHTKYaEAANjWM.jpg","","in","Kota Daeng | Makassar","0","0","0","https://x.com/ai_chairunnisa/status/1741493888303722838","844578692","ai_chairunnisa"
"1740379599471878443","Fri Dec 29 17:40:45 +0000 2023","0","@bododahserah @blankspace119 @pikrachu Itu keperluan personal dia yg ketika hamil ternyata ndak cukup buat belanja bulanan juga giliran pingin beli susu hamil aja g cukup mungkin kena baby blues jadi konflik sampe drastik sekali jalan yg dipilih.","1740789968166178964","","bododahserah","in","","0","0","0","https://x.com/kali_gunung/status/1740789968166178964","1735141551393878016","kali_gunung"
"1740379599471878443","Fri Dec 29 00:00:29 +0000 2023","0","@KaniaAR @pikrachu Keluarganya toxic si laki diemin dan gamau nemuin istri yg hamil gede dan jelas anak dia aja dibiarin. Bakal baby blues parah: ) Apalagi abis lahiran makin parah deh ovt dan emosinya. Lebih suka nangis mendadak","1740523143587074420","","KaniaAR","in","mars","0","0","1","https://x.com/noturtypebtch/status/1740523143587074420","99864097","noturtypebtch"
"1739985659836944723","Wed Dec 27 12:40:34 +0000 2023","0","@kitspaws oohh si hiu umur berapa ra? apa hamil terlalu muda kali dia baby blues kucingku jg dulu gitu tp selalu aku paksa sampe aku pegangin biar anaknya nyusu. iya kayanya kurang susunya deh soalnya harus sering ","1739989650104807721","","kitspaws","in","","0","1","0","https://x.com/seeyallsoon/status/1739989650104807721","1288123717","seeyallsoon"
"1739870941919027304","Wed Dec 27 07:10:14 +0000 2023","0","@convomfs Ini knp bapaknya yg baby blues woy?! pdhl yg susah payah hamil bertaruh nyawa pas lahiran capek mental fisik ngurus bayi ya istri nder saya sangat mendukung kamu buang suamimu timbun tanah spt dia buang susu","1739906519217676297","","convomfs","in","","0","0","0","https://x.com/Thisereinne/status/1739906519217676297","966629435444047873","Thisereinne"
"1637475122146574338","Tue Dec 26 15:55:38 +0000 2023","0","@seokjinjuseyyo ih kok rep nya pd nanyain deehan anaknya lidya????? kan disebutin lusi kena baby blues lidya yg ajak deehan rekreasi trs BEBERAPA taun kemudian lidya hamil ada jarak waktu","1739676351270105093","","seokjinjuseyyo","in","아포방포","0","0","0","https://x.com/taetatati/status/1739676351270105093","1404096538289180672","taetatati"
"1739115272760700954","Mon Dec 25 06:31:50 +0000 2023","0","@tanyakanrl Ya Allah semoga aku dijauhkan dari mertua dan lingkungan seperti ini. DAN buat siapapun kalo ngeliat orang baru lahiran tolong ya kalo mau becanda dipake otaknya. Seorang ibu sejak hamil bahkan setelah melahirkan bisa kena syndrom baby blues. Kalo gak mau bertanggung jawab diem","1739172079805907164","","tanyakanrl","in","","0","0","0","https://x.com/kaizyblue/status/1739172079805907164","1312623556124045313","kaizyblue"
"1738879291981812067","Sun Dec 24 11:08:24 +0000 2023","2"," Kasian jey ya dari masih hamil si shoon ada aja kelakuannya sampe yang hampir pisah itu. Terus sekarang hun nya kena baby blues yaa sehat terus jey pasusu g... - sembuh kok bentar lagi... #tellonym https://t.co/RbUaIOpJsn","1738879291981812067","","","in","rps, nfsw","0","0","0","https://x.com/skyynstarr_/status/1738879291981812067","1545618429117247488","skyynstarr_"
"1738700503532683388","Sun Dec 24 03:18:40 +0000 2023","0","@Punyaedmin @convomfs Jangankan suami terkena baby blues istri yang hamil banyak juga suami yang ngidam ","1738761079386509656","","Punyaedmin","in","","0","0","1","https://x.com/nawl1_/status/1738761079386509656","1737710843339612160","nawl1_"
"1738411447741460775","Sat Dec 23 16:44:33 +0000 2023","0","@convomfs Sendernya pasti cantik. Keliatan dari kulitnya. Sama kayanya tipe yang bisa ngejaga bentuk tubuh. Palingan juga ntar selesai masa2 pascahamil jadi cantik sempurna lagi seperti sebelum hamil. Dan buat suaminya WOY ITU BUSUI BARU MELAHIRKAN ANAKMU DIBIKIN OVT APA GA BABY BLUES?","1738601496659497386","","convomfs","in","Central Java, Indonesia","0","0","0","https://x.com/muhz_za/status/1738601496659497386","135783343","muhz_za"
"1738171625890337121","Fri Dec 22 22:20:22 +0000 2023","0","@tanyakanrl Tpi dengan cerai kakak bisa menyelamatkan anak kakak kedepannya. kalau seandainya kakak hamil dan suami tetep kasih 20k apa kakak ga stress? Ibuku dlu posisinya kek kakak hampir aja kena baby blues dan bapak aku ga peduli. Takutnya itu jg terjdi di kakak","1738323621905649806","","eskrimnyakak","in","","0","0","0","https://x.com/eskrimnyakak/status/1738323621905649806","1497344120146493440","eskrimnyakak"
"1738195498476151168","Fri Dec 22 13:51:15 +0000 2023","0","Denger cerita temen yg udah pada hamil dan punya anak. Seru tapi ada riwehnya juga Gak bisa bayangin sih betapa susahnya jadi Ibu Ya Allah bisa gak anak itu langsung keluar aja tanpa proses hamil dan lahiran. Belum baby blues asi. Emmmhhh gak bisa bayangin ","1738195498476151168","","","in","","0","0","0","https://x.com/sofi_fiasofi/status/1738195498476151168","1635798473726652418","sofi_fiasofi"
"1738034366671167698","Fri Dec 22 03:10:58 +0000 2023","0","Setelah patah hati kena phk hamil mual muntah parah fisik lemah lahiran baby blues rencananya tahun ini mau comeback ngapa2in cari kerja/ berkarya lagi. Eh Alhamdulillah hamil lagi. Yah sempet drop kepikiran Naya rencana kacau fisik lemah + momong ah ngos ngosan lah.","1738034366671167698","","","in","","1","0","0","https://x.com/ismifadhilah/status/1738034366671167698","132521661","ismifadhilah"
"1730926981456269640","Sun Dec 03 01:19:28 +0000 2023","0","@yureverie Itu Akane berbadan 3 soalnya baby nya kembar Niita. HSHSHHS iya Akane merasa insecure sama tubuh sendiri jadi gempal gitu pas hamil dia juga baby blues. Tau kan awalannya dia mau child free malah jadi/g Ini kata dokter obatnya biar ga baby blues harus dibilang cantik 5x sehari.","1731120935175180625","","yureverie","in","icon by thira00","0","0","0","https://x.com/akashidarling/status/1731120935175180625","1624013322399121413","akashidarling"
"1730978178368491681","Sat Dec 02 15:52:12 +0000 2023","187","18! Kenapa masalah childfree dan perempuan yang ga ingin punya anak ada YANG BUKAN PEREMPUAN yang ikut campur dengan hal ini. Padahal yang punya rahim perempuan yang merasakan hamil dan melahirkan perempuan yang merasakan baby blues dan postpartum syndrome (cont..)","1730978178368491681","","","in","Rules","3","23","16","https://x.com/18fesss/status/1730978178368491681","1243018747901698050","18fesss"
"1730163555528556571","Thu Nov 30 18:27:52 +0000 2023","0","@noveisnope @tanyakanrl mjb iya bgt! mana kalo biasanya kalo lg hamil dan habis melahirkan badan suka makin berisi apa ga baby blues kalo kalo dituntut buru2 ideal lagi :)","1730292577596010786","","noveisnope","in","","0","0","0","https://x.com/chrysanthesun_/status/1730292577596010786","1152555975863238658","chrysanthesun_"
"1730207649478881707","Thu Nov 30 13:06:15 +0000 2023","1","@urfuckinboiii ini dia kena baby blues sejak ibunya hamil lagi dan sekarang mereka jadi keluarga kecil dan ibunya punya 2 anak hehe https://t.co/mNxebY4uLp","1730211642452165110","https://pbs.twimg.com/media/GALyUa8bcAA2a-x.jpg","urfuckinboiii","in","Nash","0","2","0","https://x.com/GisellesSon/status/1730211642452165110","1449793977750675460","GisellesSon"
"1730146908537323527","Thu Nov 30 08:49:02 +0000 2023","0","Reey gimanasih? Bukannya fokus nanti dimasa tua ngurus cucu malah ngurus bayi lagi. Awas lu baby blues lagi wkwkwkw Tapi mak gw pun gitu bjiir pas hamil gw barengan sama anaknya. Jadi ponakan gw ada yg umurnya sama kek gw ","1730146908537323527","","","in","Chanbaek","0","0","0","https://x.com/indisky614/status/1730146908537323527","826457570","indisky614"
"1729744551294709965","Wed Nov 29 09:07:17 +0000 2023","1","@tanyakanrl Biasanya yang begini suka kena teluh (guna2) ka baik dari mantan sebelumnya atau orang lain (yang pastinya pihak terdekat). Kakanya temen terdekatku pernah ngalamin ini bedanya bersikap anehnya setelah hamil. Aku tau baby blues she doesn t akhirnya ke ustad ternyata di teluh","1729789113560162677","","tanyakanrl","in","Dying in the bedroom","0","0","0","https://x.com/verwei_/status/1729789113560162677","758982144","verwei_"
"1728976525356323293","Mon Nov 27 03:18:21 +0000 2023","0","Mood swing saat hamil ngeselin pol tp baby blues lebih sakitt sih","1728976525356323293","","","in","mojosari ,mojokerto","0","0","0","https://x.com/Seinaratna/status/1728976525356323293","2220816888","Seinaratna"
"1728834838889931134","Sun Nov 26 17:55:20 +0000 2023","1","Cerita2 sama yg udh pengalaman hamil &amp; ngalahirkeun. Jadi sieun kana baby blues wkwk ... Ek dijieun enjoy ge meni hese loba rintanganna sagala dipikiran jeung dirasakeun ku sorangan Sing kuat sing kuat sing kuat.","1728834838889931134","","","in","Bandung","0","0","0","https://x.com/thha11/status/1728834838889931134","337586437","thha11"
"1728344321315758471","Sat Nov 25 09:26:12 +0000 2023","0","The worst case dia nikah karena dijanjikan untuk kuliah. Bener kuliah di semester ke-2 hamil kemudian diceraikan kuliah gak lanjut abis lahiran baby blues. Sampai sekarang anaknya gak tau kalau itu ibunya dia taunya neneknya lah ibunya dan si ibu adl kakaknya.","1728344325023744058","","looneynotlonely","in","","0","1","0","https://x.com/looneynotlonely/status/1728344325023744058","1215282253552484354","looneynotlonely"
"1728264610753724530","Sat Nov 25 04:09:27 +0000 2023","2","Bwt suami2 yg msh ada kmungkinn bini melahirkn lg ato skrg bini hamil pls..baby blues itu nyata gw jg ngalamin.Dn bwt buibu yg g paham baby blues pls Jan asal komen:makany deketin diri k Tuhan.Pls stop it!Orang sakit y diobati dl baru diingetin ttg agama!Dengerin dl curhatny! https://t.co/aY7PlxcAmt","1728264610753724530","https://pbs.twimg.com/ext_tw_video_thumb/1728264490423349248/pu/img/fKl8Ztyy4lDepXKx.jpg","","in","di hatimu yank👩‍❤️‍👨💍","0","0","0","https://x.com/AiraNtieReal/status/1728264610753724530","1428002673815482369","AiraNtieReal"
"1726946863402893783","Thu Nov 23 14:35:49 +0000 2023","0","Jadi takut untuk menikah dan hamil huhu. Ternyata benar ya.. baby blues itu sengaruh itu terhadap kondisi mental dan sensitifnya Ibu. Pantesan Kayla jd sangat menyebalkan dan egois :(","1727697463799431543","","biargakdicariin","in"," ","0","1","0","https://x.com/biargakdicariin/status/1727697463799431543","1096734028072288256","biargakdicariin"
"1726926726134202491","Wed Nov 22 05:52:06 +0000 2023","0","@tanyarlfes Dikira hamil cuman gitu doang kali. Makanya sebelum nikah mendingan belajar ada banyak kejadian kena hyperemesis gravidarum (eh lupa dia kan gak belajar) cuman bisa ngeluh istri hamil doang. Calon-calon bikin istri baby blues sampai PPD nih!","1727203278847652166","","tanyarlfes","in","Pamulang, Indonesia","0","0","0","https://x.com/waritsa/status/1727203278847652166","2470337347","waritsa"
"1727159555405258855","Wed Nov 22 02:58:21 +0000 2023","1","Boleh ga sih menikah tp ga usah punya anak? Pasti pihak laki-laki &amp; keluarganya yg ga terima padahal yg ngerasain hamil morning sickness melahirkan baby blues menyusui puting lecet sampe berdarah tu perempuan. Emg berat banget jadi perempuan mending dulu gw jadi batu","1727159555405258855","","","in","","0","1","0","https://x.com/summerbrxxze/status/1727159555405258855","464279743","summerbrxxze"
"1726926726134202491","Tue Nov 21 23:32:25 +0000 2023","0","@tanyarlfes tipe² si ibu nya lebih besar kemungkinan kena baby blues suaminya aja dari istrinya hamil udah ga pengertian","1727107730169909729","","tanyarlfes","in","","0","0","0","https://x.com/NadaNisrin83091/status/1727107730169909729","1695131501766250496","NadaNisrin83091"
"1726263125123719426","Mon Nov 20 13:28:49 +0000 2023","0","@Khshynime Dari sisi lingkungan mungkin itu efek hamil di usia muda baby blues jd bahan gunjingan dan ditelantarin suami pertamanya. Dr. Ju &amp; seongbin itu hereditary kan. Dari awal yg bermasalah ibunya. Gue inget pas tau ternyata mereka siblings lgsg mikir ga semua wanita layak jd ibu.","1726593439847051519","","Khshynime","in","","0","1","0","https://x.com/Csezla/status/1726593439847051519","1316237239236456448","Csezla"
"1726550336419287350","Mon Nov 20 10:55:32 +0000 2023","0","@manggasanguan @tanyakanrl Halo nder izin jawab ini atas sepengalamanku setelah melahirkan. Suami dan keluarga ku sangat mensupport mereka bantu aku jg dlm hal ngurus anak tapi aku tetep kena baby blues. kenapa? Karena transisi dari hamil terus jadi ibu ternyata sulit nder","1726554867748295154","","manggasanguan","in","homophobic go away pls | 🔞","0","1","0","https://x.com/bunainjun/status/1726554867748295154","359200703","bunainjun"
"1726410001529635273","Mon Nov 20 08:43:49 +0000 2023","3","@MerahLarva @teokjinni @tanyakanrl Ya saia do'ain nanti kamu kalo fase hamil stress trs gabisa nangkep dan melek cara parenting sejak dini (pdhl udh banyak yg reply good to give you pelajaran bagus) trs stress baby blues bunuh diri biar ngurangin oknum manusia yg tdk berperikemanusiaan dan sok iye begini","1726521719417114633","","MerahLarva","in","Kota Surabaya, Jawa Timur","0","0","1","https://x.com/Novalinkids1/status/1726521719417114633","1230452124170850305","Novalinkids1"
"1725854788955537886","Sat Nov 18 12:33:41 +0000 2023","4","man km babyblues gaakk awal awal hamil??? Baby blues tp dia cuman tipikal yang stress trs bete (extrovert parah tp 6 bln gabisa kemana mana kan) jd kek ARRGHHHHH gt https://t.co/Zop57RPoEE","1725854788955537886","","","in","","0","1","0","https://x.com/meichaton/status/1725854788955537886","1524248225938493442","meichaton"
"1725525730166227137","Fri Nov 17 14:55:26 +0000 2023","0","@O13O1s bjir baby blues apa dia lagian masih esde udah hamil","1725528074903748750","","","in","","0","0","0","https://x.com/akttac/status/1725528074903748750","1590180504984489984","akttac"
"1724791521394978988","Fri Nov 17 13:54:47 +0000 2023","0","@Qory20 @GlHindu @BuddhisGL Parah sih lo jadi laki...dia kondisi hamil..pasti banyak pikiran..kena KDRT...pula...lahiran bisa2 baby blues...semoga engga","1725512812766892111","","Qory20","in","","0","0","0","https://x.com/torosky09/status/1725512812766892111","2322431436","torosky09"
"1725434340665106740","Fri Nov 17 08:42:58 +0000 2023","0","Jadi perempuan tuh ga mudah. Haid jadi sensitif. Hamil jadi sensitif. Melahirkan jadi sensitif. Apa lagi baru jadi ibu mangkanya banyak ibu yg kena baby blues itu sebabnya sama sekelilingnya yg ga mendukung.","1725434340665106740","","","in","","0","1","0","https://x.com/elmaa96_/status/1725434340665106740","1291787131782746112","elmaa96_"
"1725365194560581782","Fri Nov 17 04:26:26 +0000 2023","5","@sultohn @bittercaffeines @tanyakanrl Tolol suaminya lah udah capek-capek hamil melahirkan enak bener mulutnya bilang najis. Bajingan itu namanya bukannya konsultasi dan beliin lotion nya. Modalin nggak mulut duluan koar-koar. Ntar baby blues disalahin istri.","1725369781493395631","","sultohn","in","","0","1","0","https://x.com/Renbukanrain/status/1725369781493395631","1128117502712532992","Renbukanrain"
