"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"784359972196921344","Fri Oct 07 11:49:24 +0000 2016","0","Perilaku Ibu Saat Hamil Turut Tentukan Anak Kelak 'Gila' Kebersihan atau Tidak: Derita orang dengan OCD sanga... https://t.co/ckyIlmujBt","784359972196921344","","","in","Tangerang, Indonesia","0","0","0","https://x.com/suaradannafas/status/784359972196921344","1962822487","suaradannafas"
"714686415846707204","Tue Mar 29 05:31:34 +0000 2016","0","Berkat Diet OCD dan Rajin Joging Berat Badan Rama Turun 11 Kg! https://t.co/gi6SbLOUuM https://t.co/0EHDmm3Gat","714686415846707204","https://pbs.twimg.com/media/CesTgi-XEAEveTB.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/714686415846707204","563375401","CepatHamilTips"
"709965192290029568","Wed Mar 16 04:51:07 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/ObKV3EbG5b","709965192290029568","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965192290029568","984381906","KosmetikAman"
"709965183838502914","Wed Mar 16 04:51:04 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/TAcqZYNbzG","709965183838502914","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965183838502914","984381906","KosmetikAman"
"709965172320956416","Wed Mar 16 04:51:02 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/cBzcnHsXge","709965172320956416","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965172320956416","984381906","KosmetikAman"
"709965171448487936","Wed Mar 16 04:51:02 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/1sJ8NbOphx","709965171448487936","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965171448487936","984381906","KosmetikAman"
"709965170324414464","Wed Mar 16 04:51:01 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/2q21FEBPkE","709965170324414464","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965170324414464","984381906","KosmetikAman"
"709965153559822337","Wed Mar 16 04:50:57 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/6YZJeD7zPI","709965153559822337","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709965153559822337","984381906","KosmetikAman"
"709964917269520384","Wed Mar 16 04:50:01 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/mxVG7ajuTN","709964917269520384","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709964917269520384","984381906","KosmetikAman"
"709964916418093056","Wed Mar 16 04:50:01 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/yitHQ00LEH","709964916418093056","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709964916418093056","984381906","KosmetikAman"
"709964908109156353","Wed Mar 16 04:49:59 +0000 2016","0","Makanan Diet Ibu Hamil Makanan Diet Ketat Makanan Diet Kolesterol Makanan Diet Malam Makanan Diet Ocd ... https://t.co/2bK87GcygC","709964908109156353","","","in","Jl. Danau Sentani Tengah H2B39","0","0","0","https://x.com/KosmetikAman/status/709964908109156353","984381906","KosmetikAman"
"704170792934707200","Mon Feb 29 05:06:14 +0000 2016","0","Diet OCD Plus Joging Ryan Berhasil Turunkan Berat Badan 15 Kg! https://t.co/qEBeGi2qqm https://t.co/4pxTmbBFDF","704170792934707200","https://pbs.twimg.com/media/CcW3mu7UEAITso_.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/704170792934707200","563375401","CepatHamilTips"
"684240176323796992","Tue Jan 05 05:09:05 +0000 2016","0","Ingin Masuk Akademi Kepolisian Rizal Diet OCD dan Sukses Turun Bobot 28 Kg https://t.co/xhMwWPGDvy https://t.co/m0hnW4AB3I","684240176323796992","https://pbs.twimg.com/media/CX7o0KKVAAECcVQ.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/684240176323796992","563375401","CepatHamilTips"
"682473541720145920","Thu Dec 31 08:09:06 +0000 2015","0","Diet OCD dan Rutin Zumba Nova Jadi Lebih Langsing Pasca Turun Bobot 16 Kg https://t.co/jLBxNsFaLs https://t.co/zTCncpavtG","682473541720145920","https://pbs.twimg.com/media/CXiiEfwUwAA3o1V.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/682473541720145920","563375401","CepatHamilTips"
"666120149645156352","Mon Nov 16 05:06:34 +0000 2015","0","Andalkan OCD dan Fitness Berat Badan Haris Turun 25 Kg dalam 7 Bulan https://t.co/jVNZge1IAR https://t.co/vBAK6JXZoD","666120149645156352","https://pbs.twimg.com/media/CT6IvvZUsAAAEBR.jpg","","in","Batam, Kepulauan Riau","0","0","1","https://x.com/CepatHamilTips/status/666120149645156352","563375401","CepatHamilTips"
"649454090657751041","Thu Oct 01 05:21:36 +0000 2015","0","Takut Mati Muda Anjos Jalani Diet OCD Hingga Bobotnya Turun 30 Kg http://t.co/ic5kWzeNEb http://t.co/8KIcarTm7N","649454090657751041","https://pbs.twimg.com/media/CQNTDe0UYAAHQtI.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/649454090657751041","563375401","CepatHamilTips"
"644406583036739584","Thu Sep 17 07:04:36 +0000 2015","0","Diet OCD Plus Olahraga Sebelum Tidur Bobot Jordy Turun 10 Kg! http://t.co/4U1nZFTaR4 http://t.co/RFpxil0CQA","644406583036739584","https://pbs.twimg.com/media/CPFkX3nVEAA0DTN.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/644406583036739584","563375401","CepatHamilTips"
"631755732417802240","Thu Aug 13 09:14:38 +0000 2015","0","Rahasia Rayhan Turun Berat Badan 18 Kg: Diet OCD Plus Rajin Fitness http://t.co/AmHGrti1Dq http://t.co/d0iUNh2PMw","631755732417802240","https://pbs.twimg.com/media/CMRyfcwUEAQ2F7S.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/631755732417802240","563375401","CepatHamilTips"
"628897779700490240","Wed Aug 05 11:58:09 +0000 2015","1","Diet OCD Plus Rutin Berlari Berat Badan Dhavin Berhasil Turun 26 Kg http://t.co/J1xkdjOCHi http://t.co/9Q9r5tRXnr","628897779700490240","https://pbs.twimg.com/media/CLpLMtDUkAIX1Iu.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/628897779700490240","563375401","CepatHamilTips"
"625608458792898560","Mon Jul 27 10:07:34 +0000 2015","0","Diet OCD dan Latihan Angkat Beban Bobot Satrio Turun 18 Kg dan Otot Terbentuk http://t.co/TmWi1vf2LJ http://t.co/3nTNEReiGm","625608458792898560","https://pbs.twimg.com/media/CK6blB9UAAEY--Y.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/625608458792898560","563375401","CepatHamilTips"
"618354727693082624","Tue Jul 07 09:43:50 +0000 2015","0","Berat Badan Fairuz Turun 22 Kg Berkat Diet OCD dan Joging Yuk Coba! http://t.co/mG0fmxKXPe http://t.co/HFqvjeiDH4","618354727693082624","https://pbs.twimg.com/media/CJTWWTjUMAAupVH.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/618354727693082624","563375401","CepatHamilTips"
"617996192899661824","Mon Jul 06 09:59:08 +0000 2015","0","Diet OCD Plus Rajin Latihan Angkat Beban Sukses Bikin Faris Turun Bobot 25 Kg! http://t.co/IRntlXRbJB http://t.co/oQMXw6x7Zt","617996192899661824","https://pbs.twimg.com/media/CJOQQ1iUAAArIsx.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/617996192899661824","563375401","CepatHamilTips"
"603871233155837952","Thu May 28 10:31:36 +0000 2015","0","Konsisten Terapkan Diet OCD Berat Badan Aziz Berhasil Turun 14 Kg http://t.co/tR2OFxQKXm http://t.co/kv0v19qct4","603871233155837952","https://pbs.twimg.com/media/CGFhr-HUoAAvF5K.jpg","","in","Batam, Kepulauan Riau","0","0","0","https://x.com/CepatHamilTips/status/603871233155837952","563375401","CepatHamilTips"
"595826963614474241","Wed May 06 05:46:32 +0000 2015","0","@corbuzier mas ded ak mau tanya dulu kan sebelum hamil ak diet OCD dan berhasil nah skrng ak sudah (cont) http://t.co/8RRc08qvz0","595826963614474241","","corbuzier","in","nippon","0","0","0","https://x.com/intanine/status/595826963614474241","138465778","intanine"
"569364469521870849","Sun Feb 22 05:14:02 +0000 2015","0"," @romeossi: @fyrpnagini OCD aja cing wkwk ....UCING IKUT SENAM IBU HAMIL AJADAH.../G -ucing","569364469521870849","","","in","since 2k13","0","1","0","https://x.com/Fyrpbase/status/569364469521870849","3013024352","Fyrpbase"
"564759245896155138","Mon Feb 09 12:14:31 +0000 2015","0","Msh hamil min hehehe @ThisIsOCD: Selamat malam OCDivers apa kabar nya? Gimana dengan diet OCD nya lancar kan? ","564759245896155138","","","in"," ","0","2","0","https://x.com/YuliaASetiawan/status/564759245896155138","213331808","YuliaASetiawan"
"440884042129354753","Sun Jan 11 11:20:15 +0000 2015","0","@DietOcd om ded OCD bolehkah utk org hamil?","554236342440579073","","DietOcd","in","Jakarta","0","0","0","https://x.com/meidynamaku/status/554236342440579073","219516663","meidynamaku"
"547933639212679168","Thu Dec 25 01:55:34 +0000 2014","0","Berhasil hamil karna daiet OCD http://t.co/jhwlNg4mjM","547933639212679168","","","in","Bekasi","0","0","0","https://x.com/sekolahibuhamil/status/547933639212679168","1847309600","sekolahibuhamil"
"547933635198713856","Thu Dec 25 01:55:33 +0000 2014","0","Berhasil hamil karna daiet OCD http://t.co/QDEw0HPQE9","547933635198713856","","","in","Indonesia","0","0","0","https://x.com/nadaneira/status/547933635198713856","2211896564","nadaneira"
