"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1508087399192346632","Sun Mar 27 14:32:46 +0000 2022","0","Kehamilan kedua ini mengajarkan banyak hal pada saya. Kemajuan teknologi kedokteran sangat memudahkan bumil berisiko tinggi yang sudah merasa payah dalam hal kekuatan tubuh serta rentan depresi.","1508089652141780994","","RohyatiSofjan","in","Garut, Indonesia","0","0","0","https://x.com/RohyatiSofjan/status/1508089652141780994","2320520072","RohyatiSofjan"
"1505724433687666691","Mon Mar 21 03:57:13 +0000 2022","1","@witsyah Iya andin mah lbh mengarah kedepresi bkn baby blues. Soalnya klo dibilang babyblues dia cukup byk yg support suami mertua ART yg bantu. Gk ada jg nyinyiran tetangga yg nyakiti perasaan ibu. Tp klo depresi lbh masuk akal. Aplg dia py riwayat skit itu PE dan stres slm kehamilan","1505755384791048195","","witsyahhhhhhhhh","in","palembang","0","0","0","https://x.com/rizz_ry/status/1505755384791048195","490182962","rizz_ry"
"1505394668796002304","Sun Mar 20 07:03:20 +0000 2022","1","@sipalingsopan_ @mazzini_gsp Emang gila mbak kalo ga gila ga gorok anak. Dan ketidakmampuan itu biasanya turun temurun mbak miskin itu emang bikin depresi. Mereka nggak pintar kayak km yg bisa merencanakan kehamilan blablabla mbak. Sdm nya beda.","1505439831517990922","","sipalingsopan_","in","Bogor Barat, Indonesia","0","0","0","https://x.com/ucykss/status/1505439831517990922","709017432573095936","ucykss"
"1503005711118209024","Sun Mar 13 13:51:00 +0000 2022","0","Swallow (2021) bukan cerita tentang sendal jepit lejen. Tapi cerita tentang trauma masa kecil keberhargaan diri depresi saat kehamilan di lingkungan yang toxic yang semuanya memuncak dalam bentuk menelan perasaan dan menelan yang lain (Pica disorder). https://t.co/tAIWrvni2t","1503005711118209024","https://pbs.twimg.com/media/FNu_uhTVEAMmqTl.jpg","","in","","0","0","0","https://x.com/starkafka/status/1503005711118209024","94266485","starkafka"
"1500858573605466112","Mon Mar 07 15:39:03 +0000 2022","0","Orang ga aware sama baby blues dan juga depresi pasca melahirkan. Sampe anak gw segede gini kalo disuruh ceritain masa kehamilan melahirkan menyusui itu masih kepengen nangis.","1500858573605466112","","","in","Jakarta","0","0","0","https://x.com/diantriar/status/1500858573605466112","860619086","diantriar"
"1500641680416198659","Mon Mar 07 02:58:12 +0000 2022","0","@tegalfess ajak ketemu bilangin baik-baik tentang resiko free sex. bisa terjadi kehamilan yg tidak diinginkan atau bahkan penyakit menular seksual. kalo amit2 kejadian apa gak makin depresi tuh hidupnya. ngomong baik-baik aja dan kasih semangat buat dia","1500667098766675970","","tegalfess","in","universe","0","0","0","https://x.com/mawarrrjingga/status/1500667098766675970","503824686","mawarrrjingga"
"1498580886740414470","Tue Mar 01 08:48:30 +0000 2022","0","Ada juga gangguan kesehatan yang menyebabkan munculnya gejala yang mirip sama tanda tanda kehamilan seperti wanita yang mengalami obesitas tumor atau kanker ovarium bahkan depresi berat https://t.co/WkrGL6wHbX","1498580927274172417","https://pbs.twimg.com/tweet_video_thumb/FMwHZ_OagAAhzFC.jpg","gmenstrualcup","in","Jakarta Capital Region","0","1","0","https://x.com/gmenstrualcup/status/1498580927274172417","1468790509778845697","gmenstrualcup"
"1496545699814871041","Wed Feb 23 18:01:13 +0000 2022","0","udah lelah bgt sama ketidaknyamanan masa &amp; proses kehamilan kenapa harus ditambahin sama depresi?","1496545699814871041","","","in","","0","0","0","https://x.com/asdfgjkhil/status/1496545699814871041","3810331992","asdfgjkhil"
"1495689407432921089","Mon Feb 21 11:03:19 +0000 2022","2","4. Depresi Postpartum. Merupakan depresi yang dirasakan oleh perempuan di masa kehamilan atau kelahiran anak. Hal ini disebabkan oleh perubahan hormonal dalam tubuh yang seringkali dapat mempengaruhi suasana hatinya. Depresi postpartum beda dengan baby blues yang lebih singkat","1495715755115315203","","aprilliouz","in","Subang, Indonesia","0","1","1","https://x.com/aprilliouz/status/1495715755115315203","1166270224527585282","aprilliouz"
"1491135919549992960","Wed Feb 09 00:05:21 +0000 2022","356","@convomf Pernah search knp ga haid selama 4 bln. Yg muncul malah tanda kehamilan makin ovt beli tespek ke apotik trs hasil negatif akhirnya ke dokter katanya gua lg depresi dasar gugel bodoh bikin ovt","1491201518892367872","","convomf","in","Jakarta, Indonesia","4","3","9","https://x.com/ajngclrssa/status/1491201518892367872","2367031296","ajngclrssa"
"1489964352811651077","Sun Feb 06 02:01:59 +0000 2022","0","@tas_andin Awalnya andin yg mau mengusulkan jk jessy tinggal diponpel hny sj andin takut dibully lg mknya Al lah yg ngusulin. Alasannya Al krn pernah menangani mm rosa yg pernah depresi. Tp Al ga mikir jk kehamilan istrinya itu sedang bermasalah.","1490143704996212737","","sandalhermesss","in","","0","0","0","https://x.com/NoerEtie/status/1490143704996212737","1246460794612535296","NoerEtie"
"1488453206728343552","Tue Feb 01 10:04:33 +0000 2022","0","Studi: Depresi Saat Hamil Tingkatkan Risiko Melahirkan Caesar: Menyadari dari diri sendiri menjadi kunci penting cegah depresi selama kehamilan. The post Studi: Depresi Saat Hamil Tingkatkan Risiko Melahirkan Caesar appeared first on theAsianparent: https://t.co/NOR6dLrLnl","1488453206728343552","","","in","Indonesia","0","0","0","https://x.com/AsianParentID/status/1488453206728343552","1682357677","AsianParentID"
"1486111832007794690","Tue Jan 25 23:00:46 +0000 2022","1","Drew Barrymore Mengaku Depresi ketika Berita Kehamilan Pertamanya Bocor https://t.co/EKOMASzJQz","1486111832007794690","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1486111832007794690","262026799","MSNindonesia"
"1484685193265184770","Sat Jan 22 00:42:49 +0000 2022","0","Sebagai saksi hidup seorang ibu hamil yg calon anaknya diragukan I can say BERAT ANJ. Isn't easy at ALL!! Tahu kan kalau ibu hamil enggak boleh stress depresi karena bisa memengaruhi kehamilan? Itu empati yang saya maksud. Diam itu emas.","1484687966060826624","","privateacccheck","in","","0","1","0","https://x.com/privateacccheck/status/1484687966060826624","1465302585582129154","privateacccheck"
"1484143294469017607","Thu Jan 20 12:38:30 +0000 2022","0","Tahukah bunda bahwa gejala baby blues bisa terjadi saat masa kehamilan. Baby blues merupakan sindrom yang menyebabkan bunda memiliki depresi cemas panik namun sulit untuk mengungkapkannya. Berikut gejala baby blues saat hamil. Sumber : https://t.co/rq8UK1AiBm https://t.co/aYRwaqsCVi","1484143294469017607","https://pbs.twimg.com/media/FJi8dTLaUAAM8WZ.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/_Tunggadewi_/status/1484143294469017607","79224373","_Tunggadewi_"
"1484085718444285955","Thu Jan 20 08:49:42 +0000 2022","0","Kepikiran bgt ada mantan tetangga yg lagi depresi berat. Akibat terlalu mikir nyinyiran kerabat tentang kehamilan ketiganya ","1484085718444285955","","","in","Surabaya - Indonesia","0","0","0","https://x.com/hildaudila/status/1484085718444285955","143384784","hildaudila"
"1474026992664133639","Thu Dec 23 14:39:55 +0000 2021","51","Mbak Andin Sabar ya kehamilan keduamu ternyata tdk jauh berbeda dari kehamilan pertamamu. Mungkin wanita lain tdk sekuat kamu. Bayangin lg hamil tp disuguhi teror suaminya sering babak belur adiknya bikin ulah mulu skrg mertuanya depresi Blm lg ada Nino #IkatanCintaEp557","1474026992664133639","","","in","","0","1","4","https://x.com/sandalhermesss/status/1474026992664133639","1354306298867716096","sandalhermesss"
"1468740788334907399","Thu Dec 09 00:34:26 +0000 2021","7","Masalahnya kan itu cuma bsa promote konsen Pdhl perempuan 2 indo msh blm bisa menerima seks konsen means you hbs ditiduri ratusan x kali ya bsa aj ga dinikahi Blm masy yg ttp mnganggap kehamilan akibatny sbgai aib yg hny akn mmbuat malu depresi si perempuan mana mreka mau tau","1468740788334907399","","","in","Jakarta. Indonesia","0","2","0","https://x.com/salima252/status/1468740788334907399","1022448275767447552","salima252"
"1468474564652924928","Wed Dec 08 09:15:08 +0000 2021","5","@afrkml @sbyfess Kebebasan pergaulan (sudah memprihatinkan):yang disangkakan seharusnya karena ada unsur tidak bertanggung jawabnya(ada kehamilan) ada unsur pemaksaan aborsi(yg kedua kali)dan ini yang membuat depresi akut ditambah lingkungan klrga yg malah ikut menyalahkan.","1468509439502155776","","afrkml","in","Depok, Jawa barat","0","0","0","https://x.com/TherapyZona/status/1468509439502155776","1450560262256226305","TherapyZona"
"1467357635754139649","Sun Dec 05 15:30:06 +0000 2021","20","@iamprincessdaw Justru perlu bilang sama ibunya: Hati hati ya Bu anda punya anak perempuan juga.. kira2 boleh juga ga ya kalau dicekoki obat trus diperkosa dan dipaksa menggugurkan kehamilan sampai depresi juga? Ntar kalau ibu minta tanggungjawab tinggal balas: Lho itukan urusan pribadi anda","1467516636877914116","","","in","","0","0","3","https://x.com/ardnsyhfrd/status/1467516636877914116","58195259","ardnsyhfrd"
"1467310481362677764","Sun Dec 05 09:27:29 +0000 2021","0","@telortirek @dayatia Kebawa emosi bgt aku kak pas posisiku lg hamil juga jd ngerti gimana rasanya :( Trimester awal kehamilan tuh bener2 kayak roller coaster udah gt posisi almarhumah lg depresi. Astaga gak kuat aku bayanginnya.","1467425383326781443","","telortirek","in","Amalfi, Campania","0","2","0","https://x.com/awdreyhhh/status/1467425383326781443","1141539710331785218","awdreyhhh"
"1467419078969098241","Sun Dec 05 09:02:26 +0000 2021","0","Sore ini buka hp ada trending seorang perempuan diperkosa yg katanya bernama #noviawidyasari diduga oleh seorang oknum polisi. sekilas membaca komentar dari netizen miris sekali. Bundir didekat makam ayahnya karena depresi diminta aborsi kehamilan dluar nikah.","1467419078969098241","","","in","Banyuwangi, Indonesia","0","0","0","https://x.com/utdbwi/status/1467419078969098241","816721836","utdbwi"
"1467376414257078272","Sun Dec 05 06:41:19 +0000 2021","0","@batsaja Dilihat dr perspektif korban jelas jd budak nafsu pelaku perkosaan.Scr personal hub pacaran dlm hub sex ketika terjadi kehamilan 2 kali keduanya diaborsi.Korban sdh mengalami kekerasan fisik mental dan berakibat depresi berat dan mengambil jalan bunuh diri.Apa Krn kebiasaan?","1467383566996627460","","batsaja","in","Pasuruan, Jawa Timur","0","1","0","https://x.com/M_Katjasungkana/status/1467383566996627460","2191579651","M_Katjasungkana"
"1467161766765338626","Sun Dec 05 00:16:54 +0000 2021","0","@bunnybichis @mazzini_gsp Mjb pernah baca diawal pacaran emang mbaknya di treat like a queen bgt sama si gugug cuma belakangan gara² masalah kehamilan mbaknya si gugug jadi kayak setan. Mungkin yg dimaksud happy sama pak pulici masa awal pacarannya mereka smentara pas si mbak depresi di skip:')","1467286825035132929","","bunnybichis","in","","0","0","1","https://x.com/iceebeaaar_/status/1467286825035132929","1208692456629264384","iceebeaaar_"
"1465929155371954180","Wed Dec 01 13:46:23 +0000 2021","178","@budhihermanto Dipaksa meneruskan kehamilan? Memang akan ada pro dan kontra sih soal ini. Tapi anak 12 tahun yg punya anak karna perkosaan apakah siap mentalnya jadi seorang ibu? Besarin anak dan nge didik tuh susah loh. Bisa bisa baby blues dan depresi","1466040985218023427","","budhihermanto","in","indonesian","1","0","10","https://x.com/diahputrilstari/status/1466040985218023427","367014209","diahputrilstari"
"1464633112508485635","Sat Nov 27 16:32:00 +0000 2021","0","Dukungan sosial yang tidak selalu ada setiap saat berpotensi menimbulkan rasa depresi pada ibu hamil. #pregnancy #kehamilan #Validnews https://t.co/2YFDzHHUvb","1464633112508485635","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1464633112508485635","874558344593195008","validnewsid"
"1464195027844751361","Fri Nov 26 11:31:18 +0000 2021","26","notes and tw; /abaikan time stamps /ini area dewasa /menyebut soal suicide /membahas kehamilan /juga depresi /ini one shot /banyak kata kasar","1464195053002190855","","gerimiskeciil","in","mengambang di huruf-huruf","1","1","0","https://x.com/gerimiskeciil/status/1464195053002190855","1408348450312183809","gerimiskeciil"
"1463783385780736006","Thu Nov 25 08:15:30 +0000 2021","1","Nih dikasih tau ya bahaya kehamilan dini: - komplikasi kehamilan - bayi terlahir prematur dan berat badan rendah - kelainan pada bayi - kematian ibu dan bayi - depresi pasca melahirkan - putus sekolah - kekerasan dlm pernikahan","1463783387701805058","","SistersInDanger","in","","0","0","2","https://x.com/SistersInDanger/status/1463783387701805058","224971088","SistersInDanger"
"1459249198809763841","Fri Nov 12 20:06:44 +0000 2021","0","-Risiko tinggi terjadinya infeksi menular seksual =&gt; kontasepsi screening. kalo gapunya duit jgn ngews -Risiko kehamilan usia muda =&gt; kontrasepsi dll -Menimbulkan kecemasan lalu depresi Karena risiko hamil dan penyakit menular =&gt; screening + kontrasepsi","1459251334729797632","","naturedisastah","in","","0","1","0","https://x.com/naturedisastah/status/1459251334729797632","1244884749270675459","naturedisastah"
"1459208090142666754","Fri Nov 12 19:18:17 +0000 2021","0","@silmiriz ah.. mi hati2 kucing bisa depresi krn kehilangan anak tar bisa berdampak ke kehamilan selanjutnyaa","1459239143595474944","","silmineyours","in","","0","1","0","https://x.com/gsyozs/status/1459239143595474944","1256589791891783680","gsyozs"
"1453675675089457152","Thu Oct 28 10:51:03 +0000 2021","1","Stres dan depresi selama masa kehamilan bukan hanya berdampak buruk pada ibu hamil tapi juga pada anak yang dikandungnya. https://t.co/kMxB65AKRe","1453675675089457152","","","in","Jakarta","0","0","2","https://x.com/kompascom/status/1453675675089457152","23343960","kompascom"
"1447891257875845123","Tue Oct 12 11:55:11 +0000 2021","2","Begitupun sebaliknya hubungan yang bermasalah cenderung berakibat depresi gangguan cemas kangker sakit paru paru sakit kehamilan dan janin.","1447893610452582401","","jollee__","in","Samarinda, Kaltim, Indonesia","0","1","0","https://x.com/jollee__/status/1447893610452582401","1295933068956508160","jollee__"
"1437770431600156678","Tue Sep 14 13:29:18 +0000 2021","1","Selain pusing ternyata jurnal bisa membuat mu depresi gangguan kehamilan impoten serangan jantung dan anxiety berlebihan.","1437770431600156678","","","in","","0","1","0","https://x.com/KdllNaufal/status/1437770431600156678","1162932942315720704","KdllNaufal"
"1434776909758361600","Mon Sep 06 07:14:07 +0000 2021","0","Manfaat Kacang Panjang: 1. Meningkatkan Kesuburan dan Peluang Kehamilan 2. Mengatasi Depresi 3. Meningkatkan Kesihatan Tulang 4. Menyihatkan Kulit 5. Meningkatkan Kesihatan Jantung 6. Mencegah Risiko Penyakit Stroke 7. Mencegah Terkena Osteoporosis","1434776911893327876","","PasaSkudai","in","Pasar peladang skudai","0","0","0","https://x.com/PasaSkudai/status/1434776911893327876","1064027798434508800","PasaSkudai"
"1434128370749509637","Sat Sep 04 12:17:03 +0000 2021","1","Beberapa ibu bisa saja mengalami depresi setelah melahirkan. Tapi apakah kondisi ini bisa terjadi lagi di kehamilan berikutnya? Yuk cek penjelasan lengkapnya di sini. #kumparanMOM https://t.co/S9P6psw9PI","1434128370749509637","","","in","","0","0","1","https://x.com/kumparanMOM/status/1434128370749509637","929046798315896837","kumparanMOM"
"1434128369994518529","Sat Sep 04 12:17:02 +0000 2021","1","Beberapa ibu bisa saja mengalami depresi setelah melahirkan. Tapi apakah kondisi ini bisa terjadi lagi di kehamilan berikutnya? Yuk cek penjelasan lengkapnya di sini. #kumparanMOM https://t.co/oVJyMicdWz","1434128369994518529","","","in","","0","0","0","https://x.com/kumparan/status/1434128369994518529","759692754985242625","kumparan"
"1433429505134055430","Thu Sep 02 14:00:00 +0000 2021","0","Dukungan sosial yang tidak selalu ada setiap saat berpotensi menimbulkan depresi pada ibu hamil. https://t.co/2YFDzHqj6B #Kehamilan #ibuhamil #depresi","1433429505134055430","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1433429505134055430","874558344593195008","validnewsid"
"1430145334752145412","Tue Aug 24 12:29:53 +0000 2021","3","Lalu bagaimana cara-cara yang dapat membantu pemulihan Postpartum Depression? Simak artikel berikut. https://t.co/4PV9qQGncA #UnderstandingHuman #psikologi #mother #postpartumdepression #depresi #babyblues #ibu #kehamilan #pregnancy #motherhood #kesehatanmental #mentalhealth","1430145336371154945","","pijarpsikologi","in","Indonesia","0","0","0","https://x.com/pijarpsikologi/status/1430145336371154945","2981870077","pijarpsikologi"
"1427154087674474503","Mon Aug 16 13:01:42 +0000 2021","0","@txtdrgenshin Melepaskan stres dan mendatangkan depresi kanker payudara gangguan kehamilan dan janin :D","1427254241538691079","","txtdrgenshin","in","","0","0","0","https://x.com/Kirito800928748/status/1427254241538691079","1390863985726029827","Kirito800928748"
"1424886149382774785","Tue Aug 10 00:11:46 +0000 2021","0","Nyeri yang tidak dimanajemen dengan baik selama kehamilan dapat menyebabkan: - stress maternal - depresi - gangguan tidur - nyeri kronik dan - hipertensi yang dapat mengganggu pertumbuhan fetus dan proses persalinan nantinya.","1424886151052029953","","sejawat_id","in","Makassar, Indonesia","0","1","0","https://x.com/sejawat_id/status/1424886151052029953","3911585605","sejawat_id"
"1418452457638666245","Fri Jul 23 06:06:34 +0000 2021","0","Depresi pada Laki-laki Bisa Turunkan Peluang Kehamilan https://t.co/FlQgWTTJ65 https://t.co/b728Sxew4u","1418452457638666245","https://pbs.twimg.com/media/E69a_l5VkAAC3Gk.jpg","","in","Wisma MRA, Jl. TB Simatupang","0","0","0","https://x.com/motherandbeyond/status/1418452457638666245","132062515","motherandbeyond"
"1414765039861436416","Tue Jul 13 01:54:05 +0000 2021","0","8 Manfaat Meditasi Kehamilan Mengurangi Risiko Lahir Prematur hingga Cegah Depresi: Bagi ibu hamil meditasi punya segudang manfaat bahkan berdampak bagi bayi di dalam kandungan. The post 8 Manfaat Meditasi Kehamilan Mengurangi Risiko Lahir Prematur https://t.co/1VPUYBnF0O","1414765039861436416","","","in","Indonesia","0","0","0","https://x.com/AsianParentID/status/1414765039861436416","1682357677","AsianParentID"
"1408225080035872770","Fri Jun 25 00:46:37 +0000 2021","0","Ikatan Cinta 25 Juni 2021 Mama Rosa Kembali Depresi Buku Catatan Roy Bongkar Kehamilan Elsa di Masa Lalu https://t.co/0eyaOURFEH","1408225080035872770","","","in","Banyuwangi, Jawa Timur ","0","0","0","https://x.com/RingtimesBerita/status/1408225080035872770","1225092256291414016","RingtimesBerita"
"1404794712842641410","Tue Jun 15 13:35:34 +0000 2021","1","Ada kisah yang memilukan antara Mary I dengan Philip II di mana salah satunya adalah soal kehamilan palsu yang membuat Mary depresi berat. #userstory https://t.co/JJJTNKGicB","1404794712842641410","","","in","","0","0","0","https://x.com/kumparan/status/1404794712842641410","759692754985242625","kumparan"
"1397220263926943747","Tue May 25 16:09:45 +0000 2021","0","@marsya80189246 kita juga mau say elsa buruan kena batunya siapa juga yg betah liat elsa menang teross tapi ini semua kan pasti bakal dibawa ke kehamilan andin yg bakalan extra dijaga dan jangan lupa andin juga punya riwayat gejala depresi ","1397223371226689538","","marsya80189246","in","","0","0","0","https://x.com/nopnopnoppp/status/1397223371226689538","1354390987984965637","nopnopnoppp"
"1396419152995229708","Sun May 23 10:54:07 +0000 2021","0","Fyi itu kehamilan pertamanya dan dy jg baru aja nikah. Lanjut stlh itu kr2 gini percakap kt td malem Kalo depresi ya pasti lah kucing kt mati aja kt bsa stres berhari2 apalagi anak. Emang sakit apa? Dy jd korban mal praktik RS skg dy jadi lumpuh total ","1396419165490012164","","bbiblegum","in","Semarang, Jawa Tengah","0","1","0","https://x.com/bbiblegum/status/1396419165490012164","1161314598504370176","bbiblegum"
"1394970575576178694","Wed May 19 11:19:14 +0000 2021","0","@mbahndi Dok ada gejala depresi saya kambuh padahal hamil 8 minggu. Mau cek ke psikiater bpjs belom tanggal kontrol jd nggak bisa. Sebenernya obat2an buat bipolar tuh aman nggak sih buat kehamilan?","1394975931719196672","","mbahndi","in","","0","1","0","https://x.com/thissayonap/status/1394975931719196672","1090838752606318592","thissayonap"
"1392477887400321028","Wed May 12 13:52:54 +0000 2021","4","Btw ini bu dokter yg dulu mriksa mba andin jaman depresi kan? Yg kita harapkan dia mengumumkan kehamilan mba andin dulu pdahal masih enggak hahaha akhirnya skarang dia yg ngumumin bneran #AladinOnTheWay #IkatanCintaEp270","1392477887400321028","","","in","Jakarta,indonesia","0","0","1","https://x.com/Alqomah0220/status/1392477887400321028","1037626568","Alqomah0220"
"1391015654849871876","Sat May 08 13:02:32 +0000 2021","0","pemeriksaan fisik dan pemeriksaan penunjang oleh tenaga kesehatan. Penyebab Hiperemesis Gravidarum sendiri belum diketahui secara pasti tetapi ada beberapa faktor penunjang gejala seperti kehamilan ganda alergi perubahan metabolik dan faktor psikologis seperti depresi ","1391015662693220363","","HimagiUPNVJ","in","UPNVJ Kampus II, Limo, Depok","0","1","0","https://x.com/HimagiUPNVJ/status/1391015662693220363","1537580954","HimagiUPNVJ"
"1390623955052941313","Fri May 07 11:08:28 +0000 2021","0","Perubahan kehidupan selama masa kehamilan membuat Ibu menjadi rentan terhadap masalah kesehatan mental seperti depresi kecemasan gangguan obsesif-kompulsif gangguan bipolar dan psikosis https://t.co/SW2oKvP3pV","1390624569648500736","https://pbs.twimg.com/media/E0x9qhvVIAQMKMz.jpg","klee_id","in","Jakarta","0","1","1","https://x.com/klee_id/status/1390624569648500736","1009684433262112768","klee_id"
"1389484620765437957","Tue May 04 07:39:41 +0000 2021","0","@klikdoktercom Bisa jadi...tp yg paling banyak bukan kehamilan tp depresi dan perceraian justru","1389484864647294980","","klikdokter_id","in","","0","1","0","https://x.com/Alisha62234120/status/1389484864647294980","1389403369115062273","Alisha62234120"
"1385458430798925824","Fri Apr 23 05:00:05 +0000 2021","3","Kesehatan mental ibu pada masa kehamilan dan perinatal kerap diabaikan meski ancaman depresi terus mengintai. Support system yang baik menjadi salah satu kunci penanganan masalah ini. Selengkapnya dalam artikel dari @BBCIndonesia berikut: https://t.co/OQkhdLaxaB","1385458430798925824","","","in","Indonesia","0","0","1","https://x.com/unwomenid/status/1385458430798925824","1178443867332513792","unwomenid"
"1382246084391575554","Wed Apr 14 08:15:22 +0000 2021","0","Ibu hamil emang butuh pendampingan. Banyak faktor kenapa ibu hamil depresi. Bisa jadi kehamilan yang tidak direncanakan terus merasa gak siap dengan semuanya. Bahkan aku baru tau juga kalo di Jogja ternyata orang yang mau nikah pun disarankan datang ke psikolog buat konseling.","1382246084391575554","","","in","Indonesia","0","1","0","https://x.com/lusinurrahma/status/1382246084391575554","756899029","lusinurrahma"
"1379011930459754497","Mon Apr 05 10:03:59 +0000 2021","1","Mereka dengan kehidupan kehamilan dan postpartum yang penuh dengan mitos-mitos ini itu tanpa sadar bikin mereka depresi dan akhirnya memproyeksikan ketidak bahagiaan mereka ke ibu hamil yang lain","1379011930459754497","","","in","Mataram","0","1","0","https://x.com/ryantimasruri/status/1379011930459754497","1246080368","ryantimasruri"
"1374626892804853762","Wed Mar 24 07:39:25 +0000 2021","0","Tidak Cuma Baby Blues Waspadai Pula Depresi Saat Masa Kehamilan https://t.co/QGTh9FFVq1","1374626892804853762","","","in","Indonesia","0","0","0","https://x.com/tabloidbintang/status/1374626892804853762","95854816","tabloidbintang"
"1372805593686179840","Fri Mar 19 07:02:15 +0000 2021","19","Selain risiko kesehatan kehamilan muda seperti yang disebut studi di twit pertama saya ada juga risiko kesehatan mental seperti depresi dan kecemasan. Belum lagi risiko kekerasan dari pasangan yg bisa menyebabkan PTSD. Silakan tengok studinya di sini: https://t.co/3rP83UavWB","1372805600808079360","","zahraamalias","in","Jakarta, ID / La Jolla, CA","0","1","3","https://x.com/zahraamalias/status/1372805600808079360","29400369","zahraamalias"
"1371018124229627904","Sun Mar 14 08:39:27 +0000 2021","0","Halo #SobatINAF Manfaat yang dimiliki oleh ikan makarel yaitu: 1.Membantu mengurangi kolestrol tinggi 2.Meningkatkan kesehatan otak janin selama kehamilan 3.Membantu mengatasi stres dan depresi Sumber: doktersehat #IkanMakarel #ManfaatIkan #IndofarmaBetter https://t.co/47ZLSpITt3","1371018124229627904","https://pbs.twimg.com/media/EwbVt6YUUAEIs2B.jpg","","in","Cikarang, Indonesia","0","0","0","https://x.com/indofarmaid/status/1371018124229627904","1240941350112997381","indofarmaid"
"1369436612803911680","Tue Mar 09 23:55:06 +0000 2021","2","Di masa kehamilan dan pasca-persalinan perempuan dua kali lebih rentan mengalami depresi dibandingkan dengan laki-laki. #TempoCantik https://t.co/9jt2QyJn4k","1369436612803911680","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1369436612803911680","18129942","tempodotco"
"1369213948185038857","Tue Mar 09 09:10:18 +0000 2021","4","Pada masa kehamilan perempuan dua kali lebih rentan terkena depresi dibandingkan dengan laki-laki begitu pun pasca melahirkan para ibu memiliki risiko yang sama. https://t.co/IgXSCVsYFk","1369213948185038857","","","in","NKRI","0","0","1","https://x.com/antaranews/status/1369213948185038857","18071520","antaranews"
"1364031384814186504","Tue Feb 23 01:56:39 +0000 2021","1","Mam rosa kl tau Roy dibunuh ama adek Andin dan dibunuh krn ga mo tanggungjawab atas kehamilan Elsa.. bakal depresi lg gak ya #IkatanCintaEp176","1364031384814186504","","","in","","0","0","0","https://x.com/Isengaj03725902/status/1364031384814186504","1350705953650315264","Isengaj03725902"
"1314850910216974336","Thu Feb 04 00:45:55 +0000 2021","0","depresi bisa menyerang siapa saja termasuk wanita. depresi pada wanita sering dikaitkan dengan perubahan hormonal termasuk menstruasi kehamilan setelah kehamilan atau menopause. yup tak hanya kesehatan fisik yang harus dijaga tetapi kesehatan mental pun juga perlu https://t.co/EoKiaMaABV","1357128215194574849","https://pbs.twimg.com/media/EtV86RfVEAA4gPQ.jpg","kidswashere","in","","0","0","0","https://x.com/kidswashere/status/1357128215194574849","758669435766841345","kidswashere"
"1356568392052875264","Tue Feb 02 11:41:23 +0000 2021","0","Pelajaran dari Kehamilan Berisiko dan Depresi Pasca-Melahirkan https://t.co/i8Ro2CKJeB via @magdaleneid","1356568392052875264","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/WPBergerak/status/1356568392052875264","1014003407311421442","WPBergerak"
"1356482501791764484","Tue Feb 02 06:00:05 +0000 2021","1","Kenali dan hindari faktor-faktor pemicu depresi selama kehamilan https://t.co/brY9KMxL3K","1356482501791764484","","","in","Indonesia","0","0","0","https://x.com/Popmama_com/status/1356482501791764484","2661838418","Popmama_com"
"1356126436264800256","Mon Feb 01 08:33:45 +0000 2021","0","Dia bilang udh gk respect padaku ? Kok msh menggauli trs bang semalam pun msh minta jatah pdhl tahu aku gk sehat Krn tanda2 morning sicknes kehamilan. Dia pdhl tahu aku gk ingin punya anak lg krn trauma. Aku keguguran anak pertama kami jg Krn aku depresi menghadapi sikapnya.","1356158784243027973","","luckymommyguzel","in","God blessed fortune island","0","1","0","https://x.com/luckymommyguzel/status/1356158784243027973","948544482890334208","luckymommyguzel"
"1343535944503238656","Tue Dec 29 02:40:33 +0000 2020","0","@aqunbucinmu @hainilulu @tubirfess karena ini terkait dengan psikis siswa. banyak yg pada akhirnya merasa bersalah/merasa kotor udah ml sebelum nikah. banyak kasus berakhir dengan depresi. jika kasus ditambah dengan kehamilan peluang depresi kehamilan juga tinggi bahaya buat si ibu-janin","1343748712078569474","","aqunbucinmu","in","Daerah Istimewa Yogyakarta","0","1","0","https://x.com/roe_endog/status/1343748712078569474","71989109","roe_endog"
"1329388343130394625","Thu Nov 19 11:37:34 +0000 2020","0","letih stress depresi gangguan kehamilan dan janin.","1329388343130394625","","","in","taman getzemani","0","0","0","https://x.com/betterseekley/status/1329388343130394625","1135162804405559296","betterseekley"
"1326138559963623426","Tue Nov 10 12:24:05 +0000 2020","1","Mulai dari meningkatnya aborsi hingga bunuh diri akibat depresi karena kehamilan tak diinginkan. https://t.co/grIpAVTXQh","1326138559963623426","","","in","","0","0","0","https://x.com/narasipost/status/1326138559963623426","1314724829895958532","narasipost"
